,entropy,true_labels,pred_labels,condition,is_prediction_correct
94,0.08821329113327621,6,6,Crossentropy-Quant,True
95,1.0127370513820266,3,3,Crossentropy-Quant,True
96,0.13624985565652728,5,5,Crossentropy-Quant,True
97,1.5760644269341804,7,7,Crossentropy-Quant,True
98,0.13361680075858895,7,7,Crossentropy-Quant,True
99,0.05877053723226414,7,7,Crossentropy-Quant,True
100,0.5727808500508149,5,5,Crossentropy-Quant,True
101,0.05662499652731947,8,8,Crossentropy-Quant,True
102,0.052347061769904876,8,8,Crossentropy-Quant,True
103,1.925907045003574,4,4,Crossentropy-Quant,True
104,0.12205500043726525,4,4,Crossentropy-Quant,True
105,0.12059897589770077,6,6,Crossentropy-Quant,True
106,0.14356349976739285,8,8,Crossentropy-Quant,True
107,0.18616302476602925,4,4,Crossentropy-Quant,True
108,0.16573644511513075,7,7,Crossentropy-Quant,True
109,0.8741905109469993,1,1,Crossentropy-Quant,True
110,0.024183639093241664,8,8,Crossentropy-Quant,True
111,0.6364229253761079,4,4,Crossentropy-Quant,True
112,0.17130674660176742,6,6,Crossentropy-Quant,True
113,0.6028173752766375,0,0,Crossentropy-Quant,True
114,1.3845245229604188,3,4,Crossentropy-Quant,False
115,0.08778849700585573,9,9,Crossentropy-Quant,True
116,0.14216891880734095,6,6,Crossentropy-Quant,True
117,0.3982464910322095,9,8,Crossentropy-Quant,False
118,0.1099696771330035,6,6,Crossentropy-Quant,True
119,0.8386517296902634,5,5,Crossentropy-Quant,True
120,0.5355832655520321,8,8,Crossentropy-Quant,True
121,0.7205189633432946,4,4,Crossentropy-Quant,True
122,1.7032867668699312,3,3,Crossentropy-Quant,True
123,0.12393974984468882,2,2,Crossentropy-Quant,True
124,0.24716076664353293,5,5,Crossentropy-Quant,True
125,0.14393911403682877,7,7,Crossentropy-Quant,True
126,1.24009991869606,7,7,Crossentropy-Quant,True
127,0.242210179918587,1,1,Crossentropy-Quant,True
128,0.0810239672127277,1,1,Crossentropy-Quant,True
129,0.18665847238632544,2,0,Crossentropy-Quant,False
130,0.5215472696694597,7,7,Crossentropy-Quant,True
131,1.5009094843702306,3,3,Crossentropy-Quant,True
132,0.07212075650475644,5,5,Crossentropy-Quant,True
133,0.5680586507955815,5,5,Crossentropy-Quant,True
134,0.07275551239948261,4,4,Crossentropy-Quant,True
135,0.15763306964113097,6,6,Crossentropy-Quant,True
136,0.06930436693351794,2,2,Crossentropy-Quant,True
137,0.05615394535885367,9,9,Crossentropy-Quant,True
138,1.5023061148654,3,6,Crossentropy-Quant,False
139,0.17542620367137696,7,7,Crossentropy-Quant,True
140,0.21972627782865817,7,7,Crossentropy-Quant,True
141,0.1584890044083894,9,9,Crossentropy-Quant,True
142,0.4295544630648122,6,6,Crossentropy-Quant,True
143,0.08393525438829746,2,2,Crossentropy-Quant,True
144,0.6155162451080868,5,5,Crossentropy-Quant,True
145,0.8976341335350623,4,4,Crossentropy-Quant,True
146,0.2862269512229323,3,3,Crossentropy-Quant,True
147,0.0988945762794793,6,6,Crossentropy-Quant,True
148,1.560568699864969,6,4,Crossentropy-Quant,False
149,0.5080687699667349,2,0,Crossentropy-Quant,False
150,0.39958010500000746,3,5,Crossentropy-Quant,False
151,0.13001967699341946,2,2,Crossentropy-Quant,True
152,0.24196121643742688,0,0,Crossentropy-Quant,True
153,0.07175891157234084,1,1,Crossentropy-Quant,True
154,0.6521186272402861,5,3,Crossentropy-Quant,False
155,0.1438309551507429,8,8,Crossentropy-Quant,True
156,0.6908473453116987,2,2,Crossentropy-Quant,True
157,0.5012539717677645,2,0,Crossentropy-Quant,False
158,0.9362169899353607,5,5,Crossentropy-Quant,True
159,0.11780656097583178,3,0,Crossentropy-Quant,False
160,0.1344583155865715,4,4,Crossentropy-Quant,True
161,0.410564712814393,6,6,Crossentropy-Quant,True
162,1.2523273989363932,3,5,Crossentropy-Quant,False
163,0.3003551894240779,7,7,Crossentropy-Quant,True
164,0.12931621990610453,4,4,Crossentropy-Quant,True
165,0.05286881930527977,4,4,Crossentropy-Quant,True
166,0.1407072947312772,0,0,Crossentropy-Quant,True
167,0.34606639637075554,6,6,Crossentropy-Quant,True
168,1.0210496423441524,6,6,Crossentropy-Quant,True
169,0.15341016443589175,8,8,Crossentropy-Quant,True
170,0.9159789812842113,0,0,Crossentropy-Quant,True
171,0.16000196164688565,9,9,Crossentropy-Quant,True
172,0.2519911572643036,2,2,Crossentropy-Quant,True
173,0.20145195236275126,7,7,Crossentropy-Quant,True
174,0.16430248801933928,1,1,Crossentropy-Quant,True
175,0.449260793465842,8,8,Crossentropy-Quant,True
176,0.09437980446570043,7,7,Crossentropy-Quant,True
177,0.11906763812636888,2,2,Crossentropy-Quant,True
178,0.05223066791468268,2,2,Crossentropy-Quant,True
179,0.09951461392929076,2,2,Crossentropy-Quant,True
180,0.17950848977844922,6,6,Crossentropy-Quant,True
181,0.06914656874621666,0,0,Crossentropy-Quant,True
182,0.1224506887869804,8,8,Crossentropy-Quant,True
183,1.158615054893288,3,6,Crossentropy-Quant,False
184,0.1420282914187505,0,0,Crossentropy-Quant,True
185,0.1939239458025888,7,7,Crossentropy-Quant,True
186,0.9058716858485814,7,7,Crossentropy-Quant,True
187,1.565970101226541,7,3,Crossentropy-Quant,False
188,1.7315212264495674,8,8,Crossentropy-Quant,True
189,0.20796814810281994,1,1,Crossentropy-Quant,True
190,0.09362302353271311,4,4,Crossentropy-Quant,True
191,0.09647094996452439,9,9,Crossentropy-Quant,True
192,0.022853059278150734,9,9,Crossentropy-Quant,True
193,0.9464282818675531,1,1,Crossentropy-Quant,True
194,0.8622893344978803,9,9,Crossentropy-Quant,True
195,1.2417235560685973,3,4,Crossentropy-Quant,False
196,1.2040019439472562,4,4,Crossentropy-Quant,True
197,0.22250578100195756,5,5,Crossentropy-Quant,True
198,0.8379593161500081,4,4,Crossentropy-Quant,True
199,0.06224369376433914,4,4,Crossentropy-Quant,True
200,0.9727454547850475,3,3,Crossentropy-Quant,True
201,0.09489565247294107,8,8,Crossentropy-Quant,True
202,1.8422634576972043,6,6,Crossentropy-Quant,True
203,1.2496872818902491,0,0,Crossentropy-Quant,True
204,0.10035419784700558,8,8,Crossentropy-Quant,True
205,0.19497984874752466,6,6,Crossentropy-Quant,True
206,0.1776882973418655,0,0,Crossentropy-Quant,True
207,0.13417988067418668,8,8,Crossentropy-Quant,True
208,0.5549202661078885,7,7,Crossentropy-Quant,True
209,0.19421349347396888,0,0,Crossentropy-Quant,True
210,0.05966967671209088,8,8,Crossentropy-Quant,True
211,1.1606219522049832,0,9,Crossentropy-Quant,False
212,0.48172307918432955,2,2,Crossentropy-Quant,True
213,0.9152556263276659,0,0,Crossentropy-Quant,True
214,0.9351483268263541,9,9,Crossentropy-Quant,True
215,0.22866299052386402,9,9,Crossentropy-Quant,True
216,0.310800305595361,8,8,Crossentropy-Quant,True
217,1.3855249144489985,3,3,Crossentropy-Quant,True
218,0.19973628466209617,2,2,Crossentropy-Quant,True
219,1.0969783640415642,3,3,Crossentropy-Quant,True
220,0.06118820535675093,4,4,Crossentropy-Quant,True
221,0.842001126387557,7,7,Crossentropy-Quant,True
222,1.6916665244713884,5,2,Crossentropy-Quant,False
223,0.33145785484205864,7,7,Crossentropy-Quant,True
224,1.6260097659224755,0,8,Crossentropy-Quant,False
225,0.22249521525971694,9,9,Crossentropy-Quant,True
226,0.061787809324373624,7,7,Crossentropy-Quant,True
227,0.20793668211036073,6,6,Crossentropy-Quant,True
228,0.08786390285169403,1,1,Crossentropy-Quant,True
229,0.1342792937702106,7,7,Crossentropy-Quant,True
230,0.5428527194248456,3,3,Crossentropy-Quant,True
231,0.05719791633252342,2,2,Crossentropy-Quant,True
232,0.46407272897197555,5,5,Crossentropy-Quant,True
233,0.5942438615740662,5,3,Crossentropy-Quant,False
234,0.10089261007537657,5,5,Crossentropy-Quant,True
235,0.8709066835107427,5,5,Crossentropy-Quant,True
236,0.08282303877094976,9,9,Crossentropy-Quant,True
237,0.10027290304827087,0,0,Crossentropy-Quant,True
238,0.27617071475611576,1,9,Crossentropy-Quant,False
239,0.3023079094577256,8,8,Crossentropy-Quant,True
240,0.12300440840675952,2,2,Crossentropy-Quant,True
241,0.1049285070844966,0,0,Crossentropy-Quant,True
242,0.09944207440832763,7,7,Crossentropy-Quant,True
243,0.05593062353068926,6,6,Crossentropy-Quant,True
244,0.6676857611111927,4,4,Crossentropy-Quant,True
245,0.08704078759453943,6,6,Crossentropy-Quant,True
246,0.1917399895687583,4,4,Crossentropy-Quant,True
247,0.9401034918346368,6,6,Crossentropy-Quant,True
248,0.9251836382307186,8,0,Crossentropy-Quant,False
249,0.11999742727757905,4,4,Crossentropy-Quant,True
250,0.3123214520440262,7,7,Crossentropy-Quant,True
251,0.19366066044719576,1,1,Crossentropy-Quant,True
252,0.8747985708766719,8,1,Crossentropy-Quant,False
253,0.12913497048852082,8,8,Crossentropy-Quant,True
254,0.03729056201739462,9,9,Crossentropy-Quant,True
255,0.45850231871881125,3,3,Crossentropy-Quant,True
256,0.18767596184079852,0,0,Crossentropy-Quant,True
257,0.1652520201809169,5,5,Crossentropy-Quant,True
258,0.3330609856958644,3,3,Crossentropy-Quant,True
259,0.26382033114372944,7,7,Crossentropy-Quant,True
260,0.11321416769408879,7,7,Crossentropy-Quant,True
261,0.9235008948615167,2,2,Crossentropy-Quant,True
262,0.07120852273974891,4,4,Crossentropy-Quant,True
263,0.07292345274590001,9,9,Crossentropy-Quant,True
264,0.02484623330263038,6,6,Crossentropy-Quant,True
265,0.8044585778998825,8,9,Crossentropy-Quant,False
266,0.3856299876177562,6,6,Crossentropy-Quant,True
267,1.5901873433839042,7,3,Crossentropy-Quant,False
268,0.2845755512882026,5,5,Crossentropy-Quant,True
269,0.10591122594280061,8,8,Crossentropy-Quant,True
270,0.9493266819735735,4,4,Crossentropy-Quant,True
271,0.6787144422703709,3,6,Crossentropy-Quant,False
272,0.13706706866814636,3,3,Crossentropy-Quant,True
273,1.3201413945443814,3,6,Crossentropy-Quant,False
274,0.06282437996640644,6,6,Crossentropy-Quant,True
275,1.1003057045580087,5,5,Crossentropy-Quant,True
276,0.4176679206352107,4,4,Crossentropy-Quant,True
277,0.21863934090582143,0,0,Crossentropy-Quant,True
278,0.07604950726128659,9,9,Crossentropy-Quant,True
279,0.4390141135808434,6,6,Crossentropy-Quant,True
280,0.12435895991715752,7,7,Crossentropy-Quant,True
281,0.09589642329968735,2,2,Crossentropy-Quant,True
282,0.5558510135209683,2,2,Crossentropy-Quant,True
283,0.6586751779160777,5,5,Crossentropy-Quant,True
284,0.2499208121661728,9,9,Crossentropy-Quant,True
285,0.2604738075335135,8,8,Crossentropy-Quant,True
286,0.7129939093172918,5,5,Crossentropy-Quant,True
287,0.017566186223810617,9,9,Crossentropy-Quant,True
288,0.47674342270854614,1,1,Crossentropy-Quant,True
289,0.6935305813938341,4,4,Crossentropy-Quant,True
290,0.659347475988904,7,7,Crossentropy-Quant,True
291,0.10005294343581948,4,4,Crossentropy-Quant,True
292,1.4209892392762637,3,3,Crossentropy-Quant,True
293,0.6127392526538135,0,0,Crossentropy-Quant,True
294,0.017015455334363477,9,9,Crossentropy-Quant,True
295,0.23930145467851852,0,0,Crossentropy-Quant,True
296,0.8689864207604059,4,4,Crossentropy-Quant,True
297,1.8369163096765357,2,4,Crossentropy-Quant,False
298,1.1335998184043379,0,0,Crossentropy-Quant,True
299,0.9048306205237866,3,5,Crossentropy-Quant,False
300,0.06511568334097223,7,7,Crossentropy-Quant,True
301,0.17576637341665283,8,8,Crossentropy-Quant,True
302,0.1452679101421513,6,6,Crossentropy-Quant,True
303,0.26079325894858557,0,0,Crossentropy-Quant,True
304,0.10367970930302627,2,2,Crossentropy-Quant,True
305,0.15781790808462776,1,1,Crossentropy-Quant,True
306,0.7617263317623695,2,2,Crossentropy-Quant,True
307,1.2274138341505032,2,2,Crossentropy-Quant,True
308,0.08454121082435796,6,6,Crossentropy-Quant,True
309,0.2787951692929615,7,7,Crossentropy-Quant,True
310,1.5442418128340734,7,0,Crossentropy-Quant,False
311,0.020771928569138398,9,9,Crossentropy-Quant,True
312,0.23506523285354777,2,2,Crossentropy-Quant,True
313,1.376592654903846,3,3,Crossentropy-Quant,True
314,0.9161017860851566,2,2,Crossentropy-Quant,True
315,1.3836686292408267,6,5,Crossentropy-Quant,False
316,0.7033194969127186,6,6,Crossentropy-Quant,True
317,0.800159513239571,3,5,Crossentropy-Quant,False
318,0.44771216346027154,3,3,Crossentropy-Quant,True
319,0.7372185226618141,6,6,Crossentropy-Quant,True
320,0.23876581098183186,0,0,Crossentropy-Quant,True
321,1.1812367605739105,4,4,Crossentropy-Quant,True
322,0.25296824928557804,3,3,Crossentropy-Quant,True
323,0.10156299896143534,1,1,Crossentropy-Quant,True
324,0.8590424799629549,0,0,Crossentropy-Quant,True
325,0.18207462991902934,3,3,Crossentropy-Quant,True
326,0.029570950572797173,8,8,Crossentropy-Quant,True
327,0.05266454628249612,0,0,Crossentropy-Quant,True
328,0.09375774070480034,6,6,Crossentropy-Quant,True
329,0.2239810121157979,6,6,Crossentropy-Quant,True
330,0.07785594185652031,1,1,Crossentropy-Quant,True
331,0.1559374783841532,8,8,Crossentropy-Quant,True
332,0.04670400775331343,8,8,Crossentropy-Quant,True
333,0.5909931667942958,3,3,Crossentropy-Quant,True
334,0.15661137774385525,3,3,Crossentropy-Quant,True
335,0.6073349566797873,3,3,Crossentropy-Quant,True
336,0.06083852421057088,8,8,Crossentropy-Quant,True
337,0.3080216477161311,4,6,Crossentropy-Quant,False
338,0.9796043851026753,2,2,Crossentropy-Quant,True
339,0.3912615665546216,9,9,Crossentropy-Quant,True
340,0.17412879428031755,6,6,Crossentropy-Quant,True
341,0.04018291737885239,4,4,Crossentropy-Quant,True
342,0.03969256281458912,0,0,Crossentropy-Quant,True
343,0.04540027101467698,9,9,Crossentropy-Quant,True
344,0.6837202645964122,0,2,Crossentropy-Quant,False
345,0.01932501404171382,4,4,Crossentropy-Quant,True
346,0.5139059171346388,0,8,Crossentropy-Quant,False
347,0.2969977819864914,7,7,Crossentropy-Quant,True
348,0.20953279287493864,6,6,Crossentropy-Quant,True
349,0.1313331615133193,7,7,Crossentropy-Quant,True
350,0.17639297274051013,4,4,Crossentropy-Quant,True
351,1.3392701453957625,4,4,Crossentropy-Quant,True
352,0.12124284888277777,4,4,Crossentropy-Quant,True
353,1.338462621815827,4,2,Crossentropy-Quant,False
354,1.1238234900662345,3,3,Crossentropy-Quant,True
355,0.6547572251281343,9,9,Crossentropy-Quant,True
356,0.3911941178817573,3,3,Crossentropy-Quant,True
357,0.16466585905976278,7,7,Crossentropy-Quant,True
358,0.20365678325877704,2,2,Crossentropy-Quant,True
359,0.05942272690318843,2,2,Crossentropy-Quant,True
360,0.5175706871003548,3,3,Crossentropy-Quant,True
361,0.05593487229370765,1,1,Crossentropy-Quant,True
362,0.15972711130488956,0,0,Crossentropy-Quant,True
363,0.08329437244057769,4,4,Crossentropy-Quant,True
364,0.028133080182954646,6,6,Crossentropy-Quant,True
365,1.0678635751521752,0,0,Crossentropy-Quant,True
366,0.09269407982198229,1,1,Crossentropy-Quant,True
367,0.09092821296310033,1,1,Crossentropy-Quant,True
368,0.6205024951437524,4,2,Crossentropy-Quant,False
369,0.10913369623892591,7,7,Crossentropy-Quant,True
370,0.7149419744040088,5,5,Crossentropy-Quant,True
371,0.6231215483047645,2,0,Crossentropy-Quant,False
372,0.1187444667060146,6,6,Crossentropy-Quant,True
373,0.09117182558786655,1,1,Crossentropy-Quant,True
374,0.1094357335023085,6,6,Crossentropy-Quant,True
375,0.055212116337135075,6,6,Crossentropy-Quant,True
376,0.3213158104534302,9,9,Crossentropy-Quant,True
377,0.13022533804318215,9,9,Crossentropy-Quant,True
378,0.050070365655280794,2,2,Crossentropy-Quant,True
379,0.4487375138545923,2,2,Crossentropy-Quant,True
380,0.17570972298540788,1,1,Crossentropy-Quant,True
381,0.7062410968678174,9,9,Crossentropy-Quant,True
382,1.2135435074234853,4,4,Crossentropy-Quant,True
383,0.3914903504507318,3,3,Crossentropy-Quant,True
384,0.10842705885036637,5,5,Crossentropy-Quant,True
385,0.0649993570578015,1,1,Crossentropy-Quant,True
386,0.09004517658539285,1,1,Crossentropy-Quant,True
387,0.037541806553054134,6,6,Crossentropy-Quant,True
388,0.5415554948176218,3,3,Crossentropy-Quant,True
389,0.08787608354571,2,2,Crossentropy-Quant,True
390,0.039883254239580425,4,4,Crossentropy-Quant,True
391,1.1494297801276507,2,6,Crossentropy-Quant,False
392,0.620533568610235,6,6,Crossentropy-Quant,True
393,0.901667636337701,1,1,Crossentropy-Quant,True
394,0.30999179450936915,9,9,Crossentropy-Quant,True
395,0.10273546737841671,0,0,Crossentropy-Quant,True
396,0.2712356173197075,3,3,Crossentropy-Quant,True
397,0.11496950328808304,4,4,Crossentropy-Quant,True
398,0.5783733962659161,7,7,Crossentropy-Quant,True
399,0.2726170001323668,1,1,Crossentropy-Quant,True
400,0.20387575470395342,2,2,Crossentropy-Quant,True
401,0.14915836009031158,6,6,Crossentropy-Quant,True
402,0.07351018442766973,2,2,Crossentropy-Quant,True
403,0.9913214132461415,5,5,Crossentropy-Quant,True
404,0.30150986881597397,9,9,Crossentropy-Quant,True
405,1.4249569082134477,3,5,Crossentropy-Quant,False
406,0.143861000501838,1,1,Crossentropy-Quant,True
407,0.15243610539308886,6,6,Crossentropy-Quant,True
408,0.5368844479769413,6,6,Crossentropy-Quant,True
409,0.12728037422057595,8,8,Crossentropy-Quant,True
410,0.10081504332265206,7,7,Crossentropy-Quant,True
411,0.07695713184391083,7,7,Crossentropy-Quant,True
412,1.3524437865691445,0,7,Crossentropy-Quant,False
413,0.6698296472435427,2,2,Crossentropy-Quant,True
414,0.13424987836273686,3,3,Crossentropy-Quant,True
415,1.2535827157302684,3,3,Crossentropy-Quant,True
416,1.8469695579311203,2,9,Crossentropy-Quant,False
417,0.4901703428899128,5,5,Crossentropy-Quant,True
418,0.15849009817577436,7,7,Crossentropy-Quant,True
419,0.9638056239418608,8,8,Crossentropy-Quant,True
420,0.09876278635791502,1,1,Crossentropy-Quant,True
421,0.14634982178981537,9,9,Crossentropy-Quant,True
422,0.5455795002774922,7,7,Crossentropy-Quant,True
423,0.7253760086015162,2,2,Crossentropy-Quant,True
424,1.8369350789434569,2,3,Crossentropy-Quant,False
425,0.06190613751941187,8,8,Crossentropy-Quant,True
426,0.5898392406485747,5,5,Crossentropy-Quant,True
427,0.861875260146913,0,9,Crossentropy-Quant,False
428,0.12968179806907132,6,6,Crossentropy-Quant,True
429,0.13947918786693433,7,7,Crossentropy-Quant,True
430,0.03590805197984268,6,6,Crossentropy-Quant,True
431,0.44376427691138476,4,4,Crossentropy-Quant,True
432,1.147682914279603,1,1,Crossentropy-Quant,True
433,0.1545170127716549,8,8,Crossentropy-Quant,True
434,0.9742938498713956,4,4,Crossentropy-Quant,True
435,0.32363939041388856,5,5,Crossentropy-Quant,True
436,0.15705629993984477,7,7,Crossentropy-Quant,True
437,0.15197336203449013,2,2,Crossentropy-Quant,True
438,0.07676649935953458,9,9,Crossentropy-Quant,True
439,1.4089052118855487,7,8,Crossentropy-Quant,False
440,0.4833885866046149,5,5,Crossentropy-Quant,True
441,0.15079044329229158,1,1,Crossentropy-Quant,True
442,0.2618732164725913,2,2,Crossentropy-Quant,True
443,0.13549484494768632,6,6,Crossentropy-Quant,True
444,0.6475773764290409,7,7,Crossentropy-Quant,True
445,0.7442880626687115,0,0,Crossentropy-Quant,True
446,0.1271379635782274,9,9,Crossentropy-Quant,True
447,0.1562025353652559,1,1,Crossentropy-Quant,True
448,0.3407158199412641,0,0,Crossentropy-Quant,True
449,0.02176951923029735,9,9,Crossentropy-Quant,True
450,0.03782744378464524,6,6,Crossentropy-Quant,True
451,0.11819152872410904,0,0,Crossentropy-Quant,True
452,0.05335217373224157,6,6,Crossentropy-Quant,True
453,0.17059390473838593,1,1,Crossentropy-Quant,True
454,0.3345665928301244,4,4,Crossentropy-Quant,True
455,0.12858222337481212,0,0,Crossentropy-Quant,True
456,1.3709340124955234,8,2,Crossentropy-Quant,False
457,0.08541366671183342,7,7,Crossentropy-Quant,True
458,0.0816130286187892,9,9,Crossentropy-Quant,True
459,0.22137314846409664,7,7,Crossentropy-Quant,True
460,0.2788953588236573,5,5,Crossentropy-Quant,True
461,0.45346419247732717,6,6,Crossentropy-Quant,True
462,0.4126170284492008,8,8,Crossentropy-Quant,True
463,0.44820132335648255,0,0,Crossentropy-Quant,True
464,0.04730706000623985,6,6,Crossentropy-Quant,True
465,0.05051867111011012,6,6,Crossentropy-Quant,True
466,0.5314806422007115,5,2,Crossentropy-Quant,False
467,0.30799079491511583,5,5,Crossentropy-Quant,True
468,0.0927454472221951,6,6,Crossentropy-Quant,True
469,1.1366822741757503,0,0,Crossentropy-Quant,True
470,0.1918693757893687,4,4,Crossentropy-Quant,True
471,0.1999779563192287,6,6,Crossentropy-Quant,True
472,0.03026411791734638,2,2,Crossentropy-Quant,True
473,0.7806421854421545,5,5,Crossentropy-Quant,True
474,0.5517577082920105,8,8,Crossentropy-Quant,True
475,1.2914416933973603,8,8,Crossentropy-Quant,True
476,0.015227719142218469,9,9,Crossentropy-Quant,True
477,0.10991546991414128,9,9,Crossentropy-Quant,True
478,0.7872271583998581,1,1,Crossentropy-Quant,True
479,0.3212147206683562,5,5,Crossentropy-Quant,True
480,0.3063823026042049,5,5,Crossentropy-Quant,True
481,0.6495674468124016,5,5,Crossentropy-Quant,True
482,1.03231315257051,2,2,Crossentropy-Quant,True
483,0.10807680596302968,0,0,Crossentropy-Quant,True
484,0.13841565698190536,0,0,Crossentropy-Quant,True
485,0.11214777285140713,6,6,Crossentropy-Quant,True
486,0.49049225603353386,5,5,Crossentropy-Quant,True
487,0.2743739405086569,0,0,Crossentropy-Quant,True
488,0.05890659530477321,6,6,Crossentropy-Quant,True
489,0.9946782167666367,7,7,Crossentropy-Quant,True
490,0.07758001119774799,8,8,Crossentropy-Quant,True
491,0.23983410275593714,5,5,Crossentropy-Quant,True
492,0.20108828247588487,9,9,Crossentropy-Quant,True
493,0.03159390735577445,0,0,Crossentropy-Quant,True
494,1.3856595030172258,2,5,Crossentropy-Quant,False
495,0.1743030591035438,0,0,Crossentropy-Quant,True
496,0.1038237621639554,5,5,Crossentropy-Quant,True
497,0.8627374200777256,4,4,Crossentropy-Quant,True
498,0.7878831808729287,0,0,Crossentropy-Quant,True
