,entropy,true_labels,pred_labels,condition,is_prediction_correct
234,0.0031213065512287106,5,5,Crossentropy-Quant,True
235,0.06768150697217232,7,7,Crossentropy-Quant,True
236,0.0019173537207618282,5,5,Crossentropy-Quant,True
237,0.0013982448581053054,5,5,Crossentropy-Quant,True
238,0.06834610076245057,9,9,Crossentropy-Quant,True
239,0.0006054412594703165,6,6,Crossentropy-Quant,True
240,0.002428847219811947,3,3,Crossentropy-Quant,True
241,0.5183687428399316,6,6,Crossentropy-Quant,True
242,0.005545109783483064,8,8,Crossentropy-Quant,True
243,0.0026935048881786975,0,0,Crossentropy-Quant,True
244,0.021614875243201707,6,6,Crossentropy-Quant,True
245,0.05394596255207848,4,4,Crossentropy-Quant,True
246,0.001041997132953699,6,6,Crossentropy-Quant,True
247,0.14882020133341425,0,0,Crossentropy-Quant,True
248,0.005367437917196749,6,6,Crossentropy-Quant,True
249,0.012310305414060026,9,9,Crossentropy-Quant,True
250,0.003420268918815597,3,3,Crossentropy-Quant,True
251,0.09138633646822067,6,6,Crossentropy-Quant,True
252,0.004938202786920898,2,2,Crossentropy-Quant,True
253,0.9761101101607779,9,4,Crossentropy-Quant,False
254,0.0033762440311997637,1,1,Crossentropy-Quant,True
255,0.0017816043624025782,7,7,Crossentropy-Quant,True
256,0.06379623272113381,2,2,Crossentropy-Quant,True
257,0.005350068337750952,6,6,Crossentropy-Quant,True
258,0.1351158334688697,8,8,Crossentropy-Quant,True
259,0.0315296504944479,0,0,Crossentropy-Quant,True
260,0.10461391619961674,2,2,Crossentropy-Quant,True
261,0.3057749329207601,2,2,Crossentropy-Quant,True
262,0.0030841389215658073,3,3,Crossentropy-Quant,True
263,0.36307174572242473,6,6,Crossentropy-Quant,True
264,0.41254634656285194,6,6,Crossentropy-Quant,True
265,0.11591096602320254,8,8,Crossentropy-Quant,True
266,,2,2,Crossentropy-Quant,True
267,0.08090751725298048,7,7,Crossentropy-Quant,True
268,0.010671973281782241,1,1,Crossentropy-Quant,True
269,0.5896518080503895,9,9,Crossentropy-Quant,True
270,0.07070391866975412,7,7,Crossentropy-Quant,True
271,0.004535440932487861,6,6,Crossentropy-Quant,True
272,0.0003332912566164024,3,3,Crossentropy-Quant,True
273,0.006731223962210799,3,3,Crossentropy-Quant,True
274,0.0019165467911921295,1,1,Crossentropy-Quant,True
275,0.006069698226503781,5,5,Crossentropy-Quant,True
276,0.002031551300843393,0,0,Crossentropy-Quant,True
277,0.0004885755075014763,7,7,Crossentropy-Quant,True
278,1.1504687329900811,2,7,Crossentropy-Quant,False
279,0.08790031453438553,1,1,Crossentropy-Quant,True
280,0.018041798632795696,6,6,Crossentropy-Quant,True
281,0.007131147968685638,1,1,Crossentropy-Quant,True
282,0.6154271368298758,5,6,Crossentropy-Quant,False
283,0.7776358485107308,8,8,Crossentropy-Quant,True
284,0.00544913018774142,0,0,Crossentropy-Quant,True
285,0.016564300849033577,4,4,Crossentropy-Quant,True
286,0.002833965751917718,9,9,Crossentropy-Quant,True
287,0.01945391896705413,6,6,Crossentropy-Quant,True
288,0.07137029097595758,7,7,Crossentropy-Quant,True
289,0.00048218585484667526,4,4,Crossentropy-Quant,True
290,0.0004354099709686399,2,2,Crossentropy-Quant,True
291,0.003791916884276795,2,2,Crossentropy-Quant,True
292,0.022853737865569986,2,2,Crossentropy-Quant,True
293,0.18747497112070502,2,2,Crossentropy-Quant,True
294,0.004073200417457168,7,7,Crossentropy-Quant,True
295,0.011615829700859984,8,8,Crossentropy-Quant,True
296,0.012848612165013816,0,0,Crossentropy-Quant,True
297,0.0006452540712382154,0,0,Crossentropy-Quant,True
298,0.2897619154361022,1,1,Crossentropy-Quant,True
299,0.0006157944902468435,5,5,Crossentropy-Quant,True
300,,2,2,Crossentropy-Quant,True
301,0.01173813367179699,7,7,Crossentropy-Quant,True
302,0.01842960298874241,8,8,Crossentropy-Quant,True
303,0.0003513297762901551,5,5,Crossentropy-Quant,True
304,0.001098251864764828,7,7,Crossentropy-Quant,True
305,0.2623164808220376,3,3,Crossentropy-Quant,True
306,0.043042993034403905,7,7,Crossentropy-Quant,True
307,0.006805088488258235,8,8,Crossentropy-Quant,True
308,0.4178639424059555,5,5,Crossentropy-Quant,True
309,0.019062016115639915,1,1,Crossentropy-Quant,True
310,0.02567937497104809,1,1,Crossentropy-Quant,True
311,0.09405931318846941,2,2,Crossentropy-Quant,True
312,0.007157590254339244,1,1,Crossentropy-Quant,True
313,,6,6,Crossentropy-Quant,True
314,0.00017165504250030506,0,0,Crossentropy-Quant,True
315,0.1500358709247628,2,2,Crossentropy-Quant,True
316,0.05047417359065673,4,4,Crossentropy-Quant,True
317,0.0420287389641403,7,7,Crossentropy-Quant,True
318,0.005110327434939917,9,9,Crossentropy-Quant,True
319,0.0016852299450508795,3,3,Crossentropy-Quant,True
320,0.045115009295467336,2,2,Crossentropy-Quant,True
321,0.020396385165144863,8,8,Crossentropy-Quant,True
322,0.001710110665562903,8,8,Crossentropy-Quant,True
323,0.0027235727574827307,0,0,Crossentropy-Quant,True
324,0.0007279156016756982,5,5,Crossentropy-Quant,True
325,0.00841620048202562,3,3,Crossentropy-Quant,True
326,0.0006469535103996131,6,6,Crossentropy-Quant,True
327,0.05141451735705719,9,9,Crossentropy-Quant,True
328,0.0078805900210104,3,3,Crossentropy-Quant,True
329,0.004132786324031172,1,1,Crossentropy-Quant,True
330,0.008972459225931241,1,1,Crossentropy-Quant,True
331,0.03498913061444738,0,0,Crossentropy-Quant,True
332,0.0008521739917734901,3,3,Crossentropy-Quant,True
333,0.00038415905763082835,3,3,Crossentropy-Quant,True
334,0.00023802984967514937,5,5,Crossentropy-Quant,True
335,0.0029188727080134095,0,0,Crossentropy-Quant,True
336,0.030152450473758037,9,9,Crossentropy-Quant,True
337,0.009908471337526146,4,4,Crossentropy-Quant,True
338,0.22747716115845273,8,8,Crossentropy-Quant,True
339,0.026588325721103513,8,8,Crossentropy-Quant,True
340,0.10956089408060114,1,1,Crossentropy-Quant,True
341,0.028831291320182202,4,4,Crossentropy-Quant,True
342,0.0009396231606330368,7,7,Crossentropy-Quant,True
343,0.10839853857821703,9,9,Crossentropy-Quant,True
344,0.018783951752328765,2,2,Crossentropy-Quant,True
345,0.9208356946946886,9,9,Crossentropy-Quant,True
346,0.006545302079834666,3,3,Crossentropy-Quant,True
347,8.123058801518803e-05,3,3,Crossentropy-Quant,True
348,0.05796668628889171,5,5,Crossentropy-Quant,True
349,0.040388231859813016,0,0,Crossentropy-Quant,True
350,0.18701520415327008,2,2,Crossentropy-Quant,True
351,0.01959830827754141,6,6,Crossentropy-Quant,True
352,0.0016473301493825359,0,0,Crossentropy-Quant,True
353,0.044567302065269654,8,8,Crossentropy-Quant,True
354,0.003972120716380868,9,9,Crossentropy-Quant,True
355,0.29196127991894316,4,4,Crossentropy-Quant,True
356,0.036604804371257425,9,9,Crossentropy-Quant,True
357,,6,6,Crossentropy-Quant,True
358,0.32474968140361854,8,8,Crossentropy-Quant,True
359,0.5463619804639221,5,5,Crossentropy-Quant,True
360,0.0019818557983825994,0,0,Crossentropy-Quant,True
361,0.19353195933102962,1,1,Crossentropy-Quant,True
362,1.093626254130979,7,2,Crossentropy-Quant,False
363,0.010855417379361177,8,8,Crossentropy-Quant,True
364,0.010200471052095646,2,2,Crossentropy-Quant,True
365,0.0016024256357768708,5,5,Crossentropy-Quant,True
366,0.0027385545803248184,7,7,Crossentropy-Quant,True
367,0.002521370601507424,7,7,Crossentropy-Quant,True
368,0.017735113083576587,0,0,Crossentropy-Quant,True
369,0.011350886367287715,4,4,Crossentropy-Quant,True
370,,2,2,Crossentropy-Quant,True
371,0.004929484271404263,4,4,Crossentropy-Quant,True
372,0.054170817533965854,1,1,Crossentropy-Quant,True
373,0.06641333839867816,2,2,Crossentropy-Quant,True
374,0.12805976467452887,2,2,Crossentropy-Quant,True
375,0.21174158183092176,2,2,Crossentropy-Quant,True
376,0.07712273709599006,6,6,Crossentropy-Quant,True
377,,6,6,Crossentropy-Quant,True
378,,6,6,Crossentropy-Quant,True
379,0.0020551394627102634,0,0,Crossentropy-Quant,True
380,0.008386385267574058,6,6,Crossentropy-Quant,True
381,0.00024613302477379396,0,0,Crossentropy-Quant,True
382,,2,2,Crossentropy-Quant,True
383,0.010786341590718977,1,1,Crossentropy-Quant,True
384,0.025435052861181456,7,7,Crossentropy-Quant,True
385,0.01837576143448635,9,9,Crossentropy-Quant,True
386,0.05421643050803118,9,9,Crossentropy-Quant,True
387,0.0032741712456080363,1,1,Crossentropy-Quant,True
388,0.10945934542231452,5,5,Crossentropy-Quant,True
389,0.022756441556401785,9,9,Crossentropy-Quant,True
390,0.05123704017886192,5,5,Crossentropy-Quant,True
391,0.036871728236139156,3,3,Crossentropy-Quant,True
392,0.0005322172954964029,2,2,Crossentropy-Quant,True
393,0.023166047497091037,2,2,Crossentropy-Quant,True
394,0.018062484566265198,1,1,Crossentropy-Quant,True
395,0.8498613451259014,7,7,Crossentropy-Quant,True
396,0.25564820766596646,6,6,Crossentropy-Quant,True
397,0.008059689311643414,3,3,Crossentropy-Quant,True
398,0.013903936575536634,7,7,Crossentropy-Quant,True
399,0.011769835624506524,1,1,Crossentropy-Quant,True
400,0.045617455446657434,9,9,Crossentropy-Quant,True
401,0.00043518954419704495,0,0,Crossentropy-Quant,True
402,0.00031785004550132824,7,7,Crossentropy-Quant,True
403,0.0008448421480075812,4,4,Crossentropy-Quant,True
404,0.0015743420130259417,0,0,Crossentropy-Quant,True
405,0.0066237595773104545,9,9,Crossentropy-Quant,True
406,0.0013684260733720385,6,6,Crossentropy-Quant,True
407,0.19979078159384417,8,8,Crossentropy-Quant,True
408,0.024564132009955393,3,3,Crossentropy-Quant,True
409,0.001587080450248935,3,3,Crossentropy-Quant,True
410,0.10205072598417411,5,5,Crossentropy-Quant,True
411,0.02025658698180447,4,4,Crossentropy-Quant,True
412,0.019016543696298203,9,9,Crossentropy-Quant,True
413,0.0018328861791465497,6,6,Crossentropy-Quant,True
414,0.0035134955345665366,0,0,Crossentropy-Quant,True
415,0.4794355537774786,9,9,Crossentropy-Quant,True
416,0.0015813080300883834,5,5,Crossentropy-Quant,True
417,0.02850523886524334,7,7,Crossentropy-Quant,True
418,0.017462433133429333,5,5,Crossentropy-Quant,True
419,0.009994606825900856,0,0,Crossentropy-Quant,True
420,0.01779661944211761,1,1,Crossentropy-Quant,True
421,0.007456386010616227,4,4,Crossentropy-Quant,True
422,0.04408898406469252,4,4,Crossentropy-Quant,True
423,0.4776178530921659,9,9,Crossentropy-Quant,True
424,0.36337110402927275,1,1,Crossentropy-Quant,True
425,0.014828855357658866,8,8,Crossentropy-Quant,True
426,0.00046683557106103914,3,3,Crossentropy-Quant,True
427,0.010035484875090183,6,6,Crossentropy-Quant,True
428,0.0018088988727012522,0,0,Crossentropy-Quant,True
429,0.00888440471503305,9,9,Crossentropy-Quant,True
430,0.039566427609088066,9,9,Crossentropy-Quant,True
431,0.13895010436957278,2,2,Crossentropy-Quant,True
432,0.2525657172334062,1,1,Crossentropy-Quant,True
433,0.01846794649980713,5,5,Crossentropy-Quant,True
434,0.10209408506372773,1,1,Crossentropy-Quant,True
435,0.05519057354833036,7,7,Crossentropy-Quant,True
436,0.016675356935244787,4,4,Crossentropy-Quant,True
437,0.01241437724131877,9,9,Crossentropy-Quant,True
438,0.0020697733964304397,3,3,Crossentropy-Quant,True
439,0.07342441089957723,5,5,Crossentropy-Quant,True
440,0.002624908731611777,4,4,Crossentropy-Quant,True
441,0.007683984831076122,6,6,Crossentropy-Quant,True
442,0.018500460722807234,9,9,Crossentropy-Quant,True
443,0.0005991081902839793,0,0,Crossentropy-Quant,True
444,0.07533456825855145,1,1,Crossentropy-Quant,True
445,0.014967879425630739,1,1,Crossentropy-Quant,True
446,0.014684904425921495,3,3,Crossentropy-Quant,True
447,0.015914558479015274,7,7,Crossentropy-Quant,True
448,0.004143729107641741,9,9,Crossentropy-Quant,True
449,0.003384496499882604,8,8,Crossentropy-Quant,True
450,0.005653274422735473,8,8,Crossentropy-Quant,True
451,0.004872642928479256,1,1,Crossentropy-Quant,True
452,0.04159772280375103,1,1,Crossentropy-Quant,True
453,0.0040708015463914735,9,9,Crossentropy-Quant,True
454,0.0026056485913047264,3,3,Crossentropy-Quant,True
455,0.5602509959665627,4,4,Crossentropy-Quant,True
456,0.0025534051152129584,3,3,Crossentropy-Quant,True
457,0.019767951223659812,3,3,Crossentropy-Quant,True
458,0.003780289430493512,1,1,Crossentropy-Quant,True
459,0.008329096949585082,9,9,Crossentropy-Quant,True
460,0.0005192464401601107,4,4,Crossentropy-Quant,True
461,0.08578972108614528,0,0,Crossentropy-Quant,True
462,0.2998871572193992,1,1,Crossentropy-Quant,True
463,0.013660650538442442,1,1,Crossentropy-Quant,True
464,0.6966078298947492,2,2,Crossentropy-Quant,True
465,0.0026133187971813664,5,5,Crossentropy-Quant,True
466,0.08351757457030122,6,6,Crossentropy-Quant,True
467,0.04582904541713967,9,9,Crossentropy-Quant,True
468,0.0003300961466239655,4,4,Crossentropy-Quant,True
469,0.005365931725356826,2,2,Crossentropy-Quant,True
470,0.07325393695187428,8,8,Crossentropy-Quant,True
471,0.369207482294206,7,7,Crossentropy-Quant,True
472,0.004614234233579839,1,1,Crossentropy-Quant,True
473,0.4361223715719444,2,2,Crossentropy-Quant,True
474,0.00918251630646929,8,8,Crossentropy-Quant,True
475,0.0002619586828846184,3,3,Crossentropy-Quant,True
476,0.0007180763219764944,4,4,Crossentropy-Quant,True
477,0.0027976676290377813,3,3,Crossentropy-Quant,True
478,0.002907106191540337,0,0,Crossentropy-Quant,True
479,0.005890891359583561,5,5,Crossentropy-Quant,True
480,0.002961443256650972,0,0,Crossentropy-Quant,True
481,0.0022130230656832285,4,4,Crossentropy-Quant,True
482,0.5402017208437858,2,7,Crossentropy-Quant,False
483,0.0056631738731233615,2,2,Crossentropy-Quant,True
484,0.3312206290581392,1,1,Crossentropy-Quant,True
485,0.0036459783104076274,1,1,Crossentropy-Quant,True
486,,2,2,Crossentropy-Quant,True
487,0.0013225752631231336,8,8,Crossentropy-Quant,True
488,0.0043111647674906346,9,9,Crossentropy-Quant,True
489,0.01869667989031072,5,5,Crossentropy-Quant,True
490,0.046147307442638834,4,4,Crossentropy-Quant,True
491,0.0003848275413651142,4,4,Crossentropy-Quant,True
492,0.0009997851547126188,0,0,Crossentropy-Quant,True
493,0.02726578170309745,1,1,Crossentropy-Quant,True
494,0.6210896104284557,8,8,Crossentropy-Quant,True
495,0.0028657388356170366,3,3,Crossentropy-Quant,True
496,0.014723866054992396,1,1,Crossentropy-Quant,True
497,0.006040862699487701,6,6,Crossentropy-Quant,True
