,entropy,true_labels,pred_labels,condition,is_prediction_correct
119,2.110305729566963,8,8,Evidential_LOG-Quant,True
120,2.1756834029304235,5,5,Evidential_LOG-Quant,True
121,2.283609223937968,3,5,Evidential_LOG-Quant,False
122,1.4685514733747045,9,9,Evidential_LOG-Quant,True
123,1.6887446524384964,0,0,Evidential_LOG-Quant,True
124,2.292314438146854,2,2,Evidential_LOG-Quant,True
125,1.5966482376372981,0,0,Evidential_LOG-Quant,True
126,1.9549546242553113,5,5,Evidential_LOG-Quant,True
127,2.297697791822396,5,5,Evidential_LOG-Quant,True
128,2.2920914303619684,8,8,Evidential_LOG-Quant,True
129,1.506270211270707,1,1,Evidential_LOG-Quant,True
130,1.5879818292668308,9,9,Evidential_LOG-Quant,True
131,2.258472959674799,3,6,Evidential_LOG-Quant,False
132,1.3235155456466785,8,8,Evidential_LOG-Quant,True
133,2.2896712770570335,9,9,Evidential_LOG-Quant,True
134,2.123502494143438,5,5,Evidential_LOG-Quant,True
135,2.2683478559362475,1,0,Evidential_LOG-Quant,False
136,1.632276358420133,8,8,Evidential_LOG-Quant,True
137,1.5542411635767142,1,1,Evidential_LOG-Quant,True
138,1.6600434534606336,0,0,Evidential_LOG-Quant,True
139,1.4397529802696405,9,9,Evidential_LOG-Quant,True
140,1.5219214205091534,7,7,Evidential_LOG-Quant,True
141,1.498567718248518,2,2,Evidential_LOG-Quant,True
142,1.9059670716912755,5,5,Evidential_LOG-Quant,True
143,2.2496243544321874,5,5,Evidential_LOG-Quant,True
144,1.5709289199907703,4,4,Evidential_LOG-Quant,True
145,2.292314438146854,3,3,Evidential_LOG-Quant,True
146,1.6322763584201327,2,2,Evidential_LOG-Quant,True
147,1.379066614194606,9,9,Evidential_LOG-Quant,True
148,2.2920914303619684,8,8,Evidential_LOG-Quant,True
149,1.5379085798349428,1,1,Evidential_LOG-Quant,True
150,1.6600434534606336,4,4,Evidential_LOG-Quant,True
151,1.4685515345010833,8,8,Evidential_LOG-Quant,True
152,2.3003009528330463,7,3,Evidential_LOG-Quant,False
153,2.1553038918160294,9,9,Evidential_LOG-Quant,True
154,1.398692405700742,6,6,Evidential_LOG-Quant,True
155,2.296792639651035,2,5,Evidential_LOG-Quant,False
156,2.292314438146854,6,6,Evidential_LOG-Quant,True
157,2.2598000570879075,1,1,Evidential_LOG-Quant,True
158,1.4121050255934844,9,9,Evidential_LOG-Quant,True
159,1.7490772947778706,0,0,Evidential_LOG-Quant,True
160,2.299654241464526,1,1,Evidential_LOG-Quant,True
161,1.8704128732990395,3,3,Evidential_LOG-Quant,True
162,1.5298724051302417,7,7,Evidential_LOG-Quant,True
163,1.5062701714057272,9,9,Evidential_LOG-Quant,True
164,2.289671283428556,2,2,Evidential_LOG-Quant,True
165,1.65068569106488,8,8,Evidential_LOG-Quant,True
166,1.4121049309422176,1,1,Evidential_LOG-Quant,True
167,1.490945726802478,4,4,Evidential_LOG-Quant,True
168,1.498567718248518,0,0,Evidential_LOG-Quant,True
169,1.9302411595479394,9,9,Evidential_LOG-Quant,True
170,1.605409574489946,3,3,Evidential_LOG-Quant,True
171,2.2692896116067507,1,1,Evidential_LOG-Quant,True
172,2.0314453979497773,4,0,Evidential_LOG-Quant,False
173,1.4834030961472422,1,1,Evidential_LOG-Quant,True
174,1.7595253450427484,0,0,Evidential_LOG-Quant,True
175,2.3003009528330463,7,4,Evidential_LOG-Quant,False
176,2.1919146267698366,8,8,Evidential_LOG-Quant,True
177,2.269289615265527,8,8,Evidential_LOG-Quant,True
178,1.379066560651445,8,8,Evidential_LOG-Quant,True
179,2.1103057295669627,3,3,Evidential_LOG-Quant,True
180,2.2970950288134446,5,5,Evidential_LOG-Quant,True
181,1.632276358420133,9,8,Evidential_LOG-Quant,False
182,2.0444784857609046,4,4,Evidential_LOG-Quant,True
183,2.0707145331147236,8,0,Evidential_LOG-Quant,False
184,2.083894267598343,5,5,Evidential_LOG-Quant,True
185,1.4121049309422176,0,0,Evidential_LOG-Quant,True
186,2.2598000656250488,5,5,Evidential_LOG-Quant,True
187,2.0768282611348345,5,5,Evidential_LOG-Quant,True
188,1.6985250643168888,4,4,Evidential_LOG-Quant,True
189,1.5219214205091534,7,7,Evidential_LOG-Quant,True
190,2.297697791822396,5,3,Evidential_LOG-Quant,False
191,1.5542411635767142,1,1,Evidential_LOG-Quant,True
192,1.4327357476391867,1,1,Evidential_LOG-Quant,True
193,1.5460310526563492,8,8,Evidential_LOG-Quant,True
194,1.4468422706567785,1,1,Evidential_LOG-Quant,True
195,2.292314438146854,2,2,Evidential_LOG-Quant,True
196,2.162786523505233,4,4,Evidential_LOG-Quant,True
197,1.7807661741772611,8,8,Evidential_LOG-Quant,True
198,1.4685515345010833,4,4,Evidential_LOG-Quant,True
199,1.4397529699137395,6,6,Evidential_LOG-Quant,True
200,1.9302411739054062,3,3,Evidential_LOG-Quant,True
201,1.4612405126622925,1,1,Evidential_LOG-Quant,True
202,1.8024719615120546,2,2,Evidential_LOG-Quant,True
203,2.302585092994045,2,0,Evidential_LOG-Quant,False
204,2.097096778469728,3,3,Evidential_LOG-Quant,True
205,1.8246471638656094,2,2,Evidential_LOG-Quant,True
206,2.3012703835325783,4,2,Evidential_LOG-Quant,False
207,1.5709289199907703,0,0,Evidential_LOG-Quant,True
208,2.3012703835325783,4,4,Evidential_LOG-Quant,True
209,1.5460310526563492,1,1,Evidential_LOG-Quant,True
210,1.5542411635767142,1,1,Evidential_LOG-Quant,True
211,1.4612405126622925,1,1,Evidential_LOG-Quant,True
212,1.7387432677937422,9,9,Evidential_LOG-Quant,True
213,1.4759387858152302,6,6,Evidential_LOG-Quant,True
214,1.5542412507130705,9,9,Evidential_LOG-Quant,True
215,2.2496243400261724,2,2,Evidential_LOG-Quant,True
216,1.7084139205624962,6,6,Evidential_LOG-Quant,True
217,1.5794091139216944,6,6,Evidential_LOG-Quant,True
218,1.9180480869393226,5,5,Evidential_LOG-Quant,True
219,2.294275930477489,3,3,Evidential_LOG-Quant,True
220,2.0444784857609046,5,5,Evidential_LOG-Quant,True
221,1.8472940570449687,2,2,Evidential_LOG-Quant,True
222,1.6414303411026845,1,1,Evidential_LOG-Quant,True
223,2.301270382312991,2,6,Evidential_LOG-Quant,False
224,1.8704128732990395,2,2,Evidential_LOG-Quant,True
225,1.9180480869393226,3,3,Evidential_LOG-Quant,True
226,1.5379085798349428,6,6,Evidential_LOG-Quant,True
227,1.9059670716912755,2,2,Evidential_LOG-Quant,True
228,1.5379086091721206,9,9,Evidential_LOG-Quant,True
229,1.669505099419677,6,6,Evidential_LOG-Quant,True
230,1.5709289487366733,9,9,Evidential_LOG-Quant,True
231,1.8704128732990395,3,4,Evidential_LOG-Quant,False
232,1.3986924057007417,8,8,Evidential_LOG-Quant,True
233,1.4759387858152302,1,1,Evidential_LOG-Quant,True
234,2.2920914303619684,5,5,Evidential_LOG-Quant,True
235,1.8939999840557078,5,5,Evidential_LOG-Quant,True
236,2.1542220238287433,0,0,Evidential_LOG-Quant,True
237,1.7490772947778706,4,4,Evidential_LOG-Quant,True
238,2.083894267598343,5,3,Evidential_LOG-Quant,False
239,2.1756834029304235,7,4,Evidential_LOG-Quant,False
240,1.5625400123015232,6,6,Evidential_LOG-Quant,True
241,1.5379085798349428,0,0,Evidential_LOG-Quant,True
242,1.6142671500174073,6,6,Evidential_LOG-Quant,True
243,2.2683478559362475,0,2,Evidential_LOG-Quant,False
244,1.8359114786167021,3,3,Evidential_LOG-Quant,True
245,2.3012703835325783,5,3,Evidential_LOG-Quant,False
246,1.2564044933241008,9,9,Evidential_LOG-Quant,True
247,2.2496243993649916,1,9,Evidential_LOG-Quant,False
248,1.506270211270707,2,2,Evidential_LOG-Quant,True
249,1.8024719615120546,2,2,Evidential_LOG-Quant,True
250,2.247917048826137,0,0,Evidential_LOG-Quant,True
251,1.5379085798349428,6,6,Evidential_LOG-Quant,True
252,2.269289615265527,3,5,Evidential_LOG-Quant,False
253,1.3537812663754027,1,1,Evidential_LOG-Quant,True
254,1.5298724051302417,8,8,Evidential_LOG-Quant,True
255,2.30030094795468,9,5,Evidential_LOG-Quant,False
256,1.5879817249937729,8,8,Evidential_LOG-Quant,True
257,2.0575717591296194,2,3,Evidential_LOG-Quant,False
258,1.9877401556283931,1,1,Evidential_LOG-Quant,True
259,1.4053651896105188,1,1,Evidential_LOG-Quant,True
260,1.6414303411026845,7,7,Evidential_LOG-Quant,True
261,2.2492228943204604,9,9,Evidential_LOG-Quant,True
262,2.2774008464082383,4,4,Evidential_LOG-Quant,True
263,1.4685515345010833,0,0,Evidential_LOG-Quant,True
264,1.4053652635023122,9,9,Evidential_LOG-Quant,True
265,1.4685515345010833,6,6,Evidential_LOG-Quant,True
266,1.6506856910648802,0,0,Evidential_LOG-Quant,True
267,2.2692895990348747,9,9,Evidential_LOG-Quant,True
268,1.738743276331279,0,0,Evidential_LOG-Quant,True
269,1.506270211270707,5,5,Evidential_LOG-Quant,True
270,2.225211061611625,6,6,Evidential_LOG-Quant,True
271,2.285477117654598,7,4,Evidential_LOG-Quant,False
272,2.292091422770834,3,3,Evidential_LOG-Quant,True
273,1.4468422706567785,0,0,Evidential_LOG-Quant,True
274,1.366300770769942,8,8,Evidential_LOG-Quant,True
275,1.5794091139216944,6,6,Evidential_LOG-Quant,True
276,2.2970950288134446,2,5,Evidential_LOG-Quant,False
277,1.490945726802478,4,4,Evidential_LOG-Quant,True
278,2.3003009528330463,4,3,Evidential_LOG-Quant,False
279,2.2970950288134446,3,3,Evidential_LOG-Quant,True
280,1.5625400123015232,0,0,Evidential_LOG-Quant,True
281,1.490945726802478,0,0,Evidential_LOG-Quant,True
282,1.5794091139216944,5,5,Evidential_LOG-Quant,True
283,1.9800837394693962,5,5,Evidential_LOG-Quant,True
284,1.4468422706567785,1,1,Evidential_LOG-Quant,True
285,1.5298724051302417,8,8,Evidential_LOG-Quant,True
286,1.8246471638656094,4,4,Evidential_LOG-Quant,True
287,1.6695051263570382,3,9,Evidential_LOG-Quant,False
288,1.9425442467971326,0,0,Evidential_LOG-Quant,True
289,2.3012703835325783,3,3,Evidential_LOG-Quant,True
290,1.5379086091721206,9,9,Evidential_LOG-Quant,True
291,1.4685515345010833,2,2,Evidential_LOG-Quant,True
292,1.5460310526563492,1,1,Evidential_LOG-Quant,True
293,2.294275930477489,0,0,Evidential_LOG-Quant,True
294,1.3476115736562975,1,1,Evidential_LOG-Quant,True
295,1.5966482376372981,4,4,Evidential_LOG-Quant,True
296,2.0575717591296194,4,4,Evidential_LOG-Quant,True
297,2.2970950288134446,0,8,Evidential_LOG-Quant,False
298,2.225211061611625,7,3,Evidential_LOG-Quant,False
299,1.6790719313847233,4,4,Evidential_LOG-Quant,True
300,1.366300770769942,8,8,Evidential_LOG-Quant,True
301,2.3003009528330463,5,3,Evidential_LOG-Quant,False
302,1.4685514733747045,9,9,Evidential_LOG-Quant,True
303,2.2774008464082383,6,6,Evidential_LOG-Quant,True
304,1.490945726802478,1,1,Evidential_LOG-Quant,True
305,2.2692896032254835,3,3,Evidential_LOG-Quant,True
306,2.0970968123698377,9,9,Evidential_LOG-Quant,True
307,1.366300770769942,1,1,Evidential_LOG-Quant,True
308,2.2132415207731952,5,5,Evidential_LOG-Quant,True
309,2.3003009528330463,6,2,Evidential_LOG-Quant,False
310,2.2970950288134446,7,5,Evidential_LOG-Quant,False
311,2.2967926466249198,3,6,Evidential_LOG-Quant,False
312,2.289671283428556,3,3,Evidential_LOG-Quant,True
313,2.0575717591296194,5,5,Evidential_LOG-Quant,True
314,2.2009586011703943,3,3,Evidential_LOG-Quant,True
315,1.398692405700742,6,6,Evidential_LOG-Quant,True
316,2.123502494143438,6,6,Evidential_LOG-Quant,True
317,2.297697791822396,0,6,Evidential_LOG-Quant,False
318,2.0055957598211163,0,0,Evidential_LOG-Quant,True
319,2.2920914303619684,2,6,Evidential_LOG-Quant,False
320,2.123502494143438,5,5,Evidential_LOG-Quant,True
321,2.2970950288134446,3,3,Evidential_LOG-Quant,True
322,1.7084139205624962,8,8,Evidential_LOG-Quant,True
323,1.4397529699137395,1,1,Evidential_LOG-Quant,True
324,1.5709289199907703,6,6,Evidential_LOG-Quant,True
325,1.4985676982253018,9,9,Evidential_LOG-Quant,True
326,1.4685515345010833,8,8,Evidential_LOG-Quant,True
327,1.6887448030279768,9,9,Evidential_LOG-Quant,True
328,1.6414303411026845,7,7,Evidential_LOG-Quant,True
329,1.9425442467971326,0,0,Evidential_LOG-Quant,True
330,2.2856240598706123,6,5,Evidential_LOG-Quant,False
331,1.8472940570449687,4,4,Evidential_LOG-Quant,True
332,1.329453900340359,1,1,Evidential_LOG-Quant,True
333,1.770088124411814,1,1,Evidential_LOG-Quant,True
334,1.8135006928306137,4,4,Evidential_LOG-Quant,True
335,1.398692405700742,7,7,Evidential_LOG-Quant,True
336,1.5966482376372981,8,8,Evidential_LOG-Quant,True
337,1.679071931384723,8,8,Evidential_LOG-Quant,True
338,1.6142671500174073,1,1,Evidential_LOG-Quant,True
339,1.5542411635767142,1,1,Evidential_LOG-Quant,True
340,1.461240430818383,9,9,Evidential_LOG-Quant,True
341,1.7490772947778706,7,7,Evidential_LOG-Quant,True
342,2.0575717591296194,2,2,Evidential_LOG-Quant,True
343,1.6887446524384964,7,7,Evidential_LOG-Quant,True
344,1.5298724051302417,6,6,Evidential_LOG-Quant,True
345,1.366300770769942,7,7,Evidential_LOG-Quant,True
346,1.8472940570449687,1,1,Evidential_LOG-Quant,True
347,1.5379085798349428,7,7,Evidential_LOG-Quant,True
348,1.7700880744258618,9,9,Evidential_LOG-Quant,True
349,2.269289615265527,5,8,Evidential_LOG-Quant,False
350,2.258472959674799,4,4,Evidential_LOG-Quant,True
351,1.8939999840557078,2,2,Evidential_LOG-Quant,True
352,2.0575717591296194,0,0,Evidential_LOG-Quant,True
353,2.2970950288134446,5,5,Evidential_LOG-Quant,True
354,2.2970950288134446,6,5,Evidential_LOG-Quant,False
355,2.3003009528330463,0,0,Evidential_LOG-Quant,True
356,1.4121049309422176,8,8,Evidential_LOG-Quant,True
357,1.605409574489946,1,1,Evidential_LOG-Quant,True
358,1.8135006928306137,4,2,Evidential_LOG-Quant,False
359,2.2856240598706123,3,5,Evidential_LOG-Quant,False
360,1.5625400123015232,2,2,Evidential_LOG-Quant,True
361,1.3476116390026665,9,9,Evidential_LOG-Quant,True
362,2.292091422770834,2,2,Evidential_LOG-Quant,True
363,1.5219213908876714,9,9,Evidential_LOG-Quant,True
364,1.6887446524384964,4,4,Evidential_LOG-Quant,True
365,2.3012703835325783,6,4,Evidential_LOG-Quant,False
366,2.2970950288134446,0,0,Evidential_LOG-Quant,True
367,1.9059670716912755,5,5,Evidential_LOG-Quant,True
368,2.3003009528330463,2,2,Evidential_LOG-Quant,True
369,1.8359114786167021,4,4,Evidential_LOG-Quant,True
370,1.7285219020876936,1,1,Evidential_LOG-Quant,True
371,1.5794091139216944,4,4,Evidential_LOG-Quant,True
372,1.8359114786167021,5,5,Evidential_LOG-Quant,True
373,2.292091422770834,7,4,Evidential_LOG-Quant,False
374,2.2970950288134446,2,2,Evidential_LOG-Quant,True
375,2.238878033001212,2,2,Evidential_LOG-Quant,True
376,1.7084139205624962,3,4,Evidential_LOG-Quant,False
377,1.9927944372160487,4,4,Evidential_LOG-Quant,True
378,1.4468421778257106,9,9,Evidential_LOG-Quant,True
379,1.6600434534606336,7,7,Evidential_LOG-Quant,True
380,1.669505099419677,6,6,Evidential_LOG-Quant,True
381,1.392085639003139,1,1,Evidential_LOG-Quant,True
382,2.3012703835325783,5,2,Evidential_LOG-Quant,False
383,1.4612405126622925,1,1,Evidential_LOG-Quant,True
384,1.3060328490760287,1,1,Evidential_LOG-Quant,True
385,2.2854602886956483,4,4,Evidential_LOG-Quant,True
386,1.8246471638656094,3,5,Evidential_LOG-Quant,False
387,1.4121050255934844,9,9,Evidential_LOG-Quant,True
388,1.5379085798349428,7,7,Evidential_LOG-Quant,True
389,1.8135006928306137,5,5,Evidential_LOG-Quant,True
390,2.3012703835325783,4,4,Evidential_LOG-Quant,True
391,2.0055957598211163,5,5,Evidential_LOG-Quant,True
392,1.8359114786167021,3,3,Evidential_LOG-Quant,True
393,2.277953986658108,0,8,Evidential_LOG-Quant,False
394,1.4612405126622925,7,7,Evidential_LOG-Quant,True
395,1.506270211270707,7,7,Evidential_LOG-Quant,True
396,1.8024719615120546,8,0,Evidential_LOG-Quant,False
397,2.297697791822396,7,7,Evidential_LOG-Quant,True
398,2.292314438146854,5,6,Evidential_LOG-Quant,False
399,2.2692895990348747,1,9,Evidential_LOG-Quant,False
400,1.498567718248518,6,6,Evidential_LOG-Quant,True
401,1.4540041834265856,8,8,Evidential_LOG-Quant,True
402,1.9927944372160487,6,6,Evidential_LOG-Quant,True
403,1.7915606319296893,9,9,Evidential_LOG-Quant,True
404,2.1366653046216704,2,2,Evidential_LOG-Quant,True
405,1.9302411739054062,1,1,Evidential_LOG-Quant,True
406,1.669505099419677,0,0,Evidential_LOG-Quant,True
407,1.5140542832261792,8,8,Evidential_LOG-Quant,True
408,2.2492228811340595,2,2,Evidential_LOG-Quant,True
409,1.5542411635767142,4,4,Evidential_LOG-Quant,True
410,2.1366653046216704,4,4,Evidential_LOG-Quant,True
411,2.249624354432188,5,5,Evidential_LOG-Quant,True
412,1.5140542832261792,6,6,Evidential_LOG-Quant,True
413,2.0184817450943933,3,3,Evidential_LOG-Quant,True
414,2.3012703835325783,7,3,Evidential_LOG-Quant,False
415,1.7285219020876936,7,7,Evidential_LOG-Quant,True
416,1.7490772947778706,7,7,Evidential_LOG-Quant,True
417,1.3726525384112023,8,8,Evidential_LOG-Quant,True
418,1.6600434534606336,4,4,Evidential_LOG-Quant,True
419,1.770088124411814,3,3,Evidential_LOG-Quant,True
420,2.2920914303619684,2,0,Evidential_LOG-Quant,False
421,2.0444784857609046,0,0,Evidential_LOG-Quant,True
422,2.1366653046216704,5,5,Evidential_LOG-Quant,True
423,2.1103057295669627,6,6,Evidential_LOG-Quant,True
424,1.6142671500174073,6,6,Evidential_LOG-Quant,True
425,2.225211061611625,4,4,Evidential_LOG-Quant,True
426,1.791560779289304,6,6,Evidential_LOG-Quant,True
427,1.3855440842232498,6,6,Evidential_LOG-Quant,True
428,2.292314438146854,7,0,Evidential_LOG-Quant,False
429,1.5140542832261792,8,8,Evidential_LOG-Quant,True
430,2.0444784857609046,9,0,Evidential_LOG-Quant,False
431,2.1756834029304235,3,3,Evidential_LOG-Quant,True
432,1.5379085798349428,7,7,Evidential_LOG-Quant,True
433,2.2970950288134446,7,7,Evidential_LOG-Quant,True
434,1.6887446524384964,2,2,Evidential_LOG-Quant,True
435,2.2160460412525462,2,2,Evidential_LOG-Quant,True
436,1.5879817249937729,1,1,Evidential_LOG-Quant,True
437,1.42578926003565,9,9,Evidential_LOG-Quant,True
438,1.5542411635767142,0,0,Evidential_LOG-Quant,True
439,2.2367971007190177,4,6,Evidential_LOG-Quant,False
440,2.2854602886956483,0,0,Evidential_LOG-Quant,True
441,1.7285219020876936,4,4,Evidential_LOG-Quant,True
442,2.2683478559362475,6,6,Evidential_LOG-Quant,True
443,1.6887446524384964,2,2,Evidential_LOG-Quant,True
444,1.3726525384112023,8,8,Evidential_LOG-Quant,True
445,2.2920914303619684,5,5,Evidential_LOG-Quant,True
446,2.188422145359801,4,4,Evidential_LOG-Quant,True
447,2.2970950288134446,5,5,Evidential_LOG-Quant,True
448,1.5460310526563492,7,7,Evidential_LOG-Quant,True
449,1.6695051263570382,9,9,Evidential_LOG-Quant,True
450,1.9180480869393226,3,3,Evidential_LOG-Quant,True
451,2.3003009528330463,5,3,Evidential_LOG-Quant,False
452,2.1756834029304235,0,0,Evidential_LOG-Quant,True
453,1.5219214205091534,7,7,Evidential_LOG-Quant,True
454,1.6506856910648802,4,4,Evidential_LOG-Quant,True
455,2.238878033001212,5,5,Evidential_LOG-Quant,True
456,2.2132414884687934,9,9,Evidential_LOG-Quant,True
457,2.2160460412525462,3,3,Evidential_LOG-Quant,True
458,1.5298724051302417,8,8,Evidential_LOG-Quant,True
459,1.5542411635767142,1,1,Evidential_LOG-Quant,True
460,1.8024719615120546,5,5,Evidential_LOG-Quant,True
461,2.296792639651035,3,3,Evidential_LOG-Quant,True
462,1.5794091139216944,0,0,Evidential_LOG-Quant,True
463,1.4540041834265858,7,7,Evidential_LOG-Quant,True
464,1.4121049309422176,6,6,Evidential_LOG-Quant,True
465,1.7595253450427484,4,4,Evidential_LOG-Quant,True
466,1.8135006928306137,4,4,Evidential_LOG-Quant,True
467,1.4759387858152302,0,0,Evidential_LOG-Quant,True
