,entropy,true_labels,pred_labels,condition,is_prediction_correct
46,2.266588963839355,6,6,Evidential_LOG,True
47,1.9036305819158024,9,9,Evidential_LOG,True
48,1.6465547164351098,3,3,Evidential_LOG,True
49,1.3386067578627905,1,1,Evidential_LOG,True
50,1.6131974589159552,9,9,Evidential_LOG,True
51,1.778646873171621,8,8,Evidential_LOG,True
52,2.075849128488086,0,0,Evidential_LOG,True
53,2.053271696482267,6,6,Evidential_LOG,True
54,1.8651828032178428,2,2,Evidential_LOG,True
55,2.200568346907777,9,8,Evidential_LOG,False
56,2.2813405950675065,1,1,Evidential_LOG,True
57,1.6296533326115932,2,2,Evidential_LOG,True
58,1.5339585867311107,8,8,Evidential_LOG,True
59,2.282494160869653,5,5,Evidential_LOG,True
60,2.2896800037908522,9,9,Evidential_LOG,True
61,2.2759140042903803,4,6,Evidential_LOG,False
62,2.1632349568350557,5,5,Evidential_LOG,True
63,2.2235169932156156,0,0,Evidential_LOG,True
64,1.4076834892377155,8,8,Evidential_LOG,True
65,1.9515398267653954,3,3,Evidential_LOG,True
66,2.0943462801758708,2,7,Evidential_LOG,False
67,2.0547427944210757,4,4,Evidential_LOG,True
68,1.372979011196558,7,7,Evidential_LOG,True
69,1.7967032420797406,4,4,Evidential_LOG,True
70,1.6458588145962196,6,6,Evidential_LOG,True
71,1.581582067055677,6,6,Evidential_LOG,True
72,2.1508304063585397,1,1,Evidential_LOG,True
73,1.4367443979065535,1,1,Evidential_LOG,True
74,1.773602580530218,2,2,Evidential_LOG,True
75,2.1166904450244957,7,7,Evidential_LOG,True
76,2.3013466088465364,3,2,Evidential_LOG,False
77,1.5286350316108184,8,8,Evidential_LOG,True
78,1.858050032029484,8,8,Evidential_LOG,True
79,2.2891175251318385,4,0,Evidential_LOG,False
80,1.4352247472866388,8,8,Evidential_LOG,True
81,1.5989845266476985,7,7,Evidential_LOG,True
82,1.510377365972774,1,1,Evidential_LOG,True
83,2.1705435283341172,4,4,Evidential_LOG,True
84,1.4955606910256676,9,9,Evidential_LOG,True
85,2.2857586548255204,9,1,Evidential_LOG,False
86,1.4350571796985259,9,9,Evidential_LOG,True
87,2.301076406016114,3,7,Evidential_LOG,False
88,1.6864174812016375,6,6,Evidential_LOG,True
89,1.358534350947834,8,8,Evidential_LOG,True
90,2.23543362980944,0,0,Evidential_LOG,True
91,2.3000832856972133,3,3,Evidential_LOG,True
92,1.6619113379099417,4,4,Evidential_LOG,True
93,1.8628141137027106,4,4,Evidential_LOG,True
94,2.181254250371806,5,5,Evidential_LOG,True
95,1.4075048483141166,8,8,Evidential_LOG,True
96,1.44131456411207,9,9,Evidential_LOG,True
97,1.9579437050143829,8,0,Evidential_LOG,False
98,1.6527054110014785,0,0,Evidential_LOG,True
99,2.2113242963891175,8,8,Evidential_LOG,True
100,2.2717920450268654,5,5,Evidential_LOG,True
101,2.1288426884841654,7,7,Evidential_LOG,True
102,2.294076789772063,2,5,Evidential_LOG,False
103,2.3002285367977264,3,3,Evidential_LOG,True
104,1.505386732016728,1,1,Evidential_LOG,True
105,1.442006309353198,8,8,Evidential_LOG,True
106,1.712460271058072,5,5,Evidential_LOG,True
107,1.4451616012796826,1,1,Evidential_LOG,True
108,1.9130703374964968,2,0,Evidential_LOG,False
109,1.5981818937357275,4,4,Evidential_LOG,True
110,1.5430837949001581,7,7,Evidential_LOG,True
111,2.155305788344872,0,0,Evidential_LOG,True
112,2.039893627483485,9,9,Evidential_LOG,True
113,1.683968135716646,4,4,Evidential_LOG,True
114,2.1282431012549328,3,3,Evidential_LOG,True
115,1.9039002724342806,6,2,Evidential_LOG,False
116,1.5167326963978534,3,6,Evidential_LOG,False
117,2.297652534229831,2,3,Evidential_LOG,False
118,1.6253763466784181,0,0,Evidential_LOG,True
119,1.7143265378791364,7,7,Evidential_LOG,True
120,2.1675137397296025,1,9,Evidential_LOG,False
121,1.7931017659112203,9,9,Evidential_LOG,True
122,1.376565902109767,7,7,Evidential_LOG,True
123,2.2824835881570467,7,7,Evidential_LOG,True
124,2.2357727386168924,5,5,Evidential_LOG,True
125,1.4683125546926967,8,8,Evidential_LOG,True
126,2.2929753232748094,8,9,Evidential_LOG,False
127,1.4316196993885573,7,7,Evidential_LOG,True
128,2.1751486108537477,5,5,Evidential_LOG,True
129,2.080193097946254,3,3,Evidential_LOG,True
130,2.2009384630394146,3,3,Evidential_LOG,True
131,1.510730151646671,1,8,Evidential_LOG,False
132,1.3986810481196381,1,1,Evidential_LOG,True
133,1.8170867470628318,4,4,Evidential_LOG,True
134,1.6907024348693707,4,4,Evidential_LOG,True
135,1.6598046914248235,9,9,Evidential_LOG,True
136,1.3882120004938427,9,9,Evidential_LOG,True
137,1.5150942460449544,8,8,Evidential_LOG,True
138,1.4558270240481899,6,6,Evidential_LOG,True
139,1.3445986960224094,7,7,Evidential_LOG,True
140,1.5737107835337647,0,0,Evidential_LOG,True
141,1.440225798850232,8,8,Evidential_LOG,True
142,2.2978941852302572,4,4,Evidential_LOG,True
143,1.656252622944979,0,0,Evidential_LOG,True
144,2.0479724495757283,5,5,Evidential_LOG,True
145,1.752483671855869,5,5,Evidential_LOG,True
146,2.232982831999876,3,3,Evidential_LOG,True
147,2.297746750497813,9,9,Evidential_LOG,True
148,2.265568170327603,2,2,Evidential_LOG,True
149,2.19250560139779,9,9,Evidential_LOG,True
150,1.7833500691445885,7,7,Evidential_LOG,True
151,1.9699345147071259,8,8,Evidential_LOG,True
152,2.136384822465097,4,2,Evidential_LOG,False
153,1.8008285005497897,5,5,Evidential_LOG,True
154,1.513150576543718,8,8,Evidential_LOG,True
155,2.297996082640247,5,5,Evidential_LOG,True
156,1.6020858552116317,2,2,Evidential_LOG,True
157,1.7186800306801968,3,9,Evidential_LOG,False
158,1.432385882411236,1,1,Evidential_LOG,True
159,1.406458965404835,8,8,Evidential_LOG,True
160,1.933989280935449,2,2,Evidential_LOG,True
161,1.454190726957187,1,1,Evidential_LOG,True
162,2.2864923686737346,9,3,Evidential_LOG,False
163,2.2989090936278216,7,2,Evidential_LOG,False
164,2.3004257888742,7,0,Evidential_LOG,False
165,1.5989525979710124,2,2,Evidential_LOG,True
166,1.92200819591247,0,0,Evidential_LOG,True
167,1.3911660294057504,1,1,Evidential_LOG,True
168,1.5070907523392982,8,8,Evidential_LOG,True
169,2.3004678835574506,7,7,Evidential_LOG,True
170,2.260488287453313,3,3,Evidential_LOG,True
171,1.789478399421855,7,7,Evidential_LOG,True
172,1.3585402628727161,9,9,Evidential_LOG,True
173,2.2931149910700706,5,5,Evidential_LOG,True
174,1.4038796533631326,1,1,Evidential_LOG,True
175,2.2500479038466112,3,3,Evidential_LOG,True
176,2.291538413703775,5,4,Evidential_LOG,False
177,2.301077555216186,5,9,Evidential_LOG,False
178,1.9760976332958107,3,3,Evidential_LOG,True
179,1.5959411284913914,6,6,Evidential_LOG,True
180,2.298677653805706,3,3,Evidential_LOG,True
181,2.297291751971729,2,2,Evidential_LOG,True
182,1.685672670587877,6,6,Evidential_LOG,True
183,2.0433336282674,7,7,Evidential_LOG,True
184,2.2301245137414125,3,8,Evidential_LOG,False
185,1.607485724135294,0,0,Evidential_LOG,True
186,2.1774778489606885,4,4,Evidential_LOG,True
187,2.2504212491009663,9,9,Evidential_LOG,True
188,1.4618990685772502,1,1,Evidential_LOG,True
189,1.412384572242815,8,8,Evidential_LOG,True
190,2.010011255088413,0,0,Evidential_LOG,True
191,1.69218364425361,1,1,Evidential_LOG,True
192,2.2969517122242897,3,6,Evidential_LOG,False
193,1.5670478869419995,1,1,Evidential_LOG,True
194,1.386908106333496,1,1,Evidential_LOG,True
195,1.4943647093863939,1,1,Evidential_LOG,True
196,2.2919594435509683,3,3,Evidential_LOG,True
197,2.1854811314555005,6,6,Evidential_LOG,True
198,2.297175464763136,3,3,Evidential_LOG,True
199,2.2932966513942343,5,3,Evidential_LOG,False
200,1.8567226003071964,5,5,Evidential_LOG,True
201,1.8329769000009946,2,2,Evidential_LOG,True
202,1.6717462604479916,8,8,Evidential_LOG,True
203,2.2848199329609837,7,0,Evidential_LOG,False
204,1.7817092474050715,3,3,Evidential_LOG,True
205,2.0374191743586816,6,6,Evidential_LOG,True
206,2.2961908647634677,6,5,Evidential_LOG,False
207,2.242216367026265,1,0,Evidential_LOG,False
208,1.3895750230844865,6,6,Evidential_LOG,True
209,2.3020865759088496,8,4,Evidential_LOG,False
210,2.2998007819145085,4,0,Evidential_LOG,False
211,2.2965784217165863,1,9,Evidential_LOG,False
212,1.9251148427922904,5,5,Evidential_LOG,True
213,1.546145949374052,9,9,Evidential_LOG,True
214,2.1901416926351773,6,6,Evidential_LOG,True
215,2.3012016637616775,2,4,Evidential_LOG,False
216,2.0051075605252464,4,4,Evidential_LOG,True
217,1.4450258099928956,7,7,Evidential_LOG,True
218,2.141507178503761,3,3,Evidential_LOG,True
219,1.7649015272341402,2,2,Evidential_LOG,True
220,1.589006224133198,7,7,Evidential_LOG,True
221,2.283521135589795,2,2,Evidential_LOG,True
222,2.301594020133295,4,6,Evidential_LOG,False
223,2.2808999617771493,5,3,Evidential_LOG,False
224,1.6941616069603243,4,4,Evidential_LOG,True
225,2.2984265846525895,7,3,Evidential_LOG,False
226,1.67215202607024,9,9,Evidential_LOG,True
227,2.0576681415237723,6,0,Evidential_LOG,False
228,1.3549562205536085,8,8,Evidential_LOG,True
229,1.672761896777499,4,4,Evidential_LOG,True
230,1.6963517119060223,4,8,Evidential_LOG,False
231,2.2753015881812813,5,7,Evidential_LOG,False
232,1.5688383778645472,6,6,Evidential_LOG,True
233,2.2909232942564683,2,0,Evidential_LOG,False
234,2.286141193375795,9,0,Evidential_LOG,False
235,1.710378670452786,4,4,Evidential_LOG,True
236,1.636276895096734,8,8,Evidential_LOG,True
237,2.147489178904157,3,3,Evidential_LOG,True
238,1.4870530918077263,7,7,Evidential_LOG,True
239,1.369523289496494,8,8,Evidential_LOG,True
240,1.5149581386299769,8,8,Evidential_LOG,True
241,1.559529944497326,7,7,Evidential_LOG,True
242,2.1704358597186713,3,4,Evidential_LOG,False
243,1.7413246651718877,4,4,Evidential_LOG,True
244,1.5693120460148062,2,2,Evidential_LOG,True
245,1.425017846117564,1,1,Evidential_LOG,True
246,1.6042945072459402,2,2,Evidential_LOG,True
247,1.774490305486055,4,4,Evidential_LOG,True
248,1.7295257719493047,7,7,Evidential_LOG,True
249,1.8468892328896311,2,2,Evidential_LOG,True
250,1.531573798660549,9,9,Evidential_LOG,True
251,1.4832080201846054,8,8,Evidential_LOG,True
252,2.2751328572071348,3,3,Evidential_LOG,True
253,1.5926236827126796,0,0,Evidential_LOG,True
254,1.5560612525603001,0,0,Evidential_LOG,True
255,2.288419577666633,2,5,Evidential_LOG,False
256,2.288690453430649,5,5,Evidential_LOG,True
257,1.730242946630847,3,3,Evidential_LOG,True
258,1.5895242365364108,9,9,Evidential_LOG,True
259,2.288946085882007,9,9,Evidential_LOG,True
260,2.099117929950517,3,3,Evidential_LOG,True
261,2.2745920999858917,7,7,Evidential_LOG,True
262,2.237798649842099,2,2,Evidential_LOG,True
263,2.227382001391459,1,9,Evidential_LOG,False
264,1.725209061734418,2,2,Evidential_LOG,True
265,1.71716201524899,7,7,Evidential_LOG,True
266,2.2795451105835967,2,2,Evidential_LOG,True
267,1.4803444736570093,0,0,Evidential_LOG,True
268,1.7782663542242578,5,5,Evidential_LOG,True
269,2.294923821141456,3,3,Evidential_LOG,True
270,2.298441069456298,4,6,Evidential_LOG,False
271,1.4657261837834321,8,8,Evidential_LOG,True
272,1.488311170785549,0,0,Evidential_LOG,True
273,1.3820180672432132,6,6,Evidential_LOG,True
274,1.4979548974848538,7,7,Evidential_LOG,True
275,1.446741762686333,6,6,Evidential_LOG,True
276,1.3791109366868617,7,7,Evidential_LOG,True
277,1.4817025902776502,8,8,Evidential_LOG,True
278,2.2831906175772443,2,2,Evidential_LOG,True
279,1.4733854075812634,9,9,Evidential_LOG,True
280,2.0996323026350208,3,3,Evidential_LOG,True
281,2.2155987172595344,0,0,Evidential_LOG,True
282,2.1821976459078076,1,8,Evidential_LOG,False
283,1.584038374226238,6,6,Evidential_LOG,True
284,1.4575023163842635,1,1,Evidential_LOG,True
285,1.9128233888926631,2,2,Evidential_LOG,True
286,2.2868920459998527,3,3,Evidential_LOG,True
287,1.967453412734322,2,2,Evidential_LOG,True
288,2.258690979989855,5,5,Evidential_LOG,True
289,1.5002973248379659,8,8,Evidential_LOG,True
290,1.6865803071686947,1,1,Evidential_LOG,True
291,2.1054985723806494,3,3,Evidential_LOG,True
292,2.2959220687520916,5,7,Evidential_LOG,False
293,1.6650348923702434,2,2,Evidential_LOG,True
294,2.1915520933167305,6,6,Evidential_LOG,True
295,1.3510339080128861,9,9,Evidential_LOG,True
296,1.8712912489355196,3,3,Evidential_LOG,True
297,1.64169115461939,6,6,Evidential_LOG,True
298,2.10829451039516,0,0,Evidential_LOG,True
299,1.530664015836808,4,4,Evidential_LOG,True
300,2.2921624862546794,3,3,Evidential_LOG,True
301,1.5153159918313852,6,6,Evidential_LOG,True
302,1.5467635559262383,9,9,Evidential_LOG,True
303,1.4906575256142882,4,4,Evidential_LOG,True
304,1.3638150294633107,9,9,Evidential_LOG,True
305,2.0271155680335053,4,6,Evidential_LOG,False
306,1.7696201682965444,2,2,Evidential_LOG,True
307,1.694991373449639,0,0,Evidential_LOG,True
308,1.5564808401093981,8,1,Evidential_LOG,False
309,2.290758792000471,5,5,Evidential_LOG,True
310,1.494047692493383,2,2,Evidential_LOG,True
311,1.8293102602003166,1,1,Evidential_LOG,True
312,2.024720243825787,5,5,Evidential_LOG,True
313,1.9288053379832701,6,6,Evidential_LOG,True
314,2.1318895378894367,2,2,Evidential_LOG,True
315,1.3881215644820597,9,9,Evidential_LOG,True
316,1.5380151290121982,4,4,Evidential_LOG,True
317,1.7265131961121636,9,9,Evidential_LOG,True
318,2.287240958968341,2,4,Evidential_LOG,False
319,2.2164296095655605,4,4,Evidential_LOG,True
320,2.0472718020049028,2,2,Evidential_LOG,True
321,1.4802942844226483,7,7,Evidential_LOG,True
322,2.273250818947414,2,5,Evidential_LOG,False
323,2.055891456725052,4,4,Evidential_LOG,True
324,1.8557338582391052,2,2,Evidential_LOG,True
325,2.2934965638538425,9,9,Evidential_LOG,True
326,1.681876618417795,7,7,Evidential_LOG,True
327,1.7605971612468525,9,9,Evidential_LOG,True
328,1.4690839861078493,8,8,Evidential_LOG,True
329,2.2923606215845984,5,5,Evidential_LOG,True
330,2.2071674304306046,5,5,Evidential_LOG,True
331,2.2910529975565024,6,3,Evidential_LOG,False
332,1.5316127899638685,4,4,Evidential_LOG,True
333,2.066413845653443,9,9,Evidential_LOG,True
334,1.9436442899342237,3,3,Evidential_LOG,True
335,2.2195301360169504,8,8,Evidential_LOG,True
336,1.4429974485524277,6,6,Evidential_LOG,True
337,2.297801191445738,2,5,Evidential_LOG,False
338,1.7083732580437578,0,0,Evidential_LOG,True
339,1.2966504298626895,6,6,Evidential_LOG,True
340,2.101772347881678,3,3,Evidential_LOG,True
341,1.7239059319578973,3,3,Evidential_LOG,True
342,2.1444731612046497,3,3,Evidential_LOG,True
343,2.238204618689964,3,5,Evidential_LOG,False
344,2.294118206941944,7,7,Evidential_LOG,True
345,1.5600889432875638,2,2,Evidential_LOG,True
346,2.292883276774847,5,5,Evidential_LOG,True
347,1.622767226391008,0,0,Evidential_LOG,True
348,2.163370958375798,2,2,Evidential_LOG,True
349,1.7563369927456725,4,4,Evidential_LOG,True
350,1.8917726329641809,9,9,Evidential_LOG,True
351,2.009518687149248,3,3,Evidential_LOG,True
352,1.4058221739493253,9,9,Evidential_LOG,True
353,2.2844784825902216,2,5,Evidential_LOG,False
354,1.8079071188448246,9,9,Evidential_LOG,True
355,2.154120019814019,0,0,Evidential_LOG,True
356,1.3382118828286624,8,8,Evidential_LOG,True
357,1.3964468078388501,6,6,Evidential_LOG,True
358,1.8513318771615872,7,7,Evidential_LOG,True
359,1.8582823247790774,7,7,Evidential_LOG,True
360,2.299225964714936,5,3,Evidential_LOG,False
361,1.9751193443444461,2,2,Evidential_LOG,True
362,2.2969351231874517,6,6,Evidential_LOG,True
363,1.3447658945901446,7,7,Evidential_LOG,True
364,2.283281916103117,3,3,Evidential_LOG,True
365,2.293959154452549,9,9,Evidential_LOG,True
366,1.9045678203079277,0,0,Evidential_LOG,True
367,2.2863299844403584,5,9,Evidential_LOG,False
368,1.3969526539073231,9,9,Evidential_LOG,True
369,2.286033458329387,8,8,Evidential_LOG,True
370,1.4354352045588183,1,1,Evidential_LOG,True
371,1.6860703927800056,9,9,Evidential_LOG,True
372,2.283205648042092,3,3,Evidential_LOG,True
373,1.385009600480115,8,8,Evidential_LOG,True
374,2.281420350241443,9,1,Evidential_LOG,False
375,1.488772029250565,9,9,Evidential_LOG,True
376,1.6877262272426603,7,7,Evidential_LOG,True
377,1.8448315345149642,3,7,Evidential_LOG,False
378,1.9007521060364359,4,4,Evidential_LOG,True
379,1.6045662027765788,9,9,Evidential_LOG,True
380,2.033003177330333,3,3,Evidential_LOG,True
381,2.2666849865574052,4,4,Evidential_LOG,True
382,1.3819927495793258,1,1,Evidential_LOG,True
383,2.2953260311752444,2,3,Evidential_LOG,False
384,1.4745309825257074,9,9,Evidential_LOG,True
385,1.8273573398458134,3,5,Evidential_LOG,False
386,2.3012633238023175,4,4,Evidential_LOG,True
387,1.5882959535598176,6,6,Evidential_LOG,True
388,2.280988478170768,4,5,Evidential_LOG,False
389,2.264729828069695,3,5,Evidential_LOG,False
390,2.18486551832331,2,2,Evidential_LOG,True
391,1.3223830036994866,9,9,Evidential_LOG,True
392,1.456386507846989,1,1,Evidential_LOG,True
393,1.4226512812955234,1,1,Evidential_LOG,True
394,1.9861772960337176,3,3,Evidential_LOG,True
395,2.2085505037657587,3,5,Evidential_LOG,False
396,2.1930877190491365,3,2,Evidential_LOG,False
397,1.472539245735092,6,6,Evidential_LOG,True
398,1.6861276980445155,0,0,Evidential_LOG,True
399,1.2951986253263799,9,9,Evidential_LOG,True
400,2.298286856438587,5,3,Evidential_LOG,False
401,1.473943476960171,0,0,Evidential_LOG,True
402,1.56854007610542,6,6,Evidential_LOG,True
403,1.6143534877591403,9,8,Evidential_LOG,False
404,2.2935787202707423,4,4,Evidential_LOG,True
405,2.1304630816000887,5,5,Evidential_LOG,True
406,1.3961349978223188,6,6,Evidential_LOG,True
407,1.7381165395816671,0,0,Evidential_LOG,True
408,1.7117540270493123,0,0,Evidential_LOG,True
409,1.4054102841529117,1,1,Evidential_LOG,True
410,1.7226597440799196,7,7,Evidential_LOG,True
411,2.050609394454309,7,7,Evidential_LOG,True
412,1.6152559396379766,0,0,Evidential_LOG,True
413,1.4920190945049696,6,6,Evidential_LOG,True
414,1.9014028277702,3,9,Evidential_LOG,False
415,2.297505613746319,0,8,Evidential_LOG,False
416,1.6113305581144106,7,7,Evidential_LOG,True
417,2.2706739621977032,3,5,Evidential_LOG,False
418,1.3872155200518594,9,9,Evidential_LOG,True
419,2.118433844848737,1,9,Evidential_LOG,False
420,2.026238473558523,5,5,Evidential_LOG,True
421,2.2946219411182023,2,2,Evidential_LOG,True
422,1.5405721154586745,1,1,Evidential_LOG,True
423,2.2871065138354707,4,6,Evidential_LOG,False
424,2.267597725116441,9,1,Evidential_LOG,False
425,1.4066059788902447,1,1,Evidential_LOG,True
426,1.3789061812194392,1,1,Evidential_LOG,True
427,1.8323364457213969,2,2,Evidential_LOG,True
428,2.298021036542906,8,8,Evidential_LOG,True
429,2.293088989224673,2,9,Evidential_LOG,False
430,2.103946252465887,1,9,Evidential_LOG,False
431,1.3972307655399148,8,8,Evidential_LOG,True
432,1.435225910102282,6,6,Evidential_LOG,True
433,2.293431581856546,4,4,Evidential_LOG,True
434,1.5506223317934063,5,5,Evidential_LOG,True
435,1.9486753313242258,4,4,Evidential_LOG,True
436,2.298562095943357,0,6,Evidential_LOG,False
437,2.3011559539471804,3,6,Evidential_LOG,False
438,1.6213581222935203,8,8,Evidential_LOG,True
439,1.4373316862798318,9,9,Evidential_LOG,True
440,1.8228175323639428,7,7,Evidential_LOG,True
441,1.4267912664353863,9,9,Evidential_LOG,True
442,2.3009497955205576,5,7,Evidential_LOG,False
443,2.248273913978303,4,4,Evidential_LOG,True
444,1.866174822141284,8,8,Evidential_LOG,True
445,2.2840491848323774,0,8,Evidential_LOG,False
446,2.299256648118413,5,8,Evidential_LOG,False
447,2.0118284263990622,2,4,Evidential_LOG,False
448,2.0574777105802053,3,3,Evidential_LOG,True
449,2.1567049245330763,0,0,Evidential_LOG,True
450,2.290128842590909,2,2,Evidential_LOG,True
451,2.2920031059104793,4,4,Evidential_LOG,True
452,2.1365496214409543,5,7,Evidential_LOG,False
453,2.299630607583288,7,3,Evidential_LOG,False
454,2.293050006677103,1,9,Evidential_LOG,False
455,2.1167520226283996,6,6,Evidential_LOG,True
456,2.005600947233435,4,4,Evidential_LOG,True
457,2.2801388556968485,3,3,Evidential_LOG,True
458,1.799435892373368,7,7,Evidential_LOG,True
459,2.126338214352457,4,3,Evidential_LOG,False
460,2.1851395278364647,8,8,Evidential_LOG,True
461,1.5679999824218425,1,1,Evidential_LOG,True
462,2.095089771030534,2,2,Evidential_LOG,True
463,1.5420492133883847,2,2,Evidential_LOG,True
464,2.2844175282846244,3,3,Evidential_LOG,True
465,2.0360824577073338,2,2,Evidential_LOG,True
466,1.2375126383044746,7,7,Evidential_LOG,True
467,2.292463465304924,5,1,Evidential_LOG,False
468,2.287191816695833,8,8,Evidential_LOG,True
469,1.575813122867172,9,9,Evidential_LOG,True
470,2.129543175593929,7,7,Evidential_LOG,True
471,1.551004678540748,0,0,Evidential_LOG,True
472,2.294503975028789,9,9,Evidential_LOG,True
473,1.7220620140703706,4,4,Evidential_LOG,True
474,1.3721339146538185,8,8,Evidential_LOG,True
475,2.2570783119375584,8,8,Evidential_LOG,True
476,1.7604357001877733,6,6,Evidential_LOG,True
477,1.5475827212692028,8,8,Evidential_LOG,True
478,1.5508479008498413,6,6,Evidential_LOG,True
479,2.294345301875191,5,3,Evidential_LOG,False
480,2.29558743353676,2,2,Evidential_LOG,True
481,2.2940095143570534,2,2,Evidential_LOG,True
482,1.6293561560472594,6,6,Evidential_LOG,True
483,1.8366057751741751,2,2,Evidential_LOG,True
484,2.2024060298462356,1,1,Evidential_LOG,True
485,2.299766961666191,7,3,Evidential_LOG,False
486,1.3936438708170127,1,1,Evidential_LOG,True
487,1.4996201332204253,6,6,Evidential_LOG,True
488,2.3009254143590705,6,2,Evidential_LOG,False
489,2.25655587978211,5,2,Evidential_LOG,False
490,2.2736837122134395,1,8,Evidential_LOG,False
491,2.2508552715416528,5,5,Evidential_LOG,True
492,1.8353752571258135,5,5,Evidential_LOG,True
493,2.103501753694715,0,0,Evidential_LOG,True
494,1.5190949578275628,6,6,Evidential_LOG,True
495,2.3014957572385124,2,5,Evidential_LOG,False
496,1.2961024653155744,5,5,Evidential_LOG,True
497,1.807218188784488,4,4,Evidential_LOG,True
498,1.3720204033572942,1,1,Evidential_LOG,True
499,1.7742221016625956,4,4,Evidential_LOG,True
500,2.2998986332217375,2,6,Evidential_LOG,False
501,2.0659907540342064,4,4,Evidential_LOG,True
502,1.4486829154276066,7,7,Evidential_LOG,True
503,2.044971303188473,1,1,Evidential_LOG,True
504,2.3019261180272244,2,7,Evidential_LOG,False
505,1.9408596301110839,7,7,Evidential_LOG,True
506,1.7190932122638634,8,8,Evidential_LOG,True
507,1.3657154811408951,8,8,Evidential_LOG,True
508,1.7612147946454042,2,2,Evidential_LOG,True
509,2.0277781408617828,1,1,Evidential_LOG,True
510,2.0322356556165224,2,5,Evidential_LOG,False
511,1.8942170752133367,9,9,Evidential_LOG,True
512,1.9727351123585222,7,7,Evidential_LOG,True
513,2.2928754767696136,5,5,Evidential_LOG,True
514,1.494268709186615,9,9,Evidential_LOG,True
515,2.081150095491441,5,5,Evidential_LOG,True
516,1.470173154422276,7,7,Evidential_LOG,True
517,1.4672807832294885,1,1,Evidential_LOG,True
518,1.75319806980026,2,2,Evidential_LOG,True
519,2.2944438850930307,5,3,Evidential_LOG,False
520,1.895661599346323,9,9,Evidential_LOG,True
521,1.9533346429811576,5,5,Evidential_LOG,True
522,2.299692285684305,7,7,Evidential_LOG,True
523,2.2794425753440732,0,0,Evidential_LOG,True
524,1.7624211633100502,7,7,Evidential_LOG,True
525,1.5296584041264578,7,7,Evidential_LOG,True
526,2.271401972532913,3,3,Evidential_LOG,True
527,1.4791947741040594,1,1,Evidential_LOG,True
528,1.9066048324256908,6,6,Evidential_LOG,True
529,2.1773742318773364,1,1,Evidential_LOG,True
530,1.9289524564942413,5,7,Evidential_LOG,False
531,1.4178378361881325,8,8,Evidential_LOG,True
532,1.985866744305742,5,5,Evidential_LOG,True
533,1.5400837250975388,4,4,Evidential_LOG,True
534,1.3924258022574192,9,9,Evidential_LOG,True
535,1.484245531583913,8,8,Evidential_LOG,True
536,1.7203838499063508,0,0,Evidential_LOG,True
537,1.9692086387995082,9,9,Evidential_LOG,True
538,1.560261651891365,0,0,Evidential_LOG,True
539,2.2722316107441385,2,2,Evidential_LOG,True
540,2.2975229171919875,9,9,Evidential_LOG,True
541,2.2904804490317447,7,7,Evidential_LOG,True
542,1.5250498304427083,6,6,Evidential_LOG,True
