,entropy,true_labels,pred_labels,condition,is_prediction_correct
76,0.01818902813073839,4,4,Crossentropy,True
77,0.0027406562859611963,5,5,Crossentropy,True
78,0.004020887713967114,3,3,Crossentropy,True
79,0.528957805025086,7,7,Crossentropy,True
80,0.003242417076530215,9,9,Crossentropy,True
81,0.026492073906090617,0,0,Crossentropy,True
82,0.014083416006189991,7,7,Crossentropy,True
83,0.007948254776441791,0,0,Crossentropy,True
84,0.5113251858248358,7,7,Crossentropy,True
85,0.7790568250557385,4,9,Crossentropy,False
86,9.166036703945441e-05,5,5,Crossentropy,True
87,0.6896593593949395,4,4,Crossentropy,True
88,0.00038849596049402176,5,5,Crossentropy,True
89,0.004710443346227231,7,7,Crossentropy,True
90,0.003735439305211868,4,4,Crossentropy,True
91,0.1434363523129302,7,7,Crossentropy,True
92,0.020794003257135138,3,3,Crossentropy,True
93,0.026339881004304826,6,6,Crossentropy,True
94,0.24834039833573154,0,0,Crossentropy,True
95,0.04712584970032755,1,1,Crossentropy,True
96,0.0018350785935130594,7,7,Crossentropy,True
97,0.00034509891804560943,3,3,Crossentropy,True
98,0.023252987248332354,3,3,Crossentropy,True
99,0.49488130211778714,7,7,Crossentropy,True
100,0.0023329554785963516,0,0,Crossentropy,True
101,0.1644795226302741,4,4,Crossentropy,True
102,0.7272472873743329,2,2,Crossentropy,True
103,0.008994312583859514,8,8,Crossentropy,True
104,0.016443146483062256,0,0,Crossentropy,True
105,0.0004808059652522593,2,2,Crossentropy,True
106,0.011423597345614997,5,5,Crossentropy,True
107,0.022494345566421867,3,3,Crossentropy,True
108,0.0025741320073434755,3,3,Crossentropy,True
109,0.7927699073409562,9,9,Crossentropy,True
110,0.03928366307094523,9,9,Crossentropy,True
111,0.8491179322500555,6,5,Crossentropy,False
112,1.1123628373960506,3,8,Crossentropy,False
113,0.003995554783837472,4,4,Crossentropy,True
114,0.0157114379027979,2,2,Crossentropy,True
115,0.0514232677487458,9,9,Crossentropy,True
116,0.0048641412369389795,1,1,Crossentropy,True
117,0.022180588467689544,4,4,Crossentropy,True
118,0.16094982246543602,0,0,Crossentropy,True
119,0.04131334838647219,3,3,Crossentropy,True
120,0.0011976864854286364,9,9,Crossentropy,True
121,0.03337621799403483,6,6,Crossentropy,True
122,0.3416618812595235,2,2,Crossentropy,True
123,0.18858938649353413,9,9,Crossentropy,True
124,0.11016465630082968,0,0,Crossentropy,True
125,1.178781473906418,1,1,Crossentropy,True
126,0.12736708576775946,6,6,Crossentropy,True
127,0.0019174125667343312,5,5,Crossentropy,True
128,0.04057504757629099,9,9,Crossentropy,True
129,0.00021705662054257043,3,3,Crossentropy,True
130,0.0005478172450402582,0,0,Crossentropy,True
131,0.030358043590935323,0,0,Crossentropy,True
132,0.00022245078710182695,5,5,Crossentropy,True
133,0.0016166654883357215,3,3,Crossentropy,True
134,0.0027300430596307206,1,1,Crossentropy,True
135,0.001455915915931026,0,0,Crossentropy,True
136,0.05815382278430095,1,1,Crossentropy,True
137,1.0868098287566927,3,9,Crossentropy,False
138,0.016293645627225538,1,1,Crossentropy,True
139,0.014611081717490261,7,7,Crossentropy,True
140,0.00796051806042325,6,6,Crossentropy,True
141,0.0050345740298854,6,6,Crossentropy,True
142,0.02247329737045276,9,9,Crossentropy,True
143,0.03371781175436934,7,7,Crossentropy,True
144,0.009005667559933523,8,8,Crossentropy,True
145,0.061577072269630426,6,6,Crossentropy,True
146,0.08778345825699582,2,2,Crossentropy,True
147,6.823226885618297e-05,5,5,Crossentropy,True
148,0.05784238372103723,9,9,Crossentropy,True
149,0.15679245453606663,7,7,Crossentropy,True
150,0.027532282313291467,7,7,Crossentropy,True
151,0.0003644148861298286,4,4,Crossentropy,True
152,0.25326328619669736,5,5,Crossentropy,True
153,0.0004033415153202017,0,0,Crossentropy,True
154,0.001662331970647725,0,0,Crossentropy,True
155,0.030945823190705726,1,1,Crossentropy,True
156,0.006498463993540667,3,3,Crossentropy,True
157,0.013830983446868696,9,9,Crossentropy,True
158,0.06581171262172919,1,1,Crossentropy,True
159,0.0006416032853551417,4,4,Crossentropy,True
160,0.03250922517021485,6,6,Crossentropy,True
161,0.01788512681396396,0,0,Crossentropy,True
162,0.02367698559971043,2,2,Crossentropy,True
163,0.39174278671298485,2,2,Crossentropy,True
164,0.010860119628993659,9,9,Crossentropy,True
165,0.0006293850632879438,2,2,Crossentropy,True
166,0.008547252681370503,2,2,Crossentropy,True
167,0.00430780749453189,3,3,Crossentropy,True
168,0.011183368790325427,0,0,Crossentropy,True
169,0.02769832484905041,8,8,Crossentropy,True
170,0.008040568497877702,4,4,Crossentropy,True
171,0.0015657144599279722,9,9,Crossentropy,True
172,0.0038334329398998328,0,0,Crossentropy,True
173,0.06650139558481574,9,9,Crossentropy,True
174,0.006081197206814882,0,0,Crossentropy,True
175,2.7123515299762595e-05,5,5,Crossentropy,True
176,0.5801492896184648,2,1,Crossentropy,False
177,0.247276467151123,0,0,Crossentropy,True
178,0.12197696206785996,4,4,Crossentropy,True
179,0.00301592114059019,0,0,Crossentropy,True
180,0.024096964453195494,1,1,Crossentropy,True
181,0.022240743876277953,1,1,Crossentropy,True
182,0.002107825078567679,4,4,Crossentropy,True
183,0.047417535937337975,9,9,Crossentropy,True
184,0.14070678700915998,5,5,Crossentropy,True
185,0.027012677132302074,1,1,Crossentropy,True
186,0.008333400211129957,4,4,Crossentropy,True
187,0.07397322313539284,9,9,Crossentropy,True
188,0.020900633553166608,9,9,Crossentropy,True
189,0.1860169725860057,8,8,Crossentropy,True
190,0.5090027439181188,3,3,Crossentropy,True
191,0.0667499919747635,9,9,Crossentropy,True
192,0.025644747625329926,9,9,Crossentropy,True
193,0.00897214380855416,0,0,Crossentropy,True
194,0.0027710641059725313,5,5,Crossentropy,True
195,0.005407601304881306,2,2,Crossentropy,True
196,0.005679358813259133,8,8,Crossentropy,True
197,0.27740572269045816,1,1,Crossentropy,True
198,0.0002123420012063509,4,4,Crossentropy,True
199,0.010197328261040872,1,1,Crossentropy,True
200,0.012748436892078588,2,2,Crossentropy,True
201,0.042581946665996497,1,1,Crossentropy,True
202,0.024262482606077825,7,7,Crossentropy,True
203,0.44007287411129453,6,6,Crossentropy,True
204,0.007822434518461607,8,8,Crossentropy,True
205,0.00046498758906374357,3,3,Crossentropy,True
206,0.01627206256542284,9,9,Crossentropy,True
207,0.005916001503752905,1,1,Crossentropy,True
208,0.1898551374034735,5,5,Crossentropy,True
209,,2,2,Crossentropy,True
210,0.023164104870399053,1,1,Crossentropy,True
211,0.2559514020242722,1,1,Crossentropy,True
212,1.0207726431985316,6,6,Crossentropy,True
213,0.04086087375105052,2,2,Crossentropy,True
214,0.013709341557547943,2,2,Crossentropy,True
215,0.17535566106036846,2,2,Crossentropy,True
216,0.004063649334759162,3,3,Crossentropy,True
217,0.016979105643060384,8,8,Crossentropy,True
218,0.02289845921081358,9,9,Crossentropy,True
219,0.0027181263812769115,0,0,Crossentropy,True
220,0.0014722981273086095,7,7,Crossentropy,True
221,0.002206062712446487,8,8,Crossentropy,True
222,0.05419091515586574,4,4,Crossentropy,True
223,0.07935461369703399,0,0,Crossentropy,True
224,0.6495427146197419,2,2,Crossentropy,True
225,0.007541259813522895,9,9,Crossentropy,True
226,0.005021440840934624,0,0,Crossentropy,True
227,0.0003549408411554102,4,4,Crossentropy,True
228,0.001872804859018883,5,5,Crossentropy,True
229,0.0713376934987763,7,7,Crossentropy,True
230,0.005284355846286437,8,8,Crossentropy,True
231,0.0006248387963837062,7,7,Crossentropy,True
232,0.00333200422141828,8,8,Crossentropy,True
233,0.004660930286597438,4,4,Crossentropy,True
234,0.007424307715396216,1,1,Crossentropy,True
235,0.15020291196738111,9,9,Crossentropy,True
236,0.6531283200896102,6,6,Crossentropy,True
237,0.6494152057641333,6,6,Crossentropy,True
238,0.0027857559471149646,4,4,Crossentropy,True
239,0.015534627138342425,9,9,Crossentropy,True
240,0.01715141229123058,2,2,Crossentropy,True
241,0.0008641669728722953,5,5,Crossentropy,True
242,0.0019743964789055105,3,3,Crossentropy,True
243,0.0012972871688009854,1,1,Crossentropy,True
244,0.00033533816060235067,4,4,Crossentropy,True
245,0.049537034433019204,3,3,Crossentropy,True
246,,2,2,Crossentropy,True
247,0.43598755182409865,0,0,Crossentropy,True
248,0.009247281956231198,9,9,Crossentropy,True
249,0.08541755885100193,2,2,Crossentropy,True
250,0.008773008160305056,3,3,Crossentropy,True
251,0.010369732886099055,1,1,Crossentropy,True
252,0.004846067163821507,5,5,Crossentropy,True
253,0.00019659868205798358,3,3,Crossentropy,True
254,0.0026066357334295315,3,3,Crossentropy,True
255,0.002849357318119264,4,4,Crossentropy,True
256,0.004947929008470597,1,1,Crossentropy,True
257,0.20266048931446307,4,4,Crossentropy,True
258,0.07433267049123177,1,1,Crossentropy,True
259,0.0008133339814894013,6,6,Crossentropy,True
260,0.00043400311494468184,4,4,Crossentropy,True
261,0.008613673733507706,7,7,Crossentropy,True
262,0.0038900297030155487,1,1,Crossentropy,True
263,0.022224494732955197,2,2,Crossentropy,True
264,0.04287499187624251,2,2,Crossentropy,True
265,0.0021598198380261844,8,8,Crossentropy,True
266,0.0026717945712167214,5,5,Crossentropy,True
267,0.0009579187842777977,7,7,Crossentropy,True
268,8.506165110611891e-05,5,5,Crossentropy,True
269,0.020259677426976683,7,7,Crossentropy,True
270,0.01542442223819694,1,1,Crossentropy,True
271,0.006723241129700435,0,0,Crossentropy,True
272,0.12528791671051942,2,2,Crossentropy,True
273,0.27661685907980804,0,0,Crossentropy,True
274,0.02972192625675389,6,6,Crossentropy,True
275,0.06397083747855697,7,7,Crossentropy,True
276,0.0007229421507051718,5,5,Crossentropy,True
277,0.0213159555198133,1,1,Crossentropy,True
278,0.988437292214574,7,7,Crossentropy,True
279,0.0006408714679351675,5,5,Crossentropy,True
280,0.22349426728183472,7,2,Crossentropy,False
281,0.1712521951884207,7,7,Crossentropy,True
282,0.040627371638842176,3,3,Crossentropy,True
283,0.021830567710837585,1,1,Crossentropy,True
284,0.005094275696620791,0,0,Crossentropy,True
285,0.008305378096800944,6,6,Crossentropy,True
286,0.03306755166172605,6,6,Crossentropy,True
287,0.021451996204626216,8,8,Crossentropy,True
288,0.029385157784382495,8,8,Crossentropy,True
289,0.031118459573307167,1,1,Crossentropy,True
290,0.08125273943144354,6,6,Crossentropy,True
291,0.029340268971138204,3,3,Crossentropy,True
292,0.0005124930534006329,3,3,Crossentropy,True
293,0.4299105211753093,9,9,Crossentropy,True
294,0.13752983804198832,6,6,Crossentropy,True
295,0.0046650369471942085,3,3,Crossentropy,True
296,0.005328973743715194,2,2,Crossentropy,True
297,0.6080153347953248,2,2,Crossentropy,True
298,0.013799011032689568,0,0,Crossentropy,True
299,0.05298968485953922,7,7,Crossentropy,True
300,0.0003095845945182415,4,4,Crossentropy,True
301,0.01984432437770154,8,8,Crossentropy,True
302,0.01438380381211702,0,0,Crossentropy,True
303,0.014698825562242144,1,1,Crossentropy,True
304,0.3612701047440805,7,7,Crossentropy,True
305,0.0017886788754908384,3,3,Crossentropy,True
306,0.00028847970459974814,5,5,Crossentropy,True
307,0.0007027328799582131,4,4,Crossentropy,True
308,0.0003008286242589785,0,0,Crossentropy,True
309,0.33876476022965274,8,8,Crossentropy,True
310,0.003723555510714644,4,4,Crossentropy,True
311,0.6587661199818403,2,2,Crossentropy,True
312,0.001027473559194328,8,8,Crossentropy,True
313,0.0005852092734933515,0,0,Crossentropy,True
314,0.042378110128987276,9,9,Crossentropy,True
315,0.12244054733062157,6,6,Crossentropy,True
316,0.001734436855651558,7,7,Crossentropy,True
317,0.013817057341214762,1,1,Crossentropy,True
318,0.044568896311178,1,1,Crossentropy,True
319,0.012039977330252654,7,7,Crossentropy,True
320,0.004734267784847517,0,0,Crossentropy,True
321,1.2758521976045714,9,0,Crossentropy,False
322,0.04595954215672954,8,8,Crossentropy,True
323,0.007159222393890486,6,6,Crossentropy,True
324,0.07245748608413165,0,0,Crossentropy,True
325,0.7097315710594506,5,5,Crossentropy,True
326,0.011811164712301273,9,9,Crossentropy,True
327,0.005388280008928655,8,8,Crossentropy,True
328,0.07144048594211545,8,8,Crossentropy,True
329,0.03583228642007852,3,3,Crossentropy,True
330,0.0012835754120046788,9,9,Crossentropy,True
331,0.006795526968161962,1,1,Crossentropy,True
332,0.0003231488633822323,4,4,Crossentropy,True
333,0.017696749884768607,8,8,Crossentropy,True
334,0.02061738150636848,8,8,Crossentropy,True
335,0.0005045366912281428,3,3,Crossentropy,True
336,0.44261392278271067,9,9,Crossentropy,True
337,0.0003261093288870158,0,0,Crossentropy,True
338,0.00023778119478607053,3,3,Crossentropy,True
339,0.010281784107539913,5,5,Crossentropy,True
340,0.09613995626970467,7,7,Crossentropy,True
341,0.0224002249917434,6,6,Crossentropy,True
342,0.0022994945339032914,7,7,Crossentropy,True
343,0.018854694175475285,9,9,Crossentropy,True
344,0.007696479521571397,8,8,Crossentropy,True
345,0.02686602992283992,1,1,Crossentropy,True
346,0.018102892396824617,9,9,Crossentropy,True
347,0.5970702589227175,3,3,Crossentropy,True
348,0.3029132566680327,3,3,Crossentropy,True
349,0.0016027392685981762,3,3,Crossentropy,True
350,0.043165574292057876,3,3,Crossentropy,True
351,0.00966773730541324,3,3,Crossentropy,True
352,,6,6,Crossentropy,True
353,0.09587035852295595,3,3,Crossentropy,True
354,0.021457764013554974,1,1,Crossentropy,True
355,0.00854290209997135,4,4,Crossentropy,True
356,0.014446298602117855,4,4,Crossentropy,True
357,0.02860480992996186,9,9,Crossentropy,True
358,0.012892622035704676,5,5,Crossentropy,True
359,0.009034572710577069,4,4,Crossentropy,True
360,0.025359612738296438,1,1,Crossentropy,True
361,0.18112181555655463,8,8,Crossentropy,True
362,0.00046248549446647775,3,3,Crossentropy,True
363,0.0014718314764875663,0,0,Crossentropy,True
364,0.009436694431346922,1,1,Crossentropy,True
365,0.0018692653110629935,5,5,Crossentropy,True
366,0.00044487838745733613,8,8,Crossentropy,True
367,0.28339719857361567,2,2,Crossentropy,True
368,0.01119510137909939,1,1,Crossentropy,True
369,0.0011913271298311903,9,9,Crossentropy,True
370,0.49336591021521353,8,8,Crossentropy,True
371,0.04612420212814304,9,9,Crossentropy,True
372,0.13873345990964756,7,7,Crossentropy,True
373,0.020412637401657812,8,8,Crossentropy,True
374,0.011275390774066972,1,1,Crossentropy,True
375,0.014307939186728008,1,1,Crossentropy,True
376,0.0005396209320281938,0,0,Crossentropy,True
377,0.8515335000608981,2,2,Crossentropy,True
378,0.014086400880432046,4,4,Crossentropy,True
379,0.0344825153936465,4,4,Crossentropy,True
380,0.9474776706138455,8,8,Crossentropy,True
381,0.4081864597521239,2,2,Crossentropy,True
382,0.00019665892699008135,5,5,Crossentropy,True
383,0.033200674017450714,8,8,Crossentropy,True
384,0.111410352018823,0,0,Crossentropy,True
385,0.1505039092654566,2,2,Crossentropy,True
386,0.00686251403194764,2,2,Crossentropy,True
387,0.05953932677892642,9,9,Crossentropy,True
388,0.02357946433627401,6,6,Crossentropy,True
389,0.0036957282077507946,1,1,Crossentropy,True
390,0.027170202424256884,0,0,Crossentropy,True
391,0.006587028707526174,0,0,Crossentropy,True
392,0.021329741279478495,9,9,Crossentropy,True
393,0.0042511061002229195,3,3,Crossentropy,True
394,0.09237845840085163,8,8,Crossentropy,True
395,0.007317616103826391,6,6,Crossentropy,True
396,,2,2,Crossentropy,True
397,0.11111138757867683,0,0,Crossentropy,True
398,0.009679451382353954,4,4,Crossentropy,True
399,0.002428815381491862,0,0,Crossentropy,True
400,0.002035519016897348,0,0,Crossentropy,True
401,0.08579100095459569,9,9,Crossentropy,True
402,0.004329777251758825,3,3,Crossentropy,True
403,0.1557619033210488,8,8,Crossentropy,True
404,0.09875923424663859,2,2,Crossentropy,True
405,0.0010283876099820212,0,0,Crossentropy,True
406,0.02925906498301062,8,8,Crossentropy,True
407,0.24797597499304624,9,9,Crossentropy,True
408,0.004461064837496225,8,8,Crossentropy,True
409,0.07497830470078223,4,4,Crossentropy,True
410,0.0002573205025335003,4,4,Crossentropy,True
411,1.3226686263497964,3,3,Crossentropy,True
412,0.03307959144683302,5,5,Crossentropy,True
413,0.019146469108337744,9,9,Crossentropy,True
414,0.0070052550061555805,5,5,Crossentropy,True
415,0.057528386481233755,6,6,Crossentropy,True
416,0.23702872444463952,9,9,Crossentropy,True
417,0.05625076520227211,9,9,Crossentropy,True
418,0.00043025269165272825,0,0,Crossentropy,True
419,0.0011569608509740753,7,7,Crossentropy,True
420,0.008277386185680578,4,4,Crossentropy,True
421,0.9070524229991337,6,6,Crossentropy,True
422,0.041162675007105305,2,2,Crossentropy,True
423,0.0006792230827754565,4,4,Crossentropy,True
424,0.10623542838649983,3,3,Crossentropy,True
425,0.011118678045097537,7,7,Crossentropy,True
426,0.018894561908686634,0,0,Crossentropy,True
427,0.029947450552490144,4,4,Crossentropy,True
428,0.009975374532517376,7,7,Crossentropy,True
429,1.0741630789335463,2,0,Crossentropy,False
430,0.6104971203309011,2,2,Crossentropy,True
431,0.00030523309376061334,4,4,Crossentropy,True
432,0.01652722110345247,1,1,Crossentropy,True
433,0.0009698512894771962,0,0,Crossentropy,True
434,0.0009724434498752778,0,0,Crossentropy,True
435,0.0319908235427274,5,5,Crossentropy,True
436,0.07976689160613362,1,1,Crossentropy,True
437,0.27644459919541287,0,0,Crossentropy,True
438,1.0095251888876977,2,2,Crossentropy,True
439,0.03905865388392132,2,2,Crossentropy,True
440,0.0009137806855504969,3,3,Crossentropy,True
441,0.00046758561959883585,8,8,Crossentropy,True
442,0.008740015308859334,6,6,Crossentropy,True
443,0.006368831840770968,8,8,Crossentropy,True
444,0.02494234341592308,8,8,Crossentropy,True
445,0.0013523317932505102,2,2,Crossentropy,True
446,0.005020583990850691,7,7,Crossentropy,True
447,0.01801765942970594,9,9,Crossentropy,True
448,0.6152996603910422,9,9,Crossentropy,True
449,0.3866725291935081,8,8,Crossentropy,True
450,0.0006523079889345693,5,5,Crossentropy,True
451,0.23975194608362374,0,0,Crossentropy,True
452,0.019371815813376436,5,5,Crossentropy,True
453,0.007153019180390902,6,6,Crossentropy,True
454,0.15502197866792627,0,0,Crossentropy,True
455,0.0006179367975033041,0,0,Crossentropy,True
456,0.04936236058159183,3,3,Crossentropy,True
457,0.004047803209472556,8,8,Crossentropy,True
458,0.05843296807748859,2,2,Crossentropy,True
459,7.288680524951783e-05,8,8,Crossentropy,True
460,0.015323140845310152,3,3,Crossentropy,True
461,0.00342870774824162,9,9,Crossentropy,True
462,0.003943192346705352,3,3,Crossentropy,True
463,0.0008381891152947033,3,3,Crossentropy,True
464,0.015430224063116067,7,7,Crossentropy,True
465,0.01692089139387296,5,5,Crossentropy,True
466,0.004801459752559076,8,8,Crossentropy,True
467,0.03533046147172417,1,1,Crossentropy,True
468,,6,6,Crossentropy,True
469,0.09379176156561175,3,3,Crossentropy,True
470,0.023186342863284803,0,0,Crossentropy,True
471,0.0030166753339691058,9,9,Crossentropy,True
472,0.8847587722681477,1,1,Crossentropy,True
473,0.00029546008475591647,3,3,Crossentropy,True
474,,2,2,Crossentropy,True
475,0.0029076634759253846,6,6,Crossentropy,True
476,0.011800639358051998,1,1,Crossentropy,True
477,0.012127412733274268,2,2,Crossentropy,True
478,0.003246996724551316,0,0,Crossentropy,True
479,0.004441122680694362,8,8,Crossentropy,True
480,0.4325771709925543,2,2,Crossentropy,True
481,0.011982064100906846,6,6,Crossentropy,True
482,0.0054701066974744235,1,1,Crossentropy,True
483,0.029030939178424184,7,7,Crossentropy,True
484,0.009787021859684806,0,0,Crossentropy,True
485,0.061199487961563145,2,2,Crossentropy,True
486,0.001394318189482597,0,0,Crossentropy,True
487,0.04279331913327918,0,0,Crossentropy,True
488,0.007988068592088246,5,5,Crossentropy,True
489,0.04418044565105022,6,6,Crossentropy,True
490,0.007790502848245143,8,8,Crossentropy,True
491,0.07562920884101543,4,4,Crossentropy,True
492,0.03386237056302898,7,7,Crossentropy,True
493,,2,2,Crossentropy,True
494,0.01473818744485463,2,2,Crossentropy,True
495,0.01918493497563455,0,0,Crossentropy,True
496,0.11155078726074856,9,9,Crossentropy,True
497,0.19457202047918512,3,3,Crossentropy,True
498,0.05407534686952094,9,9,Crossentropy,True
499,0.02878386043932031,4,4,Crossentropy,True
500,0.012507540487500093,1,1,Crossentropy,True
501,0.002977820862230555,4,4,Crossentropy,True
502,0.005979042449140425,3,3,Crossentropy,True
503,0.007364579909853376,4,4,Crossentropy,True
504,0.5270186589451241,0,0,Crossentropy,True
505,0.019702079208570967,5,5,Crossentropy,True
506,0.007579636863031204,1,1,Crossentropy,True
507,0.00021125512842529103,5,5,Crossentropy,True
508,0.0016378586327335078,5,5,Crossentropy,True
509,0.06468064368254292,3,3,Crossentropy,True
510,0.00433668997895953,6,6,Crossentropy,True
511,0.06055367726294142,9,9,Crossentropy,True
512,0.002898588766474432,1,1,Crossentropy,True
513,0.6415649003487279,1,1,Crossentropy,True
514,0.14766722848737135,6,6,Crossentropy,True
515,0.02336122426107004,8,8,Crossentropy,True
516,0.1950236418046386,5,5,Crossentropy,True
517,0.004177026763189909,4,4,Crossentropy,True
518,0.005461459466608091,8,8,Crossentropy,True
519,0.03150770911935066,0,0,Crossentropy,True
520,0.002995069263227152,8,8,Crossentropy,True
521,0.5880113872237478,0,0,Crossentropy,True
522,0.004163924032003505,1,1,Crossentropy,True
523,0.0011590422069908404,3,3,Crossentropy,True
524,0.0021398733521359957,3,3,Crossentropy,True
525,0.002119088879764148,8,8,Crossentropy,True
526,0.010437475408590333,5,5,Crossentropy,True
527,0.014822624002636939,2,2,Crossentropy,True
528,0.02770209515270248,7,7,Crossentropy,True
529,0.03992215601704174,2,2,Crossentropy,True
530,0.005899096085832898,2,2,Crossentropy,True
531,0.08582145324275466,5,5,Crossentropy,True
532,0.01338998849121506,7,7,Crossentropy,True
533,0.06298645421706553,5,5,Crossentropy,True
534,0.04894364847142308,6,6,Crossentropy,True
535,1.039523602691421,2,2,Crossentropy,True
536,0.013591306783186602,0,0,Crossentropy,True
537,0.28851673019657453,0,0,Crossentropy,True
538,0.02468374113513217,8,8,Crossentropy,True
539,0.007650909266804381,6,6,Crossentropy,True
540,0.053307908283825506,3,3,Crossentropy,True
541,0.09715056716346149,0,0,Crossentropy,True
542,0.6845583614041618,9,9,Crossentropy,True
543,0.0022079640855998455,7,7,Crossentropy,True
544,0.00014887840085978825,4,4,Crossentropy,True
545,0.25338217026157783,7,7,Crossentropy,True
546,0.0021177193297473697,5,5,Crossentropy,True
547,0.059722586131960444,7,7,Crossentropy,True
548,0.07207401299539293,9,9,Crossentropy,True
549,0.00464930213131342,2,2,Crossentropy,True
550,0.004742224334533768,7,7,Crossentropy,True
551,0.010566963101641314,7,7,Crossentropy,True
552,0.022798409878090342,1,1,Crossentropy,True
553,0.03706570758174688,5,5,Crossentropy,True
554,0.0024800606193303254,0,0,Crossentropy,True
555,0.003070988927028068,3,3,Crossentropy,True
556,0.11482366130870593,6,6,Crossentropy,True
557,0.017523278038685534,7,7,Crossentropy,True
558,0.011761818856166376,2,2,Crossentropy,True
559,0.0013771143691523428,6,6,Crossentropy,True
560,0.23954605998945144,5,5,Crossentropy,True
561,0.14482899713370806,7,7,Crossentropy,True
562,0.00047103741857823804,3,3,Crossentropy,True
563,0.5896047143939458,9,7,Crossentropy,False
564,0.0021542062797852103,1,1,Crossentropy,True
565,0.048777555271302536,2,2,Crossentropy,True
566,0.0003684122297853904,4,4,Crossentropy,True
567,0.44371669229708716,9,9,Crossentropy,True
568,0.04454512250430179,4,4,Crossentropy,True
569,0.0031622759033948056,0,0,Crossentropy,True
570,0.02694734238666118,4,4,Crossentropy,True
571,0.003363348061144794,1,1,Crossentropy,True
572,0.00031901041868180146,4,4,Crossentropy,True
573,0.006687751950824484,0,0,Crossentropy,True
574,0.03927407250455917,7,7,Crossentropy,True
575,0.0003410205628867094,4,4,Crossentropy,True
576,0.0005289009146473207,0,0,Crossentropy,True
577,0.009692149568589888,9,9,Crossentropy,True
