,entropy,true_labels,pred_labels,condition,is_prediction_correct
174,2.2299387528004426,9,9,DUQ,True
175,2.2298329645468966,9,9,DUQ,True
176,2.2541200115934186,3,3,DUQ,True
177,2.2302864215079192,7,7,DUQ,True
178,2.272725260254743,5,5,DUQ,True
179,2.231248771340089,0,0,DUQ,True
180,2.248113816234429,0,0,DUQ,True
181,2.240017823982977,5,5,DUQ,True
182,2.230184170861181,2,2,DUQ,True
183,2.2457808069902025,2,2,DUQ,True
184,2.2781311853895194,3,3,DUQ,True
185,2.229901609478813,8,8,DUQ,True
186,2.2293175383684,6,6,DUQ,True
187,2.248755990458429,3,3,DUQ,True
188,2.2573730786023503,4,4,DUQ,True
189,2.2747130110085987,0,0,DUQ,True
190,2.23618012320743,5,5,DUQ,True
191,2.229758728103662,8,8,DUQ,True
192,2.2964525501390325,0,7,DUQ,False
193,2.236091566631882,1,1,DUQ,True
194,2.2298860804267,7,7,DUQ,True
195,2.2697955325285757,2,7,DUQ,False
196,2.2319617248721504,8,8,DUQ,True
197,2.2295139123655345,8,8,DUQ,True
198,2.2330889271879784,7,7,DUQ,True
199,2.2301787239839514,8,8,DUQ,True
200,2.243113924839591,5,5,DUQ,True
201,2.2294327410906116,1,1,DUQ,True
202,2.229611739397874,8,8,DUQ,True
203,2.2299220796028982,7,7,DUQ,True
204,2.2310245720648343,1,1,DUQ,True
205,2.2427568925453145,3,3,DUQ,True
206,2.23993352370172,0,0,DUQ,True
207,2.2375830211390593,5,5,DUQ,True
208,2.23052817666714,7,7,DUQ,True
209,2.2293656414377403,9,9,DUQ,True
210,2.2316342017163904,7,7,DUQ,True
211,2.243512234660282,4,4,DUQ,True
212,2.2338637700682153,5,5,DUQ,True
213,2.2320102764472156,9,9,DUQ,True
214,2.265399191294807,8,8,DUQ,True
215,2.2617762435642463,0,0,DUQ,True
216,2.2294554838119347,7,7,DUQ,True
217,2.2337425711894463,9,9,DUQ,True
218,2.229325594545997,8,8,DUQ,True
219,2.2304992114661153,2,2,DUQ,True
220,2.2426919483582592,7,7,DUQ,True
221,2.2818391355249186,6,6,DUQ,True
222,2.231032241295573,9,9,DUQ,True
223,2.2424105287394456,4,4,DUQ,True
224,2.289380495212042,3,3,DUQ,True
225,2.2305032460739955,9,9,DUQ,True
226,2.29395070558137,6,0,DUQ,False
227,2.2317887208337397,4,4,DUQ,True
228,2.2429987982009156,7,7,DUQ,True
229,2.2853233682759835,6,2,DUQ,False
230,2.2357513282818937,5,5,DUQ,True
231,2.2296542159449544,1,1,DUQ,True
232,2.2451137556507303,5,7,DUQ,False
233,2.2297679624256244,8,8,DUQ,True
234,2.2300021366844267,8,8,DUQ,True
235,2.234151406981249,0,0,DUQ,True
236,2.231275381463556,4,4,DUQ,True
237,2.2810086129372316,0,0,DUQ,True
238,2.233026324406996,5,5,DUQ,True
239,2.2396310766694483,5,5,DUQ,True
240,2.2304016619922145,1,1,DUQ,True
241,2.229672789307617,1,1,DUQ,True
242,2.2436052986369117,8,8,DUQ,True
243,2.231915990958355,9,9,DUQ,True
244,2.235616606776972,0,0,DUQ,True
245,2.298424713906124,3,2,DUQ,False
246,2.2304134159703186,1,1,DUQ,True
247,2.262172619573582,9,8,DUQ,False
248,2.229886187192245,2,2,DUQ,True
249,2.233065869434495,2,2,DUQ,True
250,2.2333336473011514,5,5,DUQ,True
251,2.2466381413982672,3,3,DUQ,True
252,2.2293993240766734,9,9,DUQ,True
253,2.229838142847958,9,9,DUQ,True
254,2.231498575384985,4,4,DUQ,True
255,2.247046703862957,0,0,DUQ,True
256,2.2422955071452955,3,3,DUQ,True
257,2.2331252719182215,0,0,DUQ,True
258,2.230679530959632,0,8,DUQ,False
259,2.239012570774959,9,9,DUQ,True
260,2.2308917556158843,8,8,DUQ,True
261,2.229668552220019,1,1,DUQ,True
262,2.2338052136268987,5,5,DUQ,True
263,2.2831569870797788,7,3,DUQ,False
264,2.241764233114993,0,0,DUQ,True
265,2.2509592141253343,8,8,DUQ,True
266,2.2409532571994415,2,2,DUQ,True
267,2.2302579243116774,4,4,DUQ,True
268,2.2299996530238744,7,7,DUQ,True
269,2.2432674911797443,0,0,DUQ,True
270,2.2346468314089467,2,2,DUQ,True
271,2.2532184048262884,3,3,DUQ,True
272,2.2300777578557787,6,6,DUQ,True
273,2.262395950297779,3,3,DUQ,True
274,2.230736543695584,8,8,DUQ,True
275,2.2705237709593757,5,5,DUQ,True
276,2.2366755397559137,0,0,DUQ,True
277,2.2900924489434757,3,5,DUQ,False
278,2.2297479548662142,4,4,DUQ,True
279,2.2491351718178976,3,3,DUQ,True
280,2.2306199463555894,9,9,DUQ,True
281,2.2712844163287995,0,0,DUQ,True
282,2.229738324694526,6,6,DUQ,True
283,2.230264107218134,1,1,DUQ,True
284,2.2533942458933023,0,0,DUQ,True
285,2.229619735820434,9,9,DUQ,True
286,2.2488776270013493,1,1,DUQ,True
287,2.249226916353246,0,0,DUQ,True
288,2.2496254301807523,7,7,DUQ,True
289,2.235050208369632,9,9,DUQ,True
290,2.2330623513180234,1,1,DUQ,True
291,2.2319311653185037,2,2,DUQ,True
292,2.2293620222710437,6,6,DUQ,True
293,2.2314371649794236,9,9,DUQ,True
294,2.2476137052469864,3,3,DUQ,True
295,2.236317527118334,4,4,DUQ,True
296,2.2292927461371885,6,6,DUQ,True
297,2.2351167033025963,0,0,DUQ,True
298,2.238411874721802,0,0,DUQ,True
299,2.2332541624796978,6,6,DUQ,True
300,2.229767591286649,6,6,DUQ,True
301,2.2293857963071515,6,6,DUQ,True
302,2.292347626616967,3,5,DUQ,False
303,2.233005711469987,2,2,DUQ,True
304,2.229752489083162,6,6,DUQ,True
305,2.271759627606566,1,0,DUQ,False
306,2.248328839069025,8,8,DUQ,True
307,2.23340937537089,2,2,DUQ,True
308,2.2479025151261385,1,9,DUQ,False
309,2.280729753024284,6,6,DUQ,True
310,2.2338039457874563,8,8,DUQ,True
311,2.229382890517709,6,6,DUQ,True
312,2.2440463657259597,8,0,DUQ,False
313,2.2846183203192703,0,0,DUQ,True
314,2.2378640056589294,4,4,DUQ,True
315,2.2369435832951425,0,0,DUQ,True
316,2.272661650618054,7,4,DUQ,False
317,2.229359637925592,7,7,DUQ,True
318,2.233975277608359,5,5,DUQ,True
319,2.239365493769319,5,5,DUQ,True
320,2.2423618423372838,3,3,DUQ,True
321,2.2368775485234558,5,5,DUQ,True
322,2.262889296083598,2,2,DUQ,True
323,2.280687608369203,3,3,DUQ,True
324,2.268989393850266,4,4,DUQ,True
325,2.2299806156138007,1,1,DUQ,True
326,2.2293117156885804,7,7,DUQ,True
327,2.2371612872616216,5,5,DUQ,True
328,2.2313890570358623,4,4,DUQ,True
329,2.2328997326553996,6,6,DUQ,True
330,2.229415703648609,1,1,DUQ,True
331,2.2353406693045605,9,9,DUQ,True
332,2.285143981876621,3,2,DUQ,False
333,2.2295651458160304,6,6,DUQ,True
334,2.2307853690761212,6,6,DUQ,True
335,2.23010955593058,9,9,DUQ,True
336,2.2400195276083323,3,3,DUQ,True
337,2.23018786787632,8,8,DUQ,True
338,2.2347121959125205,0,0,DUQ,True
339,2.2293640109348996,7,7,DUQ,True
340,2.2859757089392323,2,2,DUQ,True
341,2.230660467495409,6,6,DUQ,True
342,2.240328776872758,2,2,DUQ,True
343,2.241422153140399,5,5,DUQ,True
344,2.2294845708246456,8,8,DUQ,True
345,2.2384125765204157,5,5,DUQ,True
346,2.2411572464964773,4,4,DUQ,True
347,2.232180521435385,6,6,DUQ,True
348,2.230084342576574,8,8,DUQ,True
349,2.2297816099327976,9,9,DUQ,True
350,2.229750475548607,9,9,DUQ,True
351,2.233291661384102,1,1,DUQ,True
352,2.2367705281504215,0,0,DUQ,True
353,2.2305638699142474,2,2,DUQ,True
354,2.23542544310322,2,2,DUQ,True
355,2.2692016456434954,7,7,DUQ,True
356,2.2918645624869214,3,3,DUQ,True
357,2.237933666943589,2,2,DUQ,True
358,2.2327409968187077,8,8,DUQ,True
359,2.235220468658373,0,0,DUQ,True
360,2.2299264943567247,9,9,DUQ,True
361,2.2411882140507946,5,5,DUQ,True
362,2.2296086810506788,8,8,DUQ,True
363,2.2329417701630114,1,1,DUQ,True
364,2.2304096570865286,9,9,DUQ,True
365,2.229681896178863,4,4,DUQ,True
366,2.22975400401451,1,1,DUQ,True
367,2.274493003321915,3,3,DUQ,True
368,2.229858777660721,8,8,DUQ,True
369,2.2295486806338483,1,1,DUQ,True
370,2.2421386509659955,4,4,DUQ,True
371,2.2292861002417874,7,7,DUQ,True
372,2.2296321434543667,9,9,DUQ,True
373,2.247949694548059,4,4,DUQ,True
374,2.2325759795405937,2,2,DUQ,True
375,2.2292939262731544,7,7,DUQ,True
376,2.285300985569899,0,0,DUQ,True
377,2.229429743883634,7,7,DUQ,True
378,2.2717159274648457,0,2,DUQ,False
379,2.2301938465472815,6,6,DUQ,True
380,2.2296061284963837,6,6,DUQ,True
381,2.2295507422448178,9,9,DUQ,True
382,2.2362067916677915,0,0,DUQ,True
383,2.2595976150926385,9,9,DUQ,True
384,2.241040615140963,2,5,DUQ,False
385,2.2302284748979164,8,8,DUQ,True
386,2.2292712328725175,7,7,DUQ,True
387,2.2869335023729236,2,5,DUQ,False
388,2.2818199382810285,2,2,DUQ,True
389,2.237283594647783,5,5,DUQ,True
390,2.229580768206303,1,1,DUQ,True
391,2.2298642834273386,2,2,DUQ,True
392,2.22941159782357,6,6,DUQ,True
393,2.240337371868276,2,2,DUQ,True
394,2.2384457090855037,9,9,DUQ,True
395,2.229362989214998,6,6,DUQ,True
396,2.2345150503235196,2,2,DUQ,True
397,2.271135694910831,3,3,DUQ,True
398,2.238764100711654,0,0,DUQ,True
399,2.2392680622719223,3,3,DUQ,True
400,2.2330357601991815,9,9,DUQ,True
401,2.2307873061618304,8,8,DUQ,True
402,2.229379934582981,7,7,DUQ,True
403,2.2294658033098993,8,8,DUQ,True
404,2.2304713024502885,8,8,DUQ,True
405,2.2958655640529804,4,2,DUQ,False
406,2.2326906546702423,0,0,DUQ,True
407,2.2343593735818743,1,1,DUQ,True
408,2.2310505722902256,8,8,DUQ,True
409,2.238737723615791,2,2,DUQ,True
410,2.2303306282106594,7,7,DUQ,True
411,2.2618379663358956,9,0,DUQ,False
412,2.2771702029349234,3,5,DUQ,False
413,2.229390728316304,6,6,DUQ,True
414,2.2731124040765742,1,1,DUQ,True
415,2.229415913704533,9,9,DUQ,True
416,2.2381251172374665,0,0,DUQ,True
417,2.230459658117528,7,7,DUQ,True
418,2.28427525153035,3,3,DUQ,True
419,2.229752720289961,7,7,DUQ,True
420,2.2337129906815547,4,4,DUQ,True
421,2.233601405659215,5,5,DUQ,True
422,2.229740717728279,0,8,DUQ,False
423,2.2427304612855714,0,0,DUQ,True
424,2.232881460271217,2,2,DUQ,True
425,2.230263871238431,9,9,DUQ,True
426,2.277790464256706,3,3,DUQ,True
427,2.23595855004477,4,4,DUQ,True
428,2.2962557971165656,0,0,DUQ,True
429,2.2315037546162704,6,6,DUQ,True
430,2.274134240615012,2,2,DUQ,True
431,2.2426725632232594,5,5,DUQ,True
432,2.2514348862135054,3,3,DUQ,True
433,2.2758011614112306,7,7,DUQ,True
434,2.266735764770792,3,3,DUQ,True
435,2.2296592806814775,7,7,DUQ,True
436,2.234301378217959,2,2,DUQ,True
437,2.255087970709416,5,5,DUQ,True
438,2.2624002698595778,3,3,DUQ,True
439,2.2445147547903317,1,1,DUQ,True
440,2.2308414497377873,1,1,DUQ,True
441,2.230603197945899,4,4,DUQ,True
442,2.2299967605471247,9,9,DUQ,True
443,2.2300799703008325,9,9,DUQ,True
444,2.234497655020088,5,5,DUQ,True
445,2.2321067487743234,7,7,DUQ,True
446,2.2402151733103874,5,5,DUQ,True
447,2.2435093509613293,0,0,DUQ,True
448,2.230955621938598,2,2,DUQ,True
449,2.240331739661163,2,2,DUQ,True
450,2.248238569723397,2,2,DUQ,True
451,2.2306274705264912,9,9,DUQ,True
452,2.2331278487900503,7,7,DUQ,True
453,2.2885942115594724,3,3,DUQ,True
454,2.2299828638902497,9,9,DUQ,True
455,2.2334648931596934,4,4,DUQ,True
456,2.2561718226657157,3,4,DUQ,False
457,2.2488155828767,5,5,DUQ,True
458,2.239222318520674,4,4,DUQ,True
459,2.237901159961649,6,6,DUQ,True
460,2.232700349548405,5,5,DUQ,True
461,2.234477805324506,6,6,DUQ,True
462,2.230107624060805,1,1,DUQ,True
463,2.2319666488165724,4,4,DUQ,True
464,2.291546191309913,3,3,DUQ,True
465,2.2303666045629256,4,4,DUQ,True
466,2.2300834716018065,4,4,DUQ,True
467,2.2621659324408383,3,3,DUQ,True
468,2.2293138622266926,7,7,DUQ,True
469,2.229843544518923,8,8,DUQ,True
470,2.292885956860877,3,3,DUQ,True
471,2.2294418556676234,7,7,DUQ,True
472,2.229445943688858,8,8,DUQ,True
473,2.236837231953738,0,0,DUQ,True
474,2.2448706923761934,5,5,DUQ,True
475,2.229427977265773,7,7,DUQ,True
476,2.2363319953432663,6,6,DUQ,True
477,2.232704075685913,0,0,DUQ,True
478,2.259524066565604,5,5,DUQ,True
479,2.2303934682862554,4,4,DUQ,True
480,2.236946477111081,8,8,DUQ,True
481,2.2299233993020935,6,6,DUQ,True
482,2.22940098841259,8,8,DUQ,True
483,2.2728473168542336,5,3,DUQ,False
484,2.2438325516516473,5,5,DUQ,True
485,2.2359854215678747,9,9,DUQ,True
486,2.229981401366255,9,9,DUQ,True
487,2.230047166692962,9,9,DUQ,True
488,2.2475875189557235,5,5,DUQ,True
489,2.248216944923783,0,0,DUQ,True
490,2.230404136470147,1,1,DUQ,True
491,2.2825403420459023,0,0,DUQ,True
492,2.2295945390177665,8,8,DUQ,True
493,2.2294845341224416,1,1,DUQ,True
494,2.229616556180154,1,1,DUQ,True
495,2.2297087071724926,8,8,DUQ,True
496,2.2796583132290276,0,0,DUQ,True
497,2.2547038463199587,2,2,DUQ,True
498,2.230053233339881,2,2,DUQ,True
499,2.268722848669057,0,0,DUQ,True
500,2.2327482633018283,4,4,DUQ,True
501,2.2346001662451958,6,6,DUQ,True
502,2.2550374585835833,5,5,DUQ,True
503,2.230784526618078,4,4,DUQ,True
504,2.2296829594360394,9,9,DUQ,True
505,2.230168413707674,4,4,DUQ,True
506,2.2294673840057175,7,7,DUQ,True
507,2.229432230661258,9,9,DUQ,True
508,2.2771457481279747,9,9,DUQ,True
509,2.229734778607429,4,4,DUQ,True
510,2.2364062626771677,5,5,DUQ,True
511,2.2294605785850514,6,6,DUQ,True
512,2.2293220258966233,6,6,DUQ,True
513,2.229930523492766,1,1,DUQ,True
514,2.236009645156768,5,5,DUQ,True
515,2.250466021879472,3,3,DUQ,True
516,2.2301939812040903,8,8,DUQ,True
517,2.2294401833641597,9,9,DUQ,True
518,2.2407139600880317,5,5,DUQ,True
519,2.2390798969217167,8,8,DUQ,True
520,2.245477542264156,5,5,DUQ,True
521,2.2300479037987433,7,7,DUQ,True
522,2.2326630398408724,0,0,DUQ,True
523,2.2311607153307453,7,7,DUQ,True
524,2.231901357763955,0,0,DUQ,True
525,2.2385605893416214,5,5,DUQ,True
526,2.248352432264731,0,0,DUQ,True
527,2.2326517758527746,0,0,DUQ,True
528,2.229719433949367,4,4,DUQ,True
529,2.2293512952138035,6,6,DUQ,True
530,2.2296613932651095,9,9,DUQ,True
531,2.298082487962002,0,3,DUQ,False
532,2.249805880396837,9,9,DUQ,True
533,2.2364676946365862,5,5,DUQ,True
534,2.233356021175829,6,6,DUQ,True
535,2.2322000139652847,6,6,DUQ,True
536,2.2297166271551396,6,6,DUQ,True
537,2.2516633031307927,2,2,DUQ,True
538,2.229801303949787,9,9,DUQ,True
539,2.2299780764073946,0,0,DUQ,True
540,2.2301865293732788,1,1,DUQ,True
541,2.2297521415373804,7,7,DUQ,True
542,2.2638112538512227,6,2,DUQ,False
543,2.231051941656437,7,7,DUQ,True
544,2.2339610544978954,5,5,DUQ,True
545,2.231240517685013,9,9,DUQ,True
546,2.229674541433422,1,1,DUQ,True
547,2.258332535162771,6,6,DUQ,True
548,2.2311772389498845,2,2,DUQ,True
549,2.250689760133951,5,5,DUQ,True
550,2.2370395899731164,5,5,DUQ,True
551,2.2360048715469354,5,5,DUQ,True
552,2.2316959424263962,8,8,DUQ,True
553,2.238123569240448,5,5,DUQ,True
554,2.2318746290253837,9,9,DUQ,True
555,2.2304748419331184,4,4,DUQ,True
556,2.2571994288380983,6,6,DUQ,True
557,2.229824784266313,4,4,DUQ,True
558,2.257873408310756,3,3,DUQ,True
559,2.231652367520718,2,2,DUQ,True
560,2.2319412729458676,0,0,DUQ,True
561,2.229414206742479,7,7,DUQ,True
562,2.2923865024706833,6,3,DUQ,False
563,2.266617008775976,2,2,DUQ,True
564,2.230453691795749,2,2,DUQ,True
565,2.2677562645900564,3,3,DUQ,True
566,2.230416981852459,9,9,DUQ,True
567,2.2433320639149916,7,7,DUQ,True
568,2.2319824166372837,9,9,DUQ,True
569,2.232678244454491,2,2,DUQ,True
570,2.233126483835125,6,6,DUQ,True
571,2.229577699893272,7,7,DUQ,True
572,2.251167275004417,1,1,DUQ,True
573,2.2542328558945552,3,3,DUQ,True
574,2.2437836911714877,6,6,DUQ,True
575,2.2323286188006453,6,6,DUQ,True
576,2.23046178263332,8,8,DUQ,True
577,2.2705920101696853,9,9,DUQ,True
578,2.229429706087147,7,7,DUQ,True
579,2.2353808827422905,5,5,DUQ,True
580,2.2311906514695123,4,4,DUQ,True
581,2.243887386672127,0,0,DUQ,True
582,2.233427895790831,8,8,DUQ,True
583,2.2298775653164222,4,4,DUQ,True
584,2.2346513259262597,0,0,DUQ,True
585,2.2294893142026178,9,9,DUQ,True
586,2.254002909450016,3,3,DUQ,True
587,2.2317955291219467,4,4,DUQ,True
588,2.2294096573350397,8,8,DUQ,True
589,2.230926053413209,9,9,DUQ,True
590,2.229285350047294,6,6,DUQ,True
591,2.2314530104932477,9,9,DUQ,True
592,2.2303863370521237,2,2,DUQ,True
593,2.2311434305009015,6,6,DUQ,True
594,2.231078508886936,1,1,DUQ,True
595,2.2400433340979773,4,4,DUQ,True
596,2.2302373000666633,7,7,DUQ,True
597,2.272586089154471,3,3,DUQ,True
598,2.2902962592555483,5,3,DUQ,False
599,2.248187311691319,3,3,DUQ,True
600,2.2299102329081757,8,8,DUQ,True
601,2.2362006763599567,5,5,DUQ,True
602,2.2325714311469,0,0,DUQ,True
603,2.23093423539365,2,2,DUQ,True
604,2.2318758762445134,1,1,DUQ,True
605,2.229408892546827,6,6,DUQ,True
606,2.2479041247924827,4,4,DUQ,True
607,2.270548393415073,3,3,DUQ,True
608,2.2461567221647325,3,3,DUQ,True
609,2.2293614844310223,9,9,DUQ,True
610,2.2295825343837254,6,6,DUQ,True
611,2.2304679400095324,9,9,DUQ,True
612,2.230792460981759,8,8,DUQ,True
613,2.2299290681327424,8,8,DUQ,True
614,2.235798363663921,5,5,DUQ,True
615,2.229675786934269,8,8,DUQ,True
616,2.248125210927876,6,6,DUQ,True
617,2.229425633654526,6,6,DUQ,True
618,2.2962745700115037,2,3,DUQ,False
619,2.2328651004642825,1,1,DUQ,True
620,2.230774753805619,7,7,DUQ,True
621,2.229342329793757,7,7,DUQ,True
622,2.231058461778522,1,1,DUQ,True
623,2.233622561558704,2,2,DUQ,True
624,2.229527522291402,7,7,DUQ,True
625,2.229588663181872,9,9,DUQ,True
626,2.229517554796867,9,9,DUQ,True
627,2.2305267947584504,4,4,DUQ,True
628,2.229790099176627,4,4,DUQ,True
629,2.229700433660317,1,1,DUQ,True
630,2.233079706964119,2,2,DUQ,True
631,2.243343081599249,5,5,DUQ,True
632,2.230463494424841,6,6,DUQ,True
633,2.230079421817619,8,8,DUQ,True
634,2.2381537140220273,7,7,DUQ,True
635,2.2465368272071573,6,6,DUQ,True
636,2.232118647974549,8,8,DUQ,True
637,2.272638871320241,3,3,DUQ,True
638,2.2387575359725456,0,0,DUQ,True
639,2.251919507150397,5,5,DUQ,True
640,2.2424867357775007,5,5,DUQ,True
641,2.257833460508198,3,3,DUQ,True
642,2.2617038963182394,0,0,DUQ,True
643,2.2300848630880012,7,7,DUQ,True
644,2.229439214826835,9,9,DUQ,True
645,2.2298334384100142,1,1,DUQ,True
