,entropy,true_labels,pred_labels,condition,is_prediction_correct
212,2.2292091790584703,5,5,DUQ-Quant,True
213,2.230325862338221,9,9,DUQ-Quant,True
214,2.2331764959369127,8,8,DUQ-Quant,True
215,2.2314135718822197,0,0,DUQ-Quant,True
216,2.229271473259885,7,7,DUQ-Quant,True
217,2.23023712474812,9,9,DUQ-Quant,True
218,2.2293640772502665,8,8,DUQ-Quant,True
219,2.2292632647457102,2,2,DUQ-Quant,True
220,2.230093558305743,7,7,DUQ-Quant,True
221,2.2338510564231977,6,6,DUQ-Quant,True
222,2.229240437659321,9,9,DUQ-Quant,True
223,2.231054899455982,4,4,DUQ-Quant,True
224,2.2926544269681397,3,3,DUQ-Quant,True
225,2.229332936922984,9,9,DUQ-Quant,True
226,2.2974641686307913,6,0,DUQ-Quant,False
227,2.2293268320991984,4,4,DUQ-Quant,True
228,2.231221764662108,7,7,DUQ-Quant,True
229,2.2355847441574164,6,2,DUQ-Quant,False
230,2.2292312695849814,5,5,DUQ-Quant,True
231,2.2295238485851043,1,1,DUQ-Quant,True
232,2.2318993924388,5,7,DUQ-Quant,False
233,2.2293952430732498,8,8,DUQ-Quant,True
234,2.229234248181707,8,8,DUQ-Quant,True
235,2.2292424018044183,0,0,DUQ-Quant,True
236,2.2292112803142414,4,4,DUQ-Quant,True
237,2.2928434444832178,0,0,DUQ-Quant,True
238,2.2294068387032984,5,5,DUQ-Quant,True
239,2.2292015045555833,5,5,DUQ-Quant,True
240,2.229290228164212,1,1,DUQ-Quant,True
241,2.2295571516158175,1,1,DUQ-Quant,True
242,2.230842879359771,8,8,DUQ-Quant,True
243,2.22926526383183,9,9,DUQ-Quant,True
244,2.229218694149591,0,0,DUQ-Quant,True
245,2.2968712920888277,3,2,DUQ-Quant,False
246,2.229302570198067,1,1,DUQ-Quant,True
247,2.232148223070805,9,8,DUQ-Quant,False
248,2.22949957544796,2,2,DUQ-Quant,True
249,2.229511966080322,2,2,DUQ-Quant,True
250,2.229542372619574,5,5,DUQ-Quant,True
251,2.2302747244541496,3,3,DUQ-Quant,True
252,2.229240437659321,9,9,DUQ-Quant,True
253,2.229513522221707,9,9,DUQ-Quant,True
254,2.2295306350999677,4,4,DUQ-Quant,True
255,2.2314391601889905,0,0,DUQ-Quant,True
256,2.229742761315887,3,3,DUQ-Quant,True
257,2.2292214965407715,0,0,DUQ-Quant,True
258,2.2299759016214966,0,8,DUQ-Quant,False
259,2.2307259378747974,9,9,DUQ-Quant,True
260,2.2292008401771226,8,8,DUQ-Quant,True
261,2.229649913106765,1,1,DUQ-Quant,True
262,2.229283965861932,5,5,DUQ-Quant,True
263,2.2349188230411907,7,3,DUQ-Quant,False
264,2.229562629685655,0,0,DUQ-Quant,True
265,2.232191627610552,8,8,DUQ-Quant,True
266,2.2303467569738373,2,2,DUQ-Quant,True
267,2.2292021901796555,4,4,DUQ-Quant,True
268,2.2292528649332075,7,7,DUQ-Quant,True
269,2.229478164281154,0,0,DUQ-Quant,True
270,2.229456643058568,2,2,DUQ-Quant,True
271,2.229831012623771,3,3,DUQ-Quant,True
272,2.229542372619574,6,6,DUQ-Quant,True
273,2.2315115277391695,3,3,DUQ-Quant,True
274,2.2292175341447256,8,8,DUQ-Quant,True
275,2.234316466926475,5,5,DUQ-Quant,True
276,2.2299005491959183,0,0,DUQ-Quant,True
277,2.2967251375877615,3,5,DUQ-Quant,False
278,2.2292403497484843,4,4,DUQ-Quant,True
279,2.2310802449654545,3,3,DUQ-Quant,True
280,2.2293088941378096,9,9,DUQ-Quant,True
281,2.2328725495596142,0,0,DUQ-Quant,True
282,2.229318334701528,6,6,DUQ-Quant,True
283,2.2292778444507726,1,1,DUQ-Quant,True
284,2.231076310597212,0,0,DUQ-Quant,True
285,2.229507292724118,9,9,DUQ-Quant,True
286,2.2316672801017465,1,1,DUQ-Quant,True
287,2.229642977222024,0,0,DUQ-Quant,True
288,2.2321144774871713,7,7,DUQ-Quant,True
289,2.230032359661871,9,9,DUQ-Quant,True
290,2.229265382984405,1,1,DUQ-Quant,True
291,2.2292384023128027,2,2,DUQ-Quant,True
292,2.2292091790725963,6,6,DUQ-Quant,True
293,2.230051082933736,9,9,DUQ-Quant,True
294,2.2307701984501445,3,3,DUQ-Quant,True
295,2.229550886462976,4,4,DUQ-Quant,True
296,2.2292570204756,6,6,DUQ-Quant,True
297,2.2292528649332075,0,0,DUQ-Quant,True
298,2.2299508569122644,0,0,DUQ-Quant,True
299,2.2294802763192334,6,6,DUQ-Quant,True
300,2.2291980388607096,6,6,DUQ-Quant,True
301,2.229290228136121,6,6,DUQ-Quant,True
302,2.293251440633081,3,3,DUQ-Quant,True
303,2.229444910698684,2,2,DUQ-Quant,True
304,2.2292402993330023,6,6,DUQ-Quant,True
305,2.2319090165091615,1,0,DUQ-Quant,False
306,2.2318005593569943,8,8,DUQ-Quant,True
307,2.2293827095094585,2,2,DUQ-Quant,True
308,2.2318681326759964,1,9,DUQ-Quant,False
309,2.292695196094777,6,4,DUQ-Quant,False
310,2.230913329572898,8,8,DUQ-Quant,True
311,2.229345311235426,6,6,DUQ-Quant,True
312,2.229944554564674,8,0,DUQ-Quant,False
313,2.29685391589159,0,0,DUQ-Quant,True
314,2.229792767793806,4,4,DUQ-Quant,True
315,2.229305753621972,0,0,DUQ-Quant,True
316,2.2318407993706306,7,4,DUQ-Quant,False
317,2.2292913418985996,7,7,DUQ-Quant,True
318,2.2295695560166835,5,5,DUQ-Quant,True
319,2.229193151963666,5,5,DUQ-Quant,True
320,2.229668616904012,3,3,DUQ-Quant,True
321,2.229233341911339,5,5,DUQ-Quant,True
322,2.2317323198380072,2,2,DUQ-Quant,True
323,2.2966354731365497,3,3,DUQ-Quant,True
324,2.231029874180819,4,4,DUQ-Quant,True
325,2.229462910725618,1,1,DUQ-Quant,True
326,2.229250762040107,7,7,DUQ-Quant,True
327,2.2292268625289857,5,5,DUQ-Quant,True
328,2.2293101188931526,4,4,DUQ-Quant,True
329,2.2300798972806897,6,6,DUQ-Quant,True
330,2.2293772517384736,1,1,DUQ-Quant,True
331,2.2301437085289693,9,9,DUQ-Quant,True
332,2.2330142112919185,3,2,DUQ-Quant,False
333,2.2291980388607096,6,6,DUQ-Quant,True
334,2.2293162292428623,6,6,DUQ-Quant,True
335,2.2299948138764307,9,9,DUQ-Quant,True
336,2.229506508422857,3,3,DUQ-Quant,True
337,2.2294317205157617,8,8,DUQ-Quant,True
338,2.229246761904258,0,0,DUQ-Quant,True
339,2.2292695246275445,7,7,DUQ-Quant,True
340,2.233904296859022,2,2,DUQ-Quant,True
341,2.229742115385384,6,6,DUQ-Quant,True
342,2.230387942601127,2,2,DUQ-Quant,True
343,2.230268125674753,5,5,DUQ-Quant,True
344,2.2292777191957236,8,8,DUQ-Quant,True
345,2.2292568001786845,5,5,DUQ-Quant,True
346,2.229630444167347,4,4,DUQ-Quant,True
347,2.22958053931949,6,6,DUQ-Quant,True
348,2.2297053533313265,8,8,DUQ-Quant,True
349,2.2295882915240357,9,9,DUQ-Quant,True
350,2.229277896521532,9,9,DUQ-Quant,True
351,2.2292902281361213,1,1,DUQ-Quant,True
352,2.2293120690485444,0,0,DUQ-Quant,True
353,2.2293896286878536,2,2,DUQ-Quant,True
354,2.229655387433113,2,2,DUQ-Quant,True
355,2.233766323315855,7,7,DUQ-Quant,True
356,2.2934426492859794,3,3,DUQ-Quant,True
357,2.229456643058568,2,2,DUQ-Quant,True
358,2.2303195834318985,8,8,DUQ-Quant,True
359,2.229240349755546,0,0,DUQ-Quant,True
360,2.22926526383183,9,9,DUQ-Quant,True
361,2.2294947464293755,5,5,DUQ-Quant,True
362,2.2292590937997674,8,8,DUQ-Quant,True
363,2.230086208823435,1,1,DUQ-Quant,True
364,2.229321402925672,9,9,DUQ-Quant,True
365,2.2294995754898665,4,4,DUQ-Quant,True
366,2.229668616542048,1,1,DUQ-Quant,True
367,2.2320392650155694,3,3,DUQ-Quant,True
368,2.229543188313377,8,8,DUQ-Quant,True
369,2.229506508339041,1,1,DUQ-Quant,True
370,2.229787262101446,4,4,DUQ-Quant,True
371,2.2292342481981846,7,7,DUQ-Quant,True
372,2.229364107038428,9,9,DUQ-Quant,True
373,2.2318423610245373,4,4,DUQ-Quant,True
374,2.2297732438836557,2,2,DUQ-Quant,True
375,2.2292235982756705,7,7,DUQ-Quant,True
376,2.2926542634731484,0,0,DUQ-Quant,True
377,2.229265162723029,7,7,DUQ-Quant,True
378,2.2336206199823114,0,2,DUQ-Quant,False
379,2.2291959381317086,6,6,DUQ-Quant,True
380,2.229234042850056,6,6,DUQ-Quant,True
381,2.229358013533683,9,9,DUQ-Quant,True
382,2.2293183347015284,0,0,DUQ-Quant,True
383,2.231829533184257,9,9,DUQ-Quant,True
384,2.229569555974546,2,5,DUQ-Quant,False
385,2.2292818915815533,8,8,DUQ-Quant,True
386,2.2292277870854065,7,7,DUQ-Quant,True
387,2.29301891431262,2,2,DUQ-Quant,True
388,2.2320669050198556,2,2,DUQ-Quant,True
389,2.229760821569105,5,5,DUQ-Quant,True
390,2.2294138862041373,1,1,DUQ-Quant,True
391,2.2293772517384736,2,2,DUQ-Quant,True
392,2.2293557291173034,6,6,DUQ-Quant,True
393,2.2301562549386307,2,2,DUQ-Quant,True
394,2.2315343154254808,9,9,DUQ-Quant,True
395,2.2293827095094585,6,6,DUQ-Quant,True
396,2.2292417007562726,2,2,DUQ-Quant,True
397,2.231642532954488,3,3,DUQ-Quant,True
398,2.230162551853486,0,0,DUQ-Quant,True
399,2.230179469973911,3,3,DUQ-Quant,True
400,2.229284017991216,9,9,DUQ-Quant,True
401,2.2294933034980926,8,8,DUQ-Quant,True
402,2.2292384023128027,7,7,DUQ-Quant,True
403,2.2293018146723216,8,8,DUQ-Quant,True
404,2.229271473175491,8,8,DUQ-Quant,True
405,2.2939670323473718,4,2,DUQ-Quant,False
406,2.229189650681215,0,0,DUQ-Quant,True
407,2.2305272688376543,1,1,DUQ-Quant,True
408,2.229198769129461,8,8,DUQ-Quant,True
409,2.229656048083256,2,2,DUQ-Quant,True
410,2.229240349755546,7,7,DUQ-Quant,True
411,2.230951233844942,9,0,DUQ-Quant,False
412,2.2322151113156328,3,5,DUQ-Quant,False
413,2.2292091939611987,6,6,DUQ-Quant,True
414,2.2335238574055545,1,1,DUQ-Quant,True
415,2.2292113026553624,9,9,DUQ-Quant,True
416,2.2294013484808035,0,0,DUQ-Quant,True
417,2.2293224953930295,7,7,DUQ-Quant,True
418,2.293449207511274,3,3,DUQ-Quant,True
419,2.2292029056046085,7,7,DUQ-Quant,True
420,2.229271458337657,4,4,DUQ-Quant,True
421,2.2292838108337882,5,5,DUQ-Quant,True
422,2.2294823584849803,0,8,DUQ-Quant,False
423,2.2293889684529042,0,0,DUQ-Quant,True
424,2.2293004951034194,2,2,DUQ-Quant,True
425,2.229302562659709,9,9,DUQ-Quant,True
426,2.234233838310157,3,3,DUQ-Quant,True
427,2.2309179924195597,4,4,DUQ-Quant,True
428,2.2968612781892213,0,0,DUQ-Quant,True
429,2.2293142995813287,6,6,DUQ-Quant,True
430,2.2322417653164606,2,2,DUQ-Quant,True
431,2.2313422730414967,5,5,DUQ-Quant,True
432,2.231777180495084,3,3,DUQ-Quant,True
433,2.232566840753196,7,7,DUQ-Quant,True
434,2.232736773303941,3,3,DUQ-Quant,True
435,2.2292014747464033,7,7,DUQ-Quant,True
436,2.2293929795116227,2,2,DUQ-Quant,True
437,2.231153333370924,5,5,DUQ-Quant,True
438,2.231348712615239,3,3,DUQ-Quant,True
439,2.232148223070805,1,1,DUQ-Quant,True
440,2.2293027251718778,1,1,DUQ-Quant,True
441,2.229236145074126,4,4,DUQ-Quant,True
442,2.2292653532034308,9,9,DUQ-Quant,True
443,2.2301443480579017,9,9,DUQ-Quant,True
444,2.2292570204756,5,5,DUQ-Quant,True
445,2.229692790913584,7,7,DUQ-Quant,True
446,2.229252864914375,5,5,DUQ-Quant,True
447,2.229330823443619,0,0,DUQ-Quant,True
448,2.229399269417978,2,2,DUQ-Quant,True
449,2.2302365064820524,2,2,DUQ-Quant,True
450,2.2323208596593562,2,2,DUQ-Quant,True
451,2.2292528053380725,9,9,DUQ-Quant,True
452,2.2295999836224865,7,7,DUQ-Quant,True
453,2.296845107102435,3,3,DUQ-Quant,True
454,2.229246657645746,9,9,DUQ-Quant,True
455,2.2294426295044985,4,4,DUQ-Quant,True
456,2.2302073213454716,3,4,DUQ-Quant,False
457,2.2311279756701836,5,5,DUQ-Quant,True
458,2.229811493538456,4,4,DUQ-Quant,True
459,2.2301606763587802,6,6,DUQ-Quant,True
460,2.2293213507963863,5,5,DUQ-Quant,True
461,2.2295362457333368,6,6,DUQ-Quant,True
462,2.2297498634225157,1,1,DUQ-Quant,True
463,2.2293984539956684,4,4,DUQ-Quant,True
464,2.292829277447089,3,3,DUQ-Quant,True
465,2.22920225546159,4,4,DUQ-Quant,True
466,2.2292257000961633,4,4,DUQ-Quant,True
467,2.2312919610469497,3,3,DUQ-Quant,True
468,2.2293004951034194,7,7,DUQ-Quant,True
469,2.229351565856156,8,8,DUQ-Quant,True
470,2.2929939823266654,3,3,DUQ-Quant,True
471,2.2293088346176644,7,7,DUQ-Quant,True
472,2.229252864914375,8,8,DUQ-Quant,True
473,2.2292630593492238,0,0,DUQ-Quant,True
474,2.230041896519195,5,5,DUQ-Quant,True
475,2.229301814672321,7,7,DUQ-Quant,True
476,2.229957316432507,6,6,DUQ-Quant,True
477,2.2292172445340372,0,0,DUQ-Quant,True
478,2.231304003535381,5,5,DUQ-Quant,True
479,2.22919525258298,4,4,DUQ-Quant,True
480,2.230986718626746,8,8,DUQ-Quant,True
481,2.229218914370927,6,6,DUQ-Quant,True
482,2.2292405046826604,8,8,DUQ-Quant,True
483,2.2320619134416377,5,3,DUQ-Quant,False
484,2.2303754392373394,5,5,DUQ-Quant,True
485,2.230382430727304,9,9,DUQ-Quant,True
486,2.2293088941378096,9,9,DUQ-Quant,True
487,2.229284017991216,9,9,DUQ-Quant,True
488,2.2300064786970046,5,5,DUQ-Quant,True
489,2.229469179065837,0,0,DUQ-Quant,True
490,2.2292964614883126,1,1,DUQ-Quant,True
491,2.232210267992982,0,0,DUQ-Quant,True
492,2.229252864914375,8,8,DUQ-Quant,True
493,2.229432535745631,1,1,DUQ-Quant,True
494,2.2293213806055845,1,1,DUQ-Quant,True
495,2.2291938374743885,8,8,DUQ-Quant,True
496,2.2341960152140934,0,0,DUQ-Quant,True
497,2.2311530500374817,2,2,DUQ-Quant,True
498,2.22929022817363,2,2,DUQ-Quant,True
499,2.2312408526433734,0,0,DUQ-Quant,True
500,2.2296740784426,4,4,DUQ-Quant,True
501,2.2294254562920033,6,6,DUQ-Quant,True
502,2.2311970376668535,5,5,DUQ-Quant,True
503,2.229218694155904,4,4,DUQ-Quant,True
504,2.229263227510518,9,9,DUQ-Quant,True
505,2.229259123583068,4,4,DUQ-Quant,True
506,2.2292085082442354,7,7,DUQ-Quant,True
507,2.2293151816711267,9,9,DUQ-Quant,True
508,2.2351230585897675,9,9,DUQ-Quant,True
509,2.2292050272018904,4,4,DUQ-Quant,True
510,2.2291973532871,5,5,DUQ-Quant,True
511,2.229213346137133,6,6,DUQ-Quant,True
512,2.229269369646348,6,6,DUQ-Quant,True
513,2.2293150849508745,1,1,DUQ-Quant,True
514,2.229217534140017,5,5,DUQ-Quant,True
515,2.230088719370793,3,3,DUQ-Quant,True
516,2.2292217373628396,8,8,DUQ-Quant,True
517,2.2292757852334364,9,9,DUQ-Quant,True
518,2.23026310785071,5,5,DUQ-Quant,True
519,2.2306612057758817,8,8,DUQ-Quant,True
520,2.2300798972806897,5,5,DUQ-Quant,True
521,2.2292050215047263,7,7,DUQ-Quant,True
522,2.2292333419113386,0,0,DUQ-Quant,True
523,2.22920712828575,7,7,DUQ-Quant,True
524,2.2293080642214393,0,0,DUQ-Quant,True
525,2.23050774837074,5,5,DUQ-Quant,True
526,2.2302119830691525,0,0,DUQ-Quant,True
527,2.229252659545483,0,0,DUQ-Quant,True
528,2.22923123979906,4,4,DUQ-Quant,True
529,2.229219635713729,6,6,DUQ-Quant,True
530,2.2293151816711267,9,9,DUQ-Quant,True
531,2.2969790254542213,0,3,DUQ-Quant,False
532,2.232010050825088,9,9,DUQ-Quant,True
533,2.2292077927451817,5,5,DUQ-Quant,True
534,2.2297685449543945,6,6,DUQ-Quant,True
535,2.2295750212352927,6,6,DUQ-Quant,True
536,2.2291852108183297,6,6,DUQ-Quant,True
537,2.2319854963069186,2,2,DUQ-Quant,True
538,2.229798186330956,9,9,DUQ-Quant,True
539,2.2292098286632607,0,0,DUQ-Quant,True
540,2.2293330698676064,1,1,DUQ-Quant,True
541,2.2293709941984194,7,7,DUQ-Quant,True
542,2.2321277168419713,6,2,DUQ-Quant,False
543,2.2292258905190985,7,7,DUQ-Quant,True
544,2.22920712828575,5,5,DUQ-Quant,True
