,entropy,true_labels,pred_labels,condition,is_prediction_correct
161,0.8896067388355398,6,6,Evidential_MSE-Quant,True
162,0.7249674949083437,5,5,Evidential_MSE-Quant,True
163,0.8210498104373255,4,4,Evidential_MSE-Quant,True
164,1.235801898640718,6,6,Evidential_MSE-Quant,True
165,1.0196101727601363,5,5,Evidential_MSE-Quant,True
166,1.164519244853338,4,4,Evidential_MSE-Quant,True
167,1.6462181201795771,5,5,Evidential_MSE-Quant,True
168,0.9287884205361147,1,1,Evidential_MSE-Quant,True
169,0.995142290893887,4,4,Evidential_MSE-Quant,True
170,1.1015128825225862,4,4,Evidential_MSE-Quant,True
171,1.4627925668390138,7,7,Evidential_MSE-Quant,True
172,1.4106030128418132,2,2,Evidential_MSE-Quant,True
173,1.164519244853338,3,3,Evidential_MSE-Quant,True
174,1.0726742981899566,2,2,Evidential_MSE-Quant,True
175,2.164466362348523,7,7,Evidential_MSE-Quant,True
176,1.1320745174066458,1,1,Evidential_MSE-Quant,True
177,1.462792566839014,8,8,Evidential_MSE-Quant,True
178,0.8896067388355398,1,1,Evidential_MSE-Quant,True
179,1.164519244853338,8,8,Evidential_MSE-Quant,True
180,1.0196101727601363,1,1,Evidential_MSE-Quant,True
181,1.164519244853338,8,8,Evidential_MSE-Quant,True
182,1.4106030128418132,5,5,Evidential_MSE-Quant,True
183,0.83709643879294,0,0,Evidential_MSE-Quant,True
184,1.6462181201795771,8,8,Evidential_MSE-Quant,True
185,1.4106029496886057,9,9,Evidential_MSE-Quant,True
186,1.0454159562683032,2,2,Evidential_MSE-Quant,True
187,1.164519244853338,5,5,Evidential_MSE-Quant,True
188,0.7630049882491958,0,0,Evidential_MSE-Quant,True
189,1.317092892920194,1,1,Evidential_MSE-Quant,True
190,1.235801898640718,1,1,Evidential_MSE-Quant,True
191,1.580121416566334,1,1,Evidential_MSE-Quant,True
192,0.9719096192539809,0,0,Evidential_MSE-Quant,True
193,2.164466362348523,9,9,Evidential_MSE-Quant,True
194,0.9719096192539809,0,0,Evidential_MSE-Quant,True
195,1.8800763284578683,3,3,Evidential_MSE-Quant,True
196,0.995142290893887,1,1,Evidential_MSE-Quant,True
197,0.8713253307525188,6,6,Evidential_MSE-Quant,True
198,1.0454159562683032,4,4,Evidential_MSE-Quant,True
199,1.199027748029612,2,2,Evidential_MSE-Quant,True
200,1.4627925668390138,3,3,Evidential_MSE-Quant,True
201,0.8713253307525188,6,6,Evidential_MSE-Quant,True
202,0.9498194933322689,1,1,Evidential_MSE-Quant,True
203,1.1015128825225862,1,1,Evidential_MSE-Quant,True
204,0.995142290893887,1,1,Evidential_MSE-Quant,True
205,1.1015128825225862,3,3,Evidential_MSE-Quant,True
206,1.275070887426689,9,9,Evidential_MSE-Quant,True
207,1.3621602768256456,5,5,Evidential_MSE-Quant,True
208,0.83709643879294,2,2,Evidential_MSE-Quant,True
209,1.5801215213604267,9,9,Evidential_MSE-Quant,True
210,1.1015128825225862,4,4,Evidential_MSE-Quant,True
211,1.717948562596675,5,5,Evidential_MSE-Quant,True
212,1.275070887426689,9,9,Evidential_MSE-Quant,True
213,1.3621602768256456,3,3,Evidential_MSE-Quant,True
214,1.275070887426689,9,9,Evidential_MSE-Quant,True
215,1.1015128825225862,0,0,Evidential_MSE-Quant,True
216,0.8713253307525188,3,3,Evidential_MSE-Quant,True
217,2.0666949426180405,6,6,Evidential_MSE-Quant,True
218,1.164519244853338,5,5,Evidential_MSE-Quant,True
219,1.235801898640718,5,5,Evidential_MSE-Quant,True
220,1.1320745174066458,7,7,Evidential_MSE-Quant,True
221,1.275070887426689,2,2,Evidential_MSE-Quant,True
222,1.275070887426689,2,2,Evidential_MSE-Quant,True
223,0.8538391888657775,7,7,Evidential_MSE-Quant,True
224,1.199027748029612,1,1,Evidential_MSE-Quant,True
225,1.3621602768256456,2,2,Evidential_MSE-Quant,True
226,1.1320745174066458,8,8,Evidential_MSE-Quant,True
227,1.4627925668390138,4,4,Evidential_MSE-Quant,True
228,0.9498194933322689,1,1,Evidential_MSE-Quant,True
229,1.1320745174066458,7,7,Evidential_MSE-Quant,True
230,1.580121416566334,3,3,Evidential_MSE-Quant,True
231,1.235801898640718,3,3,Evidential_MSE-Quant,True
232,1.3621602768256453,8,8,Evidential_MSE-Quant,True
233,2.0666949426180405,8,8,Evidential_MSE-Quant,True
234,1.5191454383958662,7,7,Evidential_MSE-Quant,True
235,1.5801215213604267,9,9,Evidential_MSE-Quant,True
236,0.9719096192539809,2,2,Evidential_MSE-Quant,True
237,1.0454159562683032,2,2,Evidential_MSE-Quant,True
238,0.8538391888657775,4,4,Evidential_MSE-Quant,True
239,0.9087402952759126,1,1,Evidential_MSE-Quant,True
240,1.1015128825225862,5,5,Evidential_MSE-Quant,True
241,2.302585092994045,9,8,Evidential_MSE-Quant,False
242,1.410603012841813,8,8,Evidential_MSE-Quant,True
243,1.580121416566334,7,7,Evidential_MSE-Quant,True
244,1.8800763284578683,2,2,Evidential_MSE-Quant,True
245,1.580121416566334,3,3,Evidential_MSE-Quant,True
246,0.8896067388355398,0,0,Evidential_MSE-Quant,True
247,2.253955740803813,4,2,Evidential_MSE-Quant,False
248,0.7498527059703929,4,4,Evidential_MSE-Quant,True
249,1.4106030128418132,2,2,Evidential_MSE-Quant,True
250,1.235801898640718,4,4,Evidential_MSE-Quant,True
251,1.3621602768256456,1,1,Evidential_MSE-Quant,True
252,1.1015129010312452,9,9,Evidential_MSE-Quant,True
253,1.1320745174066458,5,5,Evidential_MSE-Quant,True
254,0.995142290893887,7,7,Evidential_MSE-Quant,True
255,1.4627925668390138,7,7,Evidential_MSE-Quant,True
256,1.275070887426689,2,2,Evidential_MSE-Quant,True
257,2.0666949426180405,8,8,Evidential_MSE-Quant,True
258,0.8056556990389926,2,2,Evidential_MSE-Quant,True
259,1.717948562596675,6,0,Evidential_MSE-Quant,False
260,1.199027748029612,8,8,Evidential_MSE-Quant,True
261,1.317092892920194,5,5,Evidential_MSE-Quant,True
262,0.8210498104373255,7,7,Evidential_MSE-Quant,True
263,0.9719096192539809,7,7,Evidential_MSE-Quant,True
264,2.0666949306760767,9,9,Evidential_MSE-Quant,True
265,0.9287884205361147,1,1,Evidential_MSE-Quant,True
266,1.7957913390213949,8,8,Evidential_MSE-Quant,True
267,0.8713253307525188,1,1,Evidential_MSE-Quant,True
268,1.580121416566334,8,8,Evidential_MSE-Quant,True
269,1.164519244853338,0,0,Evidential_MSE-Quant,True
270,0.995142290893887,3,3,Evidential_MSE-Quant,True
271,0.995142290893887,0,0,Evidential_MSE-Quant,True
272,0.9498194933322689,1,1,Evidential_MSE-Quant,True
273,1.2358018640158914,9,9,Evidential_MSE-Quant,True
274,1.275070887426689,9,9,Evidential_MSE-Quant,True
275,1.0726742981899566,4,4,Evidential_MSE-Quant,True
276,0.8713253307525188,1,1,Evidential_MSE-Quant,True
277,1.0726742981899564,8,8,Evidential_MSE-Quant,True
278,1.199027748029612,2,2,Evidential_MSE-Quant,True
279,0.995142290893887,1,1,Evidential_MSE-Quant,True
280,1.235801898640718,2,2,Evidential_MSE-Quant,True
281,1.1015129010312452,9,9,Evidential_MSE-Quant,True
282,2.164466362348523,7,7,Evidential_MSE-Quant,True
283,1.1015128825225862,5,5,Evidential_MSE-Quant,True
284,1.317092937192627,9,9,Evidential_MSE-Quant,True
285,0.9087402952759126,2,2,Evidential_MSE-Quant,True
286,1.275070887426689,6,6,Evidential_MSE-Quant,True
287,1.1015128825225862,4,4,Evidential_MSE-Quant,True
288,1.1015128825225862,1,1,Evidential_MSE-Quant,True
289,1.5191454383958662,5,5,Evidential_MSE-Quant,True
290,2.253955740803813,8,4,Evidential_MSE-Quant,False
291,1.317092892920194,2,2,Evidential_MSE-Quant,True
292,1.4106029496886057,9,9,Evidential_MSE-Quant,True
293,0.8896067388355398,2,2,Evidential_MSE-Quant,True
294,0.995142290893887,0,0,Evidential_MSE-Quant,True
295,1.1015128825225862,4,4,Evidential_MSE-Quant,True
296,0.6801938346856616,0,0,Evidential_MSE-Quant,True
297,0.995142290893887,0,0,Evidential_MSE-Quant,True
298,1.0726742981899566,2,2,Evidential_MSE-Quant,True
299,1.3621602768256453,8,8,Evidential_MSE-Quant,True
300,1.9707310158871658,4,4,Evidential_MSE-Quant,True
301,1.4106030128418132,7,7,Evidential_MSE-Quant,True
302,0.9087402952759126,1,1,Evidential_MSE-Quant,True
303,1.8800763284578683,2,2,Evidential_MSE-Quant,True
304,1.1320745174066458,4,4,Evidential_MSE-Quant,True
305,1.199027748029612,0,0,Evidential_MSE-Quant,True
306,1.1320745174066458,2,2,Evidential_MSE-Quant,True
307,1.6462181201795771,7,7,Evidential_MSE-Quant,True
308,0.9087402952759126,4,4,Evidential_MSE-Quant,True
309,1.1320745174066458,3,3,Evidential_MSE-Quant,True
310,1.1015128825225862,3,3,Evidential_MSE-Quant,True
311,0.8210498104373255,0,0,Evidential_MSE-Quant,True
312,0.9287884205361147,0,0,Evidential_MSE-Quant,True
313,1.717948562596675,3,3,Evidential_MSE-Quant,True
314,0.8713253307525188,1,1,Evidential_MSE-Quant,True
315,1.2358018640158914,9,9,Evidential_MSE-Quant,True
316,1.164519244853338,6,6,Evidential_MSE-Quant,True
317,1.199027748029612,5,5,Evidential_MSE-Quant,True
318,2.0666949426180405,2,2,Evidential_MSE-Quant,True
319,1.199027748029612,5,5,Evidential_MSE-Quant,True
320,2.302585092994045,9,9,Evidential_MSE-Quant,True
321,2.0666949426180405,2,7,Evidential_MSE-Quant,False
322,1.1645194960482508,9,9,Evidential_MSE-Quant,True
323,0.9498194933322689,3,3,Evidential_MSE-Quant,True
324,2.253955740803813,0,0,Evidential_MSE-Quant,True
325,1.4627925668390138,4,4,Evidential_MSE-Quant,True
326,1.717948562596675,2,2,Evidential_MSE-Quant,True
327,0.8538391888657775,0,0,Evidential_MSE-Quant,True
328,1.317092892920194,7,7,Evidential_MSE-Quant,True
329,0.8896067388355398,1,1,Evidential_MSE-Quant,True
330,0.9087402952759126,1,1,Evidential_MSE-Quant,True
331,1.164519244853338,2,2,Evidential_MSE-Quant,True
332,0.8713253307525188,1,1,Evidential_MSE-Quant,True
333,1.164519244853338,5,5,Evidential_MSE-Quant,True
334,0.995142290893887,3,3,Evidential_MSE-Quant,True
335,1.275070887426689,3,3,Evidential_MSE-Quant,True
336,1.3621602984390275,9,9,Evidential_MSE-Quant,True
337,1.164519244853338,7,7,Evidential_MSE-Quant,True
338,1.317092892920194,8,8,Evidential_MSE-Quant,True
339,1.580121416566334,6,6,Evidential_MSE-Quant,True
340,2.302585092994045,5,3,Evidential_MSE-Quant,False
341,1.6462181201795771,6,6,Evidential_MSE-Quant,True
342,0.9087402952759126,1,1,Evidential_MSE-Quant,True
343,1.164519244853338,3,3,Evidential_MSE-Quant,True
344,1.410603012841813,8,8,Evidential_MSE-Quant,True
345,0.9287884205361147,1,1,Evidential_MSE-Quant,True
346,1.1015128825225862,0,0,Evidential_MSE-Quant,True
347,1.199027748029612,5,5,Evidential_MSE-Quant,True
348,1.0196101727601363,1,1,Evidential_MSE-Quant,True
349,2.253955740803813,3,3,Evidential_MSE-Quant,True
350,1.164519244853338,1,1,Evidential_MSE-Quant,True
351,0.9287884205361147,5,5,Evidential_MSE-Quant,True
352,1.580121416566334,5,5,Evidential_MSE-Quant,True
353,1.0196101727601363,6,6,Evidential_MSE-Quant,True
354,1.0454159562683032,1,1,Evidential_MSE-Quant,True
355,1.2358018986407182,8,8,Evidential_MSE-Quant,True
356,0.8713253307525188,5,5,Evidential_MSE-Quant,True
357,1.317092892920194,1,1,Evidential_MSE-Quant,True
358,1.9707310158871658,7,7,Evidential_MSE-Quant,True
359,1.9707310295877611,9,9,Evidential_MSE-Quant,True
360,1.199027748029612,4,4,Evidential_MSE-Quant,True
361,0.8210498104373255,6,6,Evidential_MSE-Quant,True
362,2.302585092994045,2,2,Evidential_MSE-Quant,True
363,1.275070887426689,2,2,Evidential_MSE-Quant,True
364,1.0454159562683032,5,5,Evidential_MSE-Quant,True
365,1.1015128825225862,0,0,Evidential_MSE-Quant,True
366,1.717948562596675,6,6,Evidential_MSE-Quant,True
367,1.317092892920194,5,5,Evidential_MSE-Quant,True
368,1.235801898640718,6,6,Evidential_MSE-Quant,True
369,1.275070887426689,3,3,Evidential_MSE-Quant,True
370,1.1015128825225862,7,7,Evidential_MSE-Quant,True
371,1.0726742981899566,2,2,Evidential_MSE-Quant,True
372,1.235801898640718,0,0,Evidential_MSE-Quant,True
373,1.317092892920194,8,8,Evidential_MSE-Quant,True
374,1.164519244853338,8,8,Evidential_MSE-Quant,True
375,0.8538391888657775,5,5,Evidential_MSE-Quant,True
376,1.5191454383958662,4,4,Evidential_MSE-Quant,True
377,1.0454159562683032,1,1,Evidential_MSE-Quant,True
378,0.9498194933322689,1,1,Evidential_MSE-Quant,True
379,0.9287884205361147,4,4,Evidential_MSE-Quant,True
380,1.1320745174066458,0,0,Evidential_MSE-Quant,True
381,2.164466362348523,3,3,Evidential_MSE-Quant,True
382,0.9719096192539809,3,3,Evidential_MSE-Quant,True
383,1.164519244853338,7,7,Evidential_MSE-Quant,True
384,0.7766684535855202,6,6,Evidential_MSE-Quant,True
385,1.0196101727601363,1,1,Evidential_MSE-Quant,True
386,1.717948562596675,6,6,Evidential_MSE-Quant,True
387,1.317092892920194,2,2,Evidential_MSE-Quant,True
388,0.995142290893887,1,1,Evidential_MSE-Quant,True
389,1.5191454482861106,9,9,Evidential_MSE-Quant,True
390,0.9498194933322689,2,2,Evidential_MSE-Quant,True
391,1.462792566839014,8,8,Evidential_MSE-Quant,True
392,0.9498194933322689,6,6,Evidential_MSE-Quant,True
393,1.0196101727601363,1,1,Evidential_MSE-Quant,True
394,1.646218193170616,9,9,Evidential_MSE-Quant,True
395,1.0454159562683032,5,5,Evidential_MSE-Quant,True
396,0.995142290893887,2,2,Evidential_MSE-Quant,True
397,1.275070887426689,5,5,Evidential_MSE-Quant,True
398,0.9287884205361147,4,4,Evidential_MSE-Quant,True
399,0.8896067388355398,4,4,Evidential_MSE-Quant,True
400,1.235801898640718,2,2,Evidential_MSE-Quant,True
401,1.462792566839014,8,8,Evidential_MSE-Quant,True
402,0.995142290893887,3,3,Evidential_MSE-Quant,True
403,2.2539557408038124,8,8,Evidential_MSE-Quant,True
404,1.6462181201795771,2,2,Evidential_MSE-Quant,True
405,1.0454159562683032,4,4,Evidential_MSE-Quant,True
406,1.580121416566334,5,5,Evidential_MSE-Quant,True
407,0.83709643879294,0,0,Evidential_MSE-Quant,True
408,1.235801898640718,3,3,Evidential_MSE-Quant,True
409,1.1015128825225862,1,1,Evidential_MSE-Quant,True
410,0.83709643879294,7,7,Evidential_MSE-Quant,True
411,1.580121416566334,7,7,Evidential_MSE-Quant,True
412,2.302585092994045,5,5,Evidential_MSE-Quant,True
413,0.7908740537031608,7,7,Evidential_MSE-Quant,True
414,1.4106029496886057,9,9,Evidential_MSE-Quant,True
415,1.0454159562683032,7,7,Evidential_MSE-Quant,True
416,0.8896067388355398,1,1,Evidential_MSE-Quant,True
417,1.5801215213604267,9,9,Evidential_MSE-Quant,True
418,1.0726742981899566,2,2,Evidential_MSE-Quant,True
419,1.0196101727601363,1,1,Evidential_MSE-Quant,True
420,1.6462181201795771,4,4,Evidential_MSE-Quant,True
421,2.302585092994045,2,2,Evidential_MSE-Quant,True
422,1.317092937192627,9,9,Evidential_MSE-Quant,True
423,0.9498194933322689,2,2,Evidential_MSE-Quant,True
424,0.9719096192539809,0,0,Evidential_MSE-Quant,True
425,1.164519244853338,4,4,Evidential_MSE-Quant,True
426,1.3621602984390275,9,9,Evidential_MSE-Quant,True
427,0.9719096192539809,1,1,Evidential_MSE-Quant,True
428,1.199027748029612,4,4,Evidential_MSE-Quant,True
429,1.275070887426689,8,8,Evidential_MSE-Quant,True
430,0.995142290893887,1,1,Evidential_MSE-Quant,True
431,1.462792566839014,8,8,Evidential_MSE-Quant,True
432,1.5191454383958662,4,4,Evidential_MSE-Quant,True
433,1.199027748029612,5,5,Evidential_MSE-Quant,True
434,1.275070887426689,9,9,Evidential_MSE-Quant,True
435,2.302585092994045,8,8,Evidential_MSE-Quant,True
436,1.462792566839014,8,8,Evidential_MSE-Quant,True
437,0.9087402952759126,3,3,Evidential_MSE-Quant,True
438,1.0454159562683032,7,7,Evidential_MSE-Quant,True
439,1.317092892920194,6,6,Evidential_MSE-Quant,True
440,0.6908172667205078,0,0,Evidential_MSE-Quant,True
441,0.995142290893887,0,0,Evidential_MSE-Quant,True
442,0.9287884205361147,3,3,Evidential_MSE-Quant,True
443,1.580121416566334,0,0,Evidential_MSE-Quant,True
444,2.164466362348523,2,2,Evidential_MSE-Quant,True
445,1.8800763284578683,6,0,Evidential_MSE-Quant,False
446,1.199027748029612,6,6,Evidential_MSE-Quant,True
447,2.164466362348523,4,4,Evidential_MSE-Quant,True
448,2.2539556843045983,9,9,Evidential_MSE-Quant,True
449,1.6462181201795771,3,5,Evidential_MSE-Quant,False
450,1.8800763284578683,3,3,Evidential_MSE-Quant,True
451,0.9719096192539809,3,3,Evidential_MSE-Quant,True
452,1.275070887426689,2,2,Evidential_MSE-Quant,True
453,1.199027748029612,3,3,Evidential_MSE-Quant,True
454,1.2358018640158914,9,9,Evidential_MSE-Quant,True
455,0.8896067388355398,1,1,Evidential_MSE-Quant,True
456,1.5191454383958662,2,2,Evidential_MSE-Quant,True
457,1.717948562596675,6,6,Evidential_MSE-Quant,True
458,1.1015128825225862,8,8,Evidential_MSE-Quant,True
459,1.0454159562683032,0,0,Evidential_MSE-Quant,True
460,1.5191454383958662,5,5,Evidential_MSE-Quant,True
461,1.0196101727601363,6,6,Evidential_MSE-Quant,True
462,0.9719096192539809,6,6,Evidential_MSE-Quant,True
463,0.7371821684342581,6,6,Evidential_MSE-Quant,True
464,1.5191454383958662,3,3,Evidential_MSE-Quant,True
465,1.410603012841813,8,8,Evidential_MSE-Quant,True
466,1.1320745174066458,8,8,Evidential_MSE-Quant,True
467,1.317092892920194,2,2,Evidential_MSE-Quant,True
468,1.6462181201795771,7,7,Evidential_MSE-Quant,True
469,1.275070887426689,5,5,Evidential_MSE-Quant,True
