,entropy,true_labels,pred_labels,condition,is_prediction_correct
138,0.8261905122274786,6,6,Evidential_MSE,True
139,1.5243804807022752,4,4,Evidential_MSE,True
140,1.2272403493146868,6,6,Evidential_MSE,True
141,0.8977750916415467,7,7,Evidential_MSE,True
142,1.5614256791356438,3,3,Evidential_MSE,True
143,0.9636256187334061,1,1,Evidential_MSE,True
144,1.418939187258927,7,7,Evidential_MSE,True
145,1.071878428322869,1,1,Evidential_MSE,True
146,1.1187514442569972,8,8,Evidential_MSE,True
147,0.851550475120417,2,2,Evidential_MSE,True
148,0.9399632747603577,0,0,Evidential_MSE,True
149,2.302585092994045,2,2,Evidential_MSE,True
150,1.1882352653413784,9,9,Evidential_MSE,True
151,2.302585092994045,9,9,Evidential_MSE,True
152,1.141949012437761,5,5,Evidential_MSE,True
153,1.298959796610647,5,5,Evidential_MSE,True
154,1.127756108621152,1,1,Evidential_MSE,True
155,0.9877137071285071,5,5,Evidential_MSE,True
156,1.033654014779965,6,6,Evidential_MSE,True
157,1.1006829335516766,0,0,Evidential_MSE,True
158,1.8124698951185387,3,3,Evidential_MSE,True
159,1.550301544532248,4,4,Evidential_MSE,True
160,1.2226879938388897,4,4,Evidential_MSE,True
161,0.8996111027049509,6,6,Evidential_MSE,True
162,0.7303225892318685,5,5,Evidential_MSE,True
163,0.8196512277283627,4,4,Evidential_MSE,True
164,1.242455054723931,6,6,Evidential_MSE,True
165,1.0258790193882825,5,5,Evidential_MSE,True
166,1.1564266997999153,4,4,Evidential_MSE,True
167,1.6510091903050084,5,5,Evidential_MSE,True
168,0.9243727581070202,1,1,Evidential_MSE,True
169,0.9945454456354964,4,4,Evidential_MSE,True
170,1.0954189358445416,4,4,Evidential_MSE,True
171,1.4534103995847574,7,7,Evidential_MSE,True
172,1.4183621015286771,2,2,Evidential_MSE,True
173,1.1875102098076789,3,3,Evidential_MSE,True
174,1.0821709894953038,2,2,Evidential_MSE,True
175,2.1291590718865754,7,7,Evidential_MSE,True
176,1.1238452507064571,1,1,Evidential_MSE,True
177,1.4610041314675095,8,8,Evidential_MSE,True
178,0.8858369587012791,1,1,Evidential_MSE,True
179,1.1694704462169327,8,8,Evidential_MSE,True
180,1.0137269064533883,1,1,Evidential_MSE,True
181,1.1666931791124455,8,8,Evidential_MSE,True
182,1.3869613359200788,5,5,Evidential_MSE,True
183,0.8288903811590963,0,0,Evidential_MSE,True
184,1.6590455896862892,8,8,Evidential_MSE,True
185,1.4089472634062612,9,9,Evidential_MSE,True
186,1.0409131433280407,2,2,Evidential_MSE,True
187,1.179904578377011,5,5,Evidential_MSE,True
188,0.7623541011845328,0,0,Evidential_MSE,True
189,1.3382996205197097,1,1,Evidential_MSE,True
190,1.2278908645404822,1,1,Evidential_MSE,True
191,1.5597127480617592,1,1,Evidential_MSE,True
192,0.9620393572088628,0,0,Evidential_MSE,True
193,2.155098199108573,9,9,Evidential_MSE,True
194,0.9612945964182024,0,0,Evidential_MSE,True
195,1.841700430179233,3,3,Evidential_MSE,True
196,1.0001037510671658,1,1,Evidential_MSE,True
197,0.866741424087428,6,6,Evidential_MSE,True
198,1.0474069473299568,4,4,Evidential_MSE,True
199,1.2157522043328257,2,2,Evidential_MSE,True
200,1.4514150226669018,3,3,Evidential_MSE,True
201,0.8793215012280657,6,6,Evidential_MSE,True
202,0.9599392178549642,1,1,Evidential_MSE,True
203,1.1100606511119184,1,1,Evidential_MSE,True
204,0.9954942860697422,1,1,Evidential_MSE,True
205,1.1131908640211254,3,3,Evidential_MSE,True
206,1.2843322142089477,9,9,Evidential_MSE,True
207,1.3851151434427145,5,5,Evidential_MSE,True
208,0.8349191475892368,2,2,Evidential_MSE,True
209,1.6049256667628333,9,9,Evidential_MSE,True
210,1.116006966091922,4,4,Evidential_MSE,True
211,1.7013905118895227,5,5,Evidential_MSE,True
212,1.2877078879246098,9,9,Evidential_MSE,True
213,1.3484361508241245,3,3,Evidential_MSE,True
214,1.253822949500845,9,9,Evidential_MSE,True
215,1.0948042016439483,0,0,Evidential_MSE,True
216,0.8724066195398246,3,3,Evidential_MSE,True
217,2.0355015734053565,6,6,Evidential_MSE,True
218,1.1509842310374245,5,5,Evidential_MSE,True
219,1.2317968676129891,5,5,Evidential_MSE,True
220,1.137688259620836,7,7,Evidential_MSE,True
221,1.279092296643516,2,2,Evidential_MSE,True
222,1.260113627908637,2,2,Evidential_MSE,True
223,0.8606481547895662,7,7,Evidential_MSE,True
224,1.2014517162985634,1,1,Evidential_MSE,True
225,1.3771493203168574,2,2,Evidential_MSE,True
226,1.1210266893224297,8,8,Evidential_MSE,True
227,1.464478532319339,4,4,Evidential_MSE,True
228,0.9458991167115334,1,1,Evidential_MSE,True
229,1.147343445890034,7,7,Evidential_MSE,True
230,1.5619006137613853,3,3,Evidential_MSE,True
231,1.2400888645751342,3,3,Evidential_MSE,True
232,1.3796274363721248,8,8,Evidential_MSE,True
233,2.0937819338806523,8,8,Evidential_MSE,True
234,1.5193536744180631,7,7,Evidential_MSE,True
235,1.558931886342033,9,9,Evidential_MSE,True
236,0.9803532997460436,2,2,Evidential_MSE,True
237,1.0351370956612311,2,2,Evidential_MSE,True
238,0.8489747043483055,4,4,Evidential_MSE,True
239,0.9098780462519287,1,1,Evidential_MSE,True
240,1.1114695868753828,5,5,Evidential_MSE,True
241,2.302585092994045,9,8,Evidential_MSE,False
242,1.412377674271006,8,8,Evidential_MSE,True
243,1.581490387576545,7,7,Evidential_MSE,True
244,1.8901694178664235,2,2,Evidential_MSE,True
245,1.5695116936485531,3,3,Evidential_MSE,True
246,0.886332953146717,0,0,Evidential_MSE,True
247,2.2521943600711833,4,2,Evidential_MSE,False
248,0.7509083277933265,4,4,Evidential_MSE,True
249,1.4258625069629356,2,2,Evidential_MSE,True
250,1.229577164594357,4,4,Evidential_MSE,True
251,1.375551472332297,1,1,Evidential_MSE,True
252,1.107478263650876,9,9,Evidential_MSE,True
253,1.128148203047056,5,5,Evidential_MSE,True
254,1.0067980035652526,7,7,Evidential_MSE,True
255,1.4489201347735385,7,7,Evidential_MSE,True
256,1.2689863586009829,2,2,Evidential_MSE,True
257,2.031633026866467,8,8,Evidential_MSE,True
258,0.8033121158401955,2,2,Evidential_MSE,True
259,1.7127959845314262,6,0,Evidential_MSE,False
260,1.198488332781883,8,8,Evidential_MSE,True
261,1.3187079751938544,5,5,Evidential_MSE,True
262,0.8194418663785002,7,7,Evidential_MSE,True
263,0.9750846534062332,7,7,Evidential_MSE,True
264,2.1052370385714534,9,9,Evidential_MSE,True
265,0.9319342092608611,1,1,Evidential_MSE,True
266,1.7828099253565761,8,8,Evidential_MSE,True
267,0.877441171940746,1,1,Evidential_MSE,True
268,1.6063128003529694,8,8,Evidential_MSE,True
269,1.1477537693518713,0,0,Evidential_MSE,True
270,1.003596798144305,3,3,Evidential_MSE,True
271,1.005474134790342,0,0,Evidential_MSE,True
272,0.9482006325436201,1,1,Evidential_MSE,True
273,1.252319750804093,9,9,Evidential_MSE,True
274,1.2566727588053812,9,9,Evidential_MSE,True
275,1.0603262095316106,4,4,Evidential_MSE,True
276,0.8750704072920535,1,1,Evidential_MSE,True
277,1.0840808211854225,8,8,Evidential_MSE,True
278,1.198381448415125,2,2,Evidential_MSE,True
279,1.0044313584121458,1,1,Evidential_MSE,True
280,1.2525904302237683,2,2,Evidential_MSE,True
281,1.1117550532519298,9,9,Evidential_MSE,True
282,2.1159960099573496,7,7,Evidential_MSE,True
283,1.1119359384166645,5,5,Evidential_MSE,True
284,1.3127115146733928,9,9,Evidential_MSE,True
285,0.8998949108344904,2,2,Evidential_MSE,True
286,1.2594337315373352,6,6,Evidential_MSE,True
287,1.107190831560477,4,4,Evidential_MSE,True
288,1.1065215376208066,1,1,Evidential_MSE,True
289,1.5189173933832882,5,5,Evidential_MSE,True
290,2.2250734140875683,8,4,Evidential_MSE,False
291,1.3335596295530814,2,2,Evidential_MSE,True
292,1.4101423147293946,9,9,Evidential_MSE,True
293,0.8882960141946363,2,2,Evidential_MSE,True
294,0.9870312050351512,0,0,Evidential_MSE,True
295,1.0907489381755173,4,4,Evidential_MSE,True
296,0.6790912205899328,0,0,Evidential_MSE,True
297,0.9850393848483276,0,0,Evidential_MSE,True
298,1.0625551423426223,2,2,Evidential_MSE,True
299,1.3397907123041712,8,8,Evidential_MSE,True
300,1.9797558257383239,4,4,Evidential_MSE,True
301,1.4073698860020158,7,7,Evidential_MSE,True
302,0.9106614002733399,1,1,Evidential_MSE,True
303,1.9138489426135679,2,2,Evidential_MSE,True
304,1.1515144026167181,4,4,Evidential_MSE,True
305,1.1917757062213665,0,0,Evidential_MSE,True
306,1.1295793285901397,2,2,Evidential_MSE,True
307,1.6438815823246253,7,7,Evidential_MSE,True
308,0.9158564565559977,4,4,Evidential_MSE,True
309,1.133777275384888,3,3,Evidential_MSE,True
310,1.0989878255606846,3,3,Evidential_MSE,True
311,0.8152062367775545,0,0,Evidential_MSE,True
312,0.939365370855503,0,0,Evidential_MSE,True
313,1.7026623866609725,3,3,Evidential_MSE,True
314,0.8733547314147591,1,1,Evidential_MSE,True
315,1.2393198597677517,9,9,Evidential_MSE,True
316,1.171926612388087,6,6,Evidential_MSE,True
317,1.2072871790291093,5,5,Evidential_MSE,True
318,2.016537198161119,2,2,Evidential_MSE,True
319,1.1917285044062351,5,5,Evidential_MSE,True
320,2.302585092994045,9,9,Evidential_MSE,True
321,2.0572913653938913,2,7,Evidential_MSE,False
322,1.1784307408748376,9,9,Evidential_MSE,True
323,0.9548342663745909,3,3,Evidential_MSE,True
324,2.2505212038419056,0,0,Evidential_MSE,True
325,1.48502943058584,4,4,Evidential_MSE,True
326,1.6895933656096074,2,2,Evidential_MSE,True
327,0.8605182649793393,0,0,Evidential_MSE,True
328,1.3385333926545897,7,7,Evidential_MSE,True
329,0.8893685674086688,1,1,Evidential_MSE,True
330,0.9196740790783179,1,1,Evidential_MSE,True
331,1.175486757081932,2,2,Evidential_MSE,True
332,0.8781619899705213,1,1,Evidential_MSE,True
333,1.1610757479884726,5,5,Evidential_MSE,True
334,0.9998286814796982,3,3,Evidential_MSE,True
335,1.2632988915042216,3,3,Evidential_MSE,True
336,1.3598651011569172,9,9,Evidential_MSE,True
337,1.1557046395617456,7,7,Evidential_MSE,True
338,1.3258165074697144,8,8,Evidential_MSE,True
339,1.559134931658632,6,6,Evidential_MSE,True
340,2.302585092994045,5,3,Evidential_MSE,False
341,1.6826445035207827,6,6,Evidential_MSE,True
342,0.9204364496517078,1,1,Evidential_MSE,True
343,1.15426224449211,3,3,Evidential_MSE,True
344,1.4067761013378668,8,8,Evidential_MSE,True
345,0.9355701050410677,1,1,Evidential_MSE,True
346,1.1163335198669517,0,0,Evidential_MSE,True
347,1.2131350965487324,5,5,Evidential_MSE,True
348,1.022709234802839,1,1,Evidential_MSE,True
349,2.245942970039626,3,3,Evidential_MSE,True
350,1.1671754685618776,1,1,Evidential_MSE,True
351,0.9294675549029832,5,5,Evidential_MSE,True
352,1.5695047884969622,5,5,Evidential_MSE,True
353,1.0162598926373752,6,6,Evidential_MSE,True
354,1.056025993192727,1,1,Evidential_MSE,True
355,1.2357605330788186,8,8,Evidential_MSE,True
356,0.8738789167488538,5,5,Evidential_MSE,True
357,1.3263718835913283,1,1,Evidential_MSE,True
358,1.9825257771168023,7,7,Evidential_MSE,True
359,1.9799917373023144,9,9,Evidential_MSE,True
360,1.2078736627911213,4,4,Evidential_MSE,True
361,0.8300107490391742,6,6,Evidential_MSE,True
362,2.302585092994045,2,2,Evidential_MSE,True
363,1.286850590832195,2,2,Evidential_MSE,True
364,1.0448160700233422,5,5,Evidential_MSE,True
365,1.0922369153378335,0,0,Evidential_MSE,True
366,1.760886403337344,6,6,Evidential_MSE,True
367,1.3190865886007748,5,5,Evidential_MSE,True
368,1.2504804025677596,6,6,Evidential_MSE,True
369,1.2590881287497557,3,3,Evidential_MSE,True
370,1.103968366793822,7,7,Evidential_MSE,True
371,1.0608688176491952,2,2,Evidential_MSE,True
372,1.2143781861017937,0,0,Evidential_MSE,True
373,1.30831068227406,8,8,Evidential_MSE,True
374,1.1786174076150933,8,8,Evidential_MSE,True
375,0.852266254109242,5,5,Evidential_MSE,True
376,1.5170201400679335,4,4,Evidential_MSE,True
377,1.0401410659314405,1,1,Evidential_MSE,True
378,0.958783798054884,1,1,Evidential_MSE,True
379,0.9329518032671658,4,4,Evidential_MSE,True
380,1.1224243432151162,0,0,Evidential_MSE,True
381,2.141281170960444,3,3,Evidential_MSE,True
382,0.9810392754835862,3,3,Evidential_MSE,True
383,1.1820376577055751,7,7,Evidential_MSE,True
384,0.7783145738206563,6,6,Evidential_MSE,True
385,1.0128336457160645,1,1,Evidential_MSE,True
386,1.6895396809603143,6,6,Evidential_MSE,True
387,1.3212312329992588,2,2,Evidential_MSE,True
388,0.9843777335007751,1,1,Evidential_MSE,True
389,1.5171513669070804,9,9,Evidential_MSE,True
390,0.9527834261902033,2,2,Evidential_MSE,True
391,1.4830512322649165,8,8,Evidential_MSE,True
392,0.9595683948021505,6,6,Evidential_MSE,True
393,1.0169492309903962,1,1,Evidential_MSE,True
394,1.6302876626780698,9,9,Evidential_MSE,True
395,1.0445053022728144,5,5,Evidential_MSE,True
396,0.9930026204368896,2,2,Evidential_MSE,True
397,1.2854011243362982,5,5,Evidential_MSE,True
398,0.929019046522716,4,4,Evidential_MSE,True
399,0.8949233392319509,4,4,Evidential_MSE,True
400,1.2202602020168691,2,2,Evidential_MSE,True
401,1.4520182007814293,8,8,Evidential_MSE,True
402,1.005523787483354,3,3,Evidential_MSE,True
403,2.2455624391764277,8,8,Evidential_MSE,True
404,1.611532690711507,2,2,Evidential_MSE,True
405,1.0466991568769537,4,4,Evidential_MSE,True
406,1.57176378930801,5,5,Evidential_MSE,True
407,0.8305007286734636,0,0,Evidential_MSE,True
408,1.2297790757128364,3,3,Evidential_MSE,True
409,1.1079624423400696,1,1,Evidential_MSE,True
410,0.8458672439434858,7,7,Evidential_MSE,True
411,1.6029413028518253,7,7,Evidential_MSE,True
412,2.302585092994045,5,5,Evidential_MSE,True
413,0.787537159493618,7,7,Evidential_MSE,True
414,1.414085370324189,9,9,Evidential_MSE,True
415,1.0587495355929797,7,7,Evidential_MSE,True
416,0.8987298051006567,1,1,Evidential_MSE,True
417,1.5699422572654467,9,9,Evidential_MSE,True
418,1.0666232210422695,2,2,Evidential_MSE,True
419,1.014862605331033,1,1,Evidential_MSE,True
420,1.6632873350864537,4,4,Evidential_MSE,True
421,2.302585092994045,2,2,Evidential_MSE,True
422,1.3263360648822484,9,9,Evidential_MSE,True
423,0.955946130347442,2,2,Evidential_MSE,True
424,0.9778528723264951,0,0,Evidential_MSE,True
425,1.1624104014787304,4,4,Evidential_MSE,True
426,1.3839690890932,9,9,Evidential_MSE,True
427,0.972825859866435,1,1,Evidential_MSE,True
428,1.1916157819644932,4,4,Evidential_MSE,True
429,1.255248635527651,8,8,Evidential_MSE,True
430,0.9907925877086831,1,1,Evidential_MSE,True
431,1.4483922411947947,8,8,Evidential_MSE,True
432,1.4985111717453314,4,4,Evidential_MSE,True
433,1.1919267445422916,5,5,Evidential_MSE,True
434,1.2858503969696449,9,9,Evidential_MSE,True
435,2.2983044395028798,8,8,Evidential_MSE,True
436,1.4767157592824174,8,8,Evidential_MSE,True
437,0.9007994363043788,3,3,Evidential_MSE,True
438,1.0422048494325171,7,7,Evidential_MSE,True
439,1.31831088105897,6,6,Evidential_MSE,True
440,0.6926491021834946,0,0,Evidential_MSE,True
441,0.9943465974249021,0,0,Evidential_MSE,True
442,0.9279956340079014,3,3,Evidential_MSE,True
443,1.6079475762060296,0,0,Evidential_MSE,True
444,2.1706107528820504,2,2,Evidential_MSE,True
445,1.8962276000075833,6,0,Evidential_MSE,False
446,1.1799433231876841,6,6,Evidential_MSE,True
447,2.222300267905655,4,4,Evidential_MSE,True
448,2.2843816238574064,9,9,Evidential_MSE,True
449,1.6116167927308254,3,5,Evidential_MSE,False
450,1.8626362388642304,3,3,Evidential_MSE,True
451,0.9637879778353386,3,3,Evidential_MSE,True
452,1.2861288728981244,2,2,Evidential_MSE,True
453,1.1910613292006906,3,3,Evidential_MSE,True
454,1.254832808580714,9,9,Evidential_MSE,True
455,0.897855976196905,1,1,Evidential_MSE,True
456,1.500054872914764,2,2,Evidential_MSE,True
457,1.7378817265049864,6,6,Evidential_MSE,True
458,1.1039900573772057,8,8,Evidential_MSE,True
459,1.0385815857468954,0,0,Evidential_MSE,True
460,1.5003869352736012,5,5,Evidential_MSE,True
461,1.017936742910535,6,6,Evidential_MSE,True
462,0.960042012639948,6,6,Evidential_MSE,True
463,0.739091332333424,6,6,Evidential_MSE,True
464,1.4978736521282168,3,3,Evidential_MSE,True
465,1.4152788922133794,8,8,Evidential_MSE,True
466,1.1363701694700243,8,8,Evidential_MSE,True
467,1.331814978420724,2,2,Evidential_MSE,True
468,1.6608497206903499,7,7,Evidential_MSE,True
469,1.279315714915325,5,5,Evidential_MSE,True
470,1.2768548892269325,8,8,Evidential_MSE,True
471,1.3894504199957591,9,9,Evidential_MSE,True
472,0.9394749675525247,6,6,Evidential_MSE,True
473,1.1796542384762931,1,1,Evidential_MSE,True
474,1.151924458102587,8,8,Evidential_MSE,True
475,0.9545199949067176,4,4,Evidential_MSE,True
476,0.9329350868162558,1,1,Evidential_MSE,True
477,1.0848204093219567,2,2,Evidential_MSE,True
478,2.300967636913883,5,5,Evidential_MSE,True
479,2.302585092994045,9,5,Evidential_MSE,False
480,1.101253843569576,1,1,Evidential_MSE,True
481,1.1627936946360835,9,9,Evidential_MSE,True
482,1.0624587550338593,7,7,Evidential_MSE,True
483,1.5009443340307613,5,5,Evidential_MSE,True
484,1.0540886082343253,4,4,Evidential_MSE,True
485,1.0474991793356134,0,0,Evidential_MSE,True
486,1.4399637207100442,8,8,Evidential_MSE,True
487,1.2955774362115573,9,9,Evidential_MSE,True
488,1.5636519094579155,9,9,Evidential_MSE,True
489,1.0100842407529989,1,1,Evidential_MSE,True
490,1.5460874122182353,0,0,Evidential_MSE,True
491,1.2264165137401246,5,5,Evidential_MSE,True
492,1.95504709893629,2,2,Evidential_MSE,True
493,0.808668017765841,3,3,Evidential_MSE,True
494,0.7671135495834578,7,7,Evidential_MSE,True
495,2.302585092994045,8,0,Evidential_MSE,False
496,1.1803615628153754,9,9,Evidential_MSE,True
497,1.9116097299796955,4,4,Evidential_MSE,True
498,1.3643773543771631,0,0,Evidential_MSE,True
499,1.4265027944143465,6,6,Evidential_MSE,True
500,0.7659562377412548,3,3,Evidential_MSE,True
501,1.0165246593227402,9,9,Evidential_MSE,True
502,1.712858799706995,5,5,Evidential_MSE,True
503,0.7573975872125771,2,2,Evidential_MSE,True
504,1.1382752458115875,1,1,Evidential_MSE,True
505,1.040406729092461,3,3,Evidential_MSE,True
506,1.0728428851775111,1,1,Evidential_MSE,True
507,1.7493201224550494,3,3,Evidential_MSE,True
508,2.2484081343683027,6,6,Evidential_MSE,True
509,1.2075234042308438,5,5,Evidential_MSE,True
510,1.3013124610096443,7,7,Evidential_MSE,True
511,2.302585092994045,4,4,Evidential_MSE,True
512,1.1072227253441949,2,2,Evidential_MSE,True
513,0.8350165105233522,2,2,Evidential_MSE,True
514,1.1583650095849776,6,6,Evidential_MSE,True
515,1.5376996858851253,3,3,Evidential_MSE,True
516,1.2408692537959596,2,2,Evidential_MSE,True
517,0.8995063255188297,6,6,Evidential_MSE,True
518,1.000620185145829,5,5,Evidential_MSE,True
519,1.4395985360078911,4,4,Evidential_MSE,True
520,1.448768970882157,8,8,Evidential_MSE,True
521,1.5499946044508925,9,9,Evidential_MSE,True
522,1.5167466418811466,7,7,Evidential_MSE,True
523,1.431046511466726,1,1,Evidential_MSE,True
524,1.3408627013850807,3,3,Evidential_MSE,True
525,0.8955068418796175,0,0,Evidential_MSE,True
526,1.1066552564477816,3,3,Evidential_MSE,True
527,1.5044082896542181,8,8,Evidential_MSE,True
528,1.571293453073888,3,3,Evidential_MSE,True
529,0.8767051198653673,1,1,Evidential_MSE,True
530,1.7158410339546717,9,9,Evidential_MSE,True
531,1.6257656247618728,3,3,Evidential_MSE,True
532,1.5312741278941135,4,4,Evidential_MSE,True
533,0.8414908487326884,4,4,Evidential_MSE,True
534,0.9449032579982665,6,6,Evidential_MSE,True
535,0.9213955341464124,4,4,Evidential_MSE,True
536,1.2685803366342945,2,2,Evidential_MSE,True
537,1.0067907671040321,1,1,Evidential_MSE,True
538,1.5014358258403573,8,8,Evidential_MSE,True
539,0.9794112810924739,2,2,Evidential_MSE,True
540,1.0346361910452901,5,5,Evidential_MSE,True
