,entropy,true_labels,pred_labels,condition,is_prediction_correct
40,1.4563502321700434,1,1,Evidential_DIGAMMA-Quant,True
41,1.3154310675617717,8,8,Evidential_DIGAMMA-Quant,True
42,2.2937910269171184,7,5,Evidential_DIGAMMA-Quant,False
43,1.7011000342069547,8,8,Evidential_DIGAMMA-Quant,True
44,2.0746374257119298,7,4,Evidential_DIGAMMA-Quant,False
45,1.8676481208796836,0,0,Evidential_DIGAMMA-Quant,True
46,1.510614049097175,1,1,Evidential_DIGAMMA-Quant,True
47,1.5026084016197396,7,7,Evidential_DIGAMMA-Quant,True
48,1.309431092508901,9,9,Evidential_DIGAMMA-Quant,True
49,1.41999546924609,8,8,Evidential_DIGAMMA-Quant,True
50,1.4714393547073101,1,1,Evidential_DIGAMMA-Quant,True
51,1.9167947341151563,5,5,Evidential_DIGAMMA-Quant,True
52,1.5106140490971747,8,8,Evidential_DIGAMMA-Quant,True
53,2.289924389611701,7,4,Evidential_DIGAMMA-Quant,False
54,1.9167947341151563,3,3,Evidential_DIGAMMA-Quant,True
55,1.399076487636346,8,8,Evidential_DIGAMMA-Quant,True
56,1.7976822847349072,1,1,Evidential_DIGAMMA-Quant,True
57,2.1737332377510685,5,5,Evidential_DIGAMMA-Quant,True
58,1.8438222049661797,2,2,Evidential_DIGAMMA-Quant,True
59,2.162976282806951,6,6,Evidential_DIGAMMA-Quant,True
60,1.6419905723359824,2,2,Evidential_DIGAMMA-Quant,True
61,1.5187076784842761,4,4,Evidential_DIGAMMA-Quant,True
62,2.0941988924892314,2,2,Evidential_DIGAMMA-Quant,True
63,1.4638546172339248,0,0,Evidential_DIGAMMA-Quant,True
64,1.2860005512769856,7,7,Evidential_DIGAMMA-Quant,True
65,1.8205004264362161,7,7,Evidential_DIGAMMA-Quant,True
66,2.2964340996419184,0,3,Evidential_DIGAMMA-Quant,False
67,1.37216831064377,7,7,Evidential_DIGAMMA-Quant,True
68,1.6419905723359824,0,0,Evidential_DIGAMMA-Quant,True
69,1.4946892133178316,1,1,Evidential_DIGAMMA-Quant,True
70,2.2212481437485345,2,2,Evidential_DIGAMMA-Quant,True
71,2.1242136832045024,5,5,Evidential_DIGAMMA-Quant,True
72,1.4489250799384985,7,7,Evidential_DIGAMMA-Quant,True
73,1.6139159333108677,8,8,Evidential_DIGAMMA-Quant,True
74,2.147501094696212,6,4,Evidential_DIGAMMA-Quant,False
75,1.269003425648963,7,7,Evidential_DIGAMMA-Quant,True
76,2.223863279981429,2,6,Evidential_DIGAMMA-Quant,False
77,1.365610033503588,1,1,Evidential_DIGAMMA-Quant,True
78,1.7322064172666551,1,1,Evidential_DIGAMMA-Quant,True
79,1.4489250799384983,8,8,Evidential_DIGAMMA-Quant,True
80,1.6419905723359824,1,1,Evidential_DIGAMMA-Quant,True
81,1.4415781706171316,9,9,Evidential_DIGAMMA-Quant,True
82,1.3463258142985934,1,1,Evidential_DIGAMMA-Quant,True
83,2.246823250740202,4,4,Evidential_DIGAMMA-Quant,True
84,2.2825046676249,8,0,Evidential_DIGAMMA-Quant,False
85,2.034015371684303,5,5,Evidential_DIGAMMA-Quant,True
86,2.289282611215684,5,7,Evidential_DIGAMMA-Quant,False
87,1.3787929776792212,9,9,Evidential_DIGAMMA-Quant,True
88,1.412950116434753,0,0,Evidential_DIGAMMA-Quant,True
89,1.6809455700491336,4,4,Evidential_DIGAMMA-Quant,True
90,1.632525959529792,4,4,Evidential_DIGAMMA-Quant,True
91,1.775364388306127,5,5,Evidential_DIGAMMA-Quant,True
92,2.285795385734271,3,3,Evidential_DIGAMMA-Quant,True
93,2.2355825002209455,7,4,Evidential_DIGAMMA-Quant,False
94,1.3656100335035881,8,8,Evidential_DIGAMMA-Quant,True
95,1.5187076784842761,4,4,Evidential_DIGAMMA-Quant,True
96,2.0072756152255127,0,0,Evidential_DIGAMMA-Quant,True
97,1.3922462340413861,8,8,Evidential_DIGAMMA-Quant,True
98,2.2405012933548707,3,3,Evidential_DIGAMMA-Quant,True
99,1.711350852073188,6,6,Evidential_DIGAMMA-Quant,True
100,1.76439159723005,3,3,Evidential_DIGAMMA-Quant,True
101,1.7217193263353434,5,5,Evidential_DIGAMMA-Quant,True
102,2.1291894352559186,4,4,Evidential_DIGAMMA-Quant,True
103,2.246823250740202,0,7,Evidential_DIGAMMA-Quant,False
104,2.2117513695985838,5,5,Evidential_DIGAMMA-Quant,True
105,2.147501094696212,5,5,Evidential_DIGAMMA-Quant,True
106,1.9043239385093522,2,2,Evidential_DIGAMMA-Quant,True
107,2.273027150968588,8,2,Evidential_DIGAMMA-Quant,False
108,1.5351637086306111,9,9,Evidential_DIGAMMA-Quant,True
109,1.41999546924609,1,1,Evidential_DIGAMMA-Quant,True
110,1.4868555263969085,4,4,Evidential_DIGAMMA-Quant,True
111,1.412950116434753,6,6,Evidential_DIGAMMA-Quant,True
112,2.246823255768644,9,1,Evidential_DIGAMMA-Quant,False
113,2.0072756152255127,3,3,Evidential_DIGAMMA-Quant,True
114,1.3400246496450086,8,8,Evidential_DIGAMMA-Quant,True
115,2.283256821479527,3,3,Evidential_DIGAMMA-Quant,True
116,1.6419905723359822,8,8,Evidential_DIGAMMA-Quant,True
117,2.0719964537390303,8,8,Evidential_DIGAMMA-Quant,True
118,1.5026084016197396,2,2,Evidential_DIGAMMA-Quant,True
119,2.2355825002209455,2,2,Evidential_DIGAMMA-Quant,True
120,1.4946892133178316,0,0,Evidential_DIGAMMA-Quant,True
121,2.291863225248588,3,4,Evidential_DIGAMMA-Quant,False
122,1.76439159723005,0,0,Evidential_DIGAMMA-Quant,True
123,2.1291894352559186,6,4,Evidential_DIGAMMA-Quant,False
124,1.604767819006855,1,1,Evidential_DIGAMMA-Quant,True
125,2.254009374867903,3,5,Evidential_DIGAMMA-Quant,False
126,1.9293855846399939,8,8,Evidential_DIGAMMA-Quant,True
127,1.586778066964763,4,4,Evidential_DIGAMMA-Quant,True
128,1.5026084016197396,0,0,Evidential_DIGAMMA-Quant,True
129,1.4489250078216163,9,9,Evidential_DIGAMMA-Quant,True
130,1.7322064172666551,6,6,Evidential_DIGAMMA-Quant,True
131,1.9808926516380585,2,2,Evidential_DIGAMMA-Quant,True
132,1.8205004264362161,4,6,Evidential_DIGAMMA-Quant,False
133,2.254009374867903,5,3,Evidential_DIGAMMA-Quant,False
134,2.0675140953693645,6,6,Evidential_DIGAMMA-Quant,True
135,1.8556722560718393,5,5,Evidential_DIGAMMA-Quant,True
136,1.632525959529792,4,4,Evidential_DIGAMMA-Quant,True
137,1.5605395828608508,7,7,Evidential_DIGAMMA-Quant,True
138,1.9043237835434494,9,9,Evidential_DIGAMMA-Quant,True
139,1.6231681469266275,4,4,Evidential_DIGAMMA-Quant,True
140,1.3276073693793844,3,6,Evidential_DIGAMMA-Quant,False
141,1.577933940640558,0,0,Evidential_DIGAMMA-Quant,True
142,2.06104320616975,4,4,Evidential_DIGAMMA-Quant,True
143,2.2940947356440455,0,0,Evidential_DIGAMMA-Quant,True
144,2.1606775323545717,3,3,Evidential_DIGAMMA-Quant,True
145,1.5268905727982545,0,0,Evidential_DIGAMMA-Quant,True
146,2.1291894352559186,3,3,Evidential_DIGAMMA-Quant,True
147,1.5268905727982542,8,8,Evidential_DIGAMMA-Quant,True
148,1.7217193263353434,4,4,Evidential_DIGAMMA-Quant,True
149,1.5026084016197396,4,4,Evidential_DIGAMMA-Quant,True
150,1.9808926516380585,0,0,Evidential_DIGAMMA-Quant,True
151,1.6139159333108677,4,4,Evidential_DIGAMMA-Quant,True
152,1.41999546924609,0,0,Evidential_DIGAMMA-Quant,True
153,2.2449937092006054,3,2,Evidential_DIGAMMA-Quant,False
154,1.9043239385093522,1,1,Evidential_DIGAMMA-Quant,True
155,1.76439159723005,3,3,Evidential_DIGAMMA-Quant,True
156,1.4489250799384985,6,6,Evidential_DIGAMMA-Quant,True
157,2.2748610940683,5,7,Evidential_DIGAMMA-Quant,False
158,1.942094006558905,6,7,Evidential_DIGAMMA-Quant,False
159,1.5691881936451098,1,1,Evidential_DIGAMMA-Quant,True
160,1.775364388306127,0,0,Evidential_DIGAMMA-Quant,True
161,1.5026084016197396,6,6,Evidential_DIGAMMA-Quant,True
162,2.224282497101221,4,7,Evidential_DIGAMMA-Quant,False
163,2.034015371684303,2,0,Evidential_DIGAMMA-Quant,False
164,2.263097246067521,0,1,Evidential_DIGAMMA-Quant,False
165,1.5026084016197396,6,6,Evidential_DIGAMMA-Quant,True
166,1.3787929134179024,6,6,Evidential_DIGAMMA-Quant,True
167,2.211751387333949,4,4,Evidential_DIGAMMA-Quant,True
168,1.942094006558905,3,3,Evidential_DIGAMMA-Quant,True
169,1.3787929134179024,7,7,Evidential_DIGAMMA-Quant,True
170,1.5867780954246529,9,9,Evidential_DIGAMMA-Quant,True
171,1.6809455700491336,5,5,Evidential_DIGAMMA-Quant,True
172,2.285795413472802,5,5,Evidential_DIGAMMA-Quant,True
173,1.7217193263353434,2,2,Evidential_DIGAMMA-Quant,True
174,1.6231681469266275,0,0,Evidential_DIGAMMA-Quant,True
175,1.412950116434753,1,1,Evidential_DIGAMMA-Quant,True
176,1.6809455700491338,8,8,Evidential_DIGAMMA-Quant,True
177,1.385485179094759,8,8,Evidential_DIGAMMA-Quant,True
178,1.4489250799384985,1,1,Evidential_DIGAMMA-Quant,True
179,1.5691881936451098,4,4,Evidential_DIGAMMA-Quant,True
180,2.2940947406724894,3,4,Evidential_DIGAMMA-Quant,False
181,2.2785230401196945,5,5,Evidential_DIGAMMA-Quant,True
182,2.2964150776429113,4,3,Evidential_DIGAMMA-Quant,False
183,1.6139159333108677,1,1,Evidential_DIGAMMA-Quant,True
184,2.266283705208517,9,0,Evidential_DIGAMMA-Quant,False
185,2.2924629816049764,2,3,Evidential_DIGAMMA-Quant,False
186,2.256657753632748,9,9,Evidential_DIGAMMA-Quant,True
187,2.1291894352559186,7,7,Evidential_DIGAMMA-Quant,True
188,2.1291894352559186,7,7,Evidential_DIGAMMA-Quant,True
189,2.2773996883939827,5,5,Evidential_DIGAMMA-Quant,True
190,1.399076487636346,8,8,Evidential_DIGAMMA-Quant,True
191,2.268684259557193,7,4,Evidential_DIGAMMA-Quant,False
192,1.510614049097175,6,6,Evidential_DIGAMMA-Quant,True
193,1.9043239385093522,5,5,Evidential_DIGAMMA-Quant,True
194,2.2785230401196945,4,4,Evidential_DIGAMMA-Quant,True
195,2.2566577413086715,8,0,Evidential_DIGAMMA-Quant,False
196,1.4563502321700434,1,1,Evidential_DIGAMMA-Quant,True
197,1.4199955006588783,9,9,Evidential_DIGAMMA-Quant,True
198,1.5187076784842761,0,0,Evidential_DIGAMMA-Quant,True
199,2.034015371684303,6,6,Evidential_DIGAMMA-Quant,True
200,2.2379785166054336,8,8,Evidential_DIGAMMA-Quant,True
201,2.2915219441230543,7,4,Evidential_DIGAMMA-Quant,False
202,2.2585051687010713,3,3,Evidential_DIGAMMA-Quant,True
203,1.2860005400282235,9,9,Evidential_DIGAMMA-Quant,True
204,2.0206046834251636,5,5,Evidential_DIGAMMA-Quant,True
205,1.9808926516380585,0,0,Evidential_DIGAMMA-Quant,True
206,1.3526898622383545,1,1,Evidential_DIGAMMA-Quant,True
207,1.543528880580805,6,6,Evidential_DIGAMMA-Quant,True
208,1.5605395828608508,5,5,Evidential_DIGAMMA-Quant,True
209,1.9808926516380585,3,3,Evidential_DIGAMMA-Quant,True
210,1.47143935470731,8,8,Evidential_DIGAMMA-Quant,True
211,1.4946892133178316,0,0,Evidential_DIGAMMA-Quant,True
212,1.3854852644658862,9,9,Evidential_DIGAMMA-Quant,True
213,2.115563195951601,3,3,Evidential_DIGAMMA-Quant,True
214,1.651563469932686,3,3,Evidential_DIGAMMA-Quant,True
215,2.0206046834251636,0,2,Evidential_DIGAMMA-Quant,False
216,2.0746374257119298,4,4,Evidential_DIGAMMA-Quant,True
217,1.3400246496450086,6,6,Evidential_DIGAMMA-Quant,True
218,2.0206046834251636,4,4,Evidential_DIGAMMA-Quant,True
219,2.1737332757027548,9,9,Evidential_DIGAMMA-Quant,True
220,2.267441887895717,0,0,Evidential_DIGAMMA-Quant,True
221,1.6419905723359824,4,4,Evidential_DIGAMMA-Quant,True
222,1.8556722560718393,0,0,Evidential_DIGAMMA-Quant,True
223,1.510614049097175,6,6,Evidential_DIGAMMA-Quant,True
224,2.034015371684303,0,0,Evidential_DIGAMMA-Quant,True
225,2.0206046834251636,5,5,Evidential_DIGAMMA-Quant,True
226,1.7217193263353434,7,7,Evidential_DIGAMMA-Quant,True
227,2.2915219441230543,5,5,Evidential_DIGAMMA-Quant,True
228,2.1737332377510685,7,7,Evidential_DIGAMMA-Quant,True
229,1.6139159333108677,8,8,Evidential_DIGAMMA-Quant,True
230,1.412950116434753,1,1,Evidential_DIGAMMA-Quant,True
231,1.5187076784842761,1,1,Evidential_DIGAMMA-Quant,True
232,1.5519870667203877,4,4,Evidential_DIGAMMA-Quant,True
233,1.7010998849492303,9,9,Evidential_DIGAMMA-Quant,True
234,2.2355825293119187,1,9,Evidential_DIGAMMA-Quant,False
235,2.23559518397078,9,9,Evidential_DIGAMMA-Quant,True
236,1.651563524477468,9,9,Evidential_DIGAMMA-Quant,True
237,2.04749842142856,4,4,Evidential_DIGAMMA-Quant,True
238,1.6419905723359824,0,0,Evidential_DIGAMMA-Quant,True
239,1.291774364240404,9,9,Evidential_DIGAMMA-Quant,True
240,2.248840860596485,8,8,Evidential_DIGAMMA-Quant,True
241,1.651563469932686,7,7,Evidential_DIGAMMA-Quant,True
242,2.276550582654126,4,4,Evidential_DIGAMMA-Quant,True
243,2.2915219441230543,2,4,Evidential_DIGAMMA-Quant,False
244,1.162215009216653,9,9,Evidential_DIGAMMA-Quant,True
245,2.268684259557193,5,3,Evidential_DIGAMMA-Quant,False
246,2.1427684968092757,5,5,Evidential_DIGAMMA-Quant,True
247,2.1866289391694838,4,4,Evidential_DIGAMMA-Quant,True
248,1.9549170395978812,3,3,Evidential_DIGAMMA-Quant,True
249,1.4563502321700434,6,6,Evidential_DIGAMMA-Quant,True
250,1.3721682461518925,9,9,Evidential_DIGAMMA-Quant,True
251,1.6809455700491336,4,4,Evidential_DIGAMMA-Quant,True
252,1.5519870667203877,0,0,Evidential_DIGAMMA-Quant,True
253,2.27655057168452,3,2,Evidential_DIGAMMA-Quant,False
254,2.285085281657805,5,3,Evidential_DIGAMMA-Quant,False
255,1.5519870667203877,6,6,Evidential_DIGAMMA-Quant,True
256,2.285190607406034,4,3,Evidential_DIGAMMA-Quant,False
257,2.1737332377510685,5,5,Evidential_DIGAMMA-Quant,True
258,1.4271145686518423,9,9,Evidential_DIGAMMA-Quant,True
259,2.2940947406724894,2,3,Evidential_DIGAMMA-Quant,False
260,2.0072756152255127,9,8,Evidential_DIGAMMA-Quant,False
261,1.4638546172339248,1,1,Evidential_DIGAMMA-Quant,True
262,1.4638546172339248,1,1,Evidential_DIGAMMA-Quant,True
263,2.1342376128595064,5,3,Evidential_DIGAMMA-Quant,False
264,1.942094006558905,1,1,Evidential_DIGAMMA-Quant,True
265,1.651563469932686,0,0,Evidential_DIGAMMA-Quant,True
266,1.6710396364264852,1,1,Evidential_DIGAMMA-Quant,True
267,1.41999546924609,8,8,Evidential_DIGAMMA-Quant,True
268,1.315431067561772,9,9,Evidential_DIGAMMA-Quant,True
269,1.5519870667203877,4,4,Evidential_DIGAMMA-Quant,True
270,2.1342376128595064,7,7,Evidential_DIGAMMA-Quant,True
271,1.8556722560718393,6,6,Evidential_DIGAMMA-Quant,True
272,2.1882077926155428,3,3,Evidential_DIGAMMA-Quant,True
273,1.2860005512769856,6,6,Evidential_DIGAMMA-Quant,True
274,2.285085281657805,2,6,Evidential_DIGAMMA-Quant,False
275,1.2802813370644526,8,8,Evidential_DIGAMMA-Quant,True
276,1.942094006558905,5,5,Evidential_DIGAMMA-Quant,True
277,1.3400246496450086,0,0,Evidential_DIGAMMA-Quant,True
278,2.2964340996419184,9,0,Evidential_DIGAMMA-Quant,False
279,1.405977554309659,9,9,Evidential_DIGAMMA-Quant,True
280,1.2976035137522661,9,9,Evidential_DIGAMMA-Quant,True
281,2.285085270931337,2,3,Evidential_DIGAMMA-Quant,False
282,1.2634434586738332,9,9,Evidential_DIGAMMA-Quant,True
283,1.4059775015475942,1,1,Evidential_DIGAMMA-Quant,True
284,1.6909653789003445,8,8,Evidential_DIGAMMA-Quant,True
285,2.266283688784032,5,5,Evidential_DIGAMMA-Quant,True
286,2.2784825286506907,3,5,Evidential_DIGAMMA-Quant,False
287,1.5187076784842761,7,7,Evidential_DIGAMMA-Quant,True
288,2.06104320616975,4,4,Evidential_DIGAMMA-Quant,True
289,1.5026084016197396,3,3,Evidential_DIGAMMA-Quant,True
290,1.47143935470731,8,8,Evidential_DIGAMMA-Quant,True
291,2.2842458017417266,4,3,Evidential_DIGAMMA-Quant,False
292,2.1737332377510685,7,4,Evidential_DIGAMMA-Quant,False
293,2.001691683044225,1,1,Evidential_DIGAMMA-Quant,True
294,2.2914571920809617,4,3,Evidential_DIGAMMA-Quant,False
295,1.76439159723005,4,4,Evidential_DIGAMMA-Quant,True
296,2.1075628224378513,3,5,Evidential_DIGAMMA-Quant,False
297,2.2444753448151014,2,3,Evidential_DIGAMMA-Quant,False
298,1.4343083788948459,6,6,Evidential_DIGAMMA-Quant,True
299,1.8556722560718393,8,8,Evidential_DIGAMMA-Quant,True
300,2.233355810528906,1,1,Evidential_DIGAMMA-Quant,True
301,1.4638546172339248,8,8,Evidential_DIGAMMA-Quant,True
302,2.2355825002209455,3,3,Evidential_DIGAMMA-Quant,True
303,1.742813506182559,0,0,Evidential_DIGAMMA-Quant,True
304,1.8556722560718393,4,4,Evidential_DIGAMMA-Quant,True
305,2.2566577413086715,4,2,Evidential_DIGAMMA-Quant,False
306,2.2355825002209455,7,7,Evidential_DIGAMMA-Quant,True
307,1.412950116434753,1,1,Evidential_DIGAMMA-Quant,True
308,2.0072756152255127,2,2,Evidential_DIGAMMA-Quant,True
309,2.2591162611275974,3,3,Evidential_DIGAMMA-Quant,True
310,1.3214895587968791,8,8,Evidential_DIGAMMA-Quant,True
311,1.543528880580805,2,2,Evidential_DIGAMMA-Quant,True
312,1.412950116434753,8,8,Evidential_DIGAMMA-Quant,True
313,2.2599944825948364,3,2,Evidential_DIGAMMA-Quant,False
314,1.6231681469266275,1,1,Evidential_DIGAMMA-Quant,True
315,1.41999546924609,4,4,Evidential_DIGAMMA-Quant,True
316,2.1427684968092757,3,3,Evidential_DIGAMMA-Quant,True
317,1.6612461120960043,5,7,Evidential_DIGAMMA-Quant,False
318,1.8676481208796836,4,4,Evidential_DIGAMMA-Quant,True
319,1.929385584639994,0,0,Evidential_DIGAMMA-Quant,True
320,2.2686842892507966,2,4,Evidential_DIGAMMA-Quant,False
321,1.7976822847349074,8,8,Evidential_DIGAMMA-Quant,True
322,1.5605397468121405,9,9,Evidential_DIGAMMA-Quant,True
323,1.5351637771981093,4,4,Evidential_DIGAMMA-Quant,True
324,1.832098252843701,4,4,Evidential_DIGAMMA-Quant,True
325,1.5106140490971747,8,8,Evidential_DIGAMMA-Quant,True
326,2.2892826010823013,3,3,Evidential_DIGAMMA-Quant,True
327,1.3154310675617717,8,8,Evidential_DIGAMMA-Quant,True
328,1.632525941113298,9,9,Evidential_DIGAMMA-Quant,True
329,1.929385584639994,3,3,Evidential_DIGAMMA-Quant,True
330,1.775364388306127,7,7,Evidential_DIGAMMA-Quant,True
331,1.742813506182559,2,2,Evidential_DIGAMMA-Quant,True
332,1.510614049097175,6,6,Evidential_DIGAMMA-Quant,True
333,1.577933940640558,2,2,Evidential_DIGAMMA-Quant,True
334,1.365610033503588,6,6,Evidential_DIGAMMA-Quant,True
335,1.543528880580805,7,7,Evidential_DIGAMMA-Quant,True
336,2.0147118053353426,9,9,Evidential_DIGAMMA-Quant,True
337,1.9167947341151563,7,0,Evidential_DIGAMMA-Quant,False
338,2.2605507228566717,1,1,Evidential_DIGAMMA-Quant,True
339,1.6809455700491336,7,7,Evidential_DIGAMMA-Quant,True
340,2.1866289391694838,3,3,Evidential_DIGAMMA-Quant,True
341,2.285795413472802,2,2,Evidential_DIGAMMA-Quant,True
342,1.4059775015475942,0,0,Evidential_DIGAMMA-Quant,True
343,1.8438222049661797,3,3,Evidential_DIGAMMA-Quant,True
344,2.299467496016818,0,0,Evidential_DIGAMMA-Quant,True
345,1.412950116434753,1,1,Evidential_DIGAMMA-Quant,True
346,1.5605395828608508,0,0,Evidential_DIGAMMA-Quant,True
347,1.7322064172666551,4,4,Evidential_DIGAMMA-Quant,True
348,1.5351637771981093,0,0,Evidential_DIGAMMA-Quant,True
349,1.412950116434753,1,1,Evidential_DIGAMMA-Quant,True
350,1.832098252843701,4,4,Evidential_DIGAMMA-Quant,True
351,1.9549170395978812,3,3,Evidential_DIGAMMA-Quant,True
352,1.4714393547073101,1,1,Evidential_DIGAMMA-Quant,True
353,2.0746374257119298,5,5,Evidential_DIGAMMA-Quant,True
354,2.2966753473445105,4,4,Evidential_DIGAMMA-Quant,True
355,2.0875845772079265,1,1,Evidential_DIGAMMA-Quant,True
356,1.4563502321700434,8,8,Evidential_DIGAMMA-Quant,True
357,2.1427684968092757,2,5,Evidential_DIGAMMA-Quant,False
358,2.223863312324966,8,1,Evidential_DIGAMMA-Quant,False
359,1.6231681469266275,2,2,Evidential_DIGAMMA-Quant,True
360,1.412950116434753,0,0,Evidential_DIGAMMA-Quant,True
361,1.2746158051111838,8,8,Evidential_DIGAMMA-Quant,True
362,1.5187076784842761,0,0,Evidential_DIGAMMA-Quant,True
363,1.632525959529792,2,2,Evidential_DIGAMMA-Quant,True
364,1.8438222049661797,4,4,Evidential_DIGAMMA-Quant,True
365,2.01471184454431,2,2,Evidential_DIGAMMA-Quant,True
366,1.4489250799384985,2,2,Evidential_DIGAMMA-Quant,True
367,1.543528880580805,1,1,Evidential_DIGAMMA-Quant,True
368,2.246823250740202,4,4,Evidential_DIGAMMA-Quant,True
369,1.4868555263969085,1,1,Evidential_DIGAMMA-Quant,True
370,2.2937910294313233,4,4,Evidential_DIGAMMA-Quant,True
371,2.034015371684303,2,2,Evidential_DIGAMMA-Quant,True
372,1.4489250799384985,1,1,Evidential_DIGAMMA-Quant,True
373,2.199319301249074,4,4,Evidential_DIGAMMA-Quant,True
374,1.4563502321700434,6,6,Evidential_DIGAMMA-Quant,True
375,2.25748368735074,7,4,Evidential_DIGAMMA-Quant,False
376,2.2498638357619627,5,3,Evidential_DIGAMMA-Quant,False
377,2.27852304666355,1,0,Evidential_DIGAMMA-Quant,False
378,1.1178236320567339,9,9,Evidential_DIGAMMA-Quant,True
379,1.6909653789003445,4,4,Evidential_DIGAMMA-Quant,True
380,1.392246234041386,1,1,Evidential_DIGAMMA-Quant,True
381,2.2888978933972592,3,3,Evidential_DIGAMMA-Quant,True
382,1.4489250799384985,4,4,Evidential_DIGAMMA-Quant,True
383,1.8919749369205268,5,5,Evidential_DIGAMMA-Quant,True
384,1.5435288221069268,9,9,Evidential_DIGAMMA-Quant,True
385,1.2524775486783402,9,9,Evidential_DIGAMMA-Quant,True
386,2.2662836887840316,0,2,Evidential_DIGAMMA-Quant,False
387,2.1427684968092757,3,3,Evidential_DIGAMMA-Quant,True
388,2.195956305116164,5,2,Evidential_DIGAMMA-Quant,False
389,1.604767819006855,0,0,Evidential_DIGAMMA-Quant,True
390,1.6809455700491336,2,2,Evidential_DIGAMMA-Quant,True
391,1.2802813370644526,6,6,Evidential_DIGAMMA-Quant,True
392,1.8919749369205268,5,5,Evidential_DIGAMMA-Quant,True
393,1.8676481208796836,4,4,Evidential_DIGAMMA-Quant,True
394,1.385485179094759,1,1,Evidential_DIGAMMA-Quant,True
395,2.2117513695985838,5,4,Evidential_DIGAMMA-Quant,False
396,1.365610033503588,7,7,Evidential_DIGAMMA-Quant,True
397,2.274861103780798,9,9,Evidential_DIGAMMA-Quant,True
398,1.9940359695270988,5,5,Evidential_DIGAMMA-Quant,True
399,2.2915219441230543,5,2,Evidential_DIGAMMA-Quant,False
400,1.3656100335035881,8,8,Evidential_DIGAMMA-Quant,True
401,2.271326684909563,5,5,Evidential_DIGAMMA-Quant,True
402,1.577933940640558,0,0,Evidential_DIGAMMA-Quant,True
403,2.252668420489549,3,5,Evidential_DIGAMMA-Quant,False
404,2.23380777365526,7,4,Evidential_DIGAMMA-Quant,False
405,2.233355810528906,0,0,Evidential_DIGAMMA-Quant,True
406,1.4059775015475942,8,8,Evidential_DIGAMMA-Quant,True
407,2.1629762804745463,6,3,Evidential_DIGAMMA-Quant,False
408,1.4714393547073101,1,1,Evidential_DIGAMMA-Quant,True
409,1.309431092508901,9,9,Evidential_DIGAMMA-Quant,True
410,1.5268905727982545,4,4,Evidential_DIGAMMA-Quant,True
411,1.543528880580805,0,0,Evidential_DIGAMMA-Quant,True
412,2.267441887895717,0,2,Evidential_DIGAMMA-Quant,False
413,2.2915219441230543,2,3,Evidential_DIGAMMA-Quant,False
