,entropy,true_labels,pred_labels,condition,is_prediction_correct
324,0.2199205623979115,0,0,DUQ,True
325,0.09863619751371262,9,9,DUQ,True
326,0.04505532509096405,6,6,DUQ,True
327,0.30946371453994603,5,5,DUQ,True
328,0.0723040084218079,4,4,DUQ,True
329,0.04985113963814964,6,6,DUQ,True
330,0.057793534425372925,1,1,DUQ,True
331,0.07365143262531748,9,9,DUQ,True
332,0.10801354981523185,6,6,DUQ,True
333,0.1266052623060737,0,0,DUQ,True
334,0.1593852548971389,0,0,DUQ,True
335,0.033756443259496796,1,1,DUQ,True
336,0.5568974084117898,5,5,DUQ,True
337,0.039658151926702814,7,7,DUQ,True
338,0.20044026861595904,0,0,DUQ,True
339,0.17010319660606518,8,8,DUQ,True
340,0.1326332463524024,0,0,DUQ,True
341,0.1132097512840879,8,8,DUQ,True
342,0.057287736596750786,4,4,DUQ,True
343,0.11244160977213444,6,6,DUQ,True
344,0.10915368534520573,4,4,DUQ,True
345,0.005303298262134199,7,7,DUQ,True
346,0.09171838571951856,7,7,DUQ,True
347,0.021430240781135194,7,7,DUQ,True
348,0.10140189441165294,6,6,DUQ,True
349,0.1575229565122566,0,0,DUQ,True
350,0.06705543444633283,9,9,DUQ,True
351,0.22597493582993597,0,0,DUQ,True
352,0.0520090497229503,1,1,DUQ,True
353,0.06944446024294092,2,2,DUQ,True
354,0.02839658806856917,7,7,DUQ,True
355,0.25670020748647315,6,6,DUQ,True
356,0.035914288722172456,7,7,DUQ,True
357,0.10124490875726574,8,8,DUQ,True
358,0.037589264311580814,8,8,DUQ,True
359,0.014207105230671228,5,5,DUQ,True
360,0.12236441668790608,5,5,DUQ,True
361,0.35869629094900657,3,3,DUQ,True
362,0.027945131989399834,9,9,DUQ,True
363,0.16584640311272197,2,2,DUQ,True
364,0.03839741850269984,7,7,DUQ,True
365,0.0372953291084357,6,6,DUQ,True
366,0.020891415739095663,7,7,DUQ,True
367,0.03163979257985312,4,4,DUQ,True
368,0.06856706039595242,3,3,DUQ,True
369,0.0993444375255253,7,7,DUQ,True
370,0.07044400398209057,6,6,DUQ,True
371,0.696999624314709,5,5,DUQ,True
372,0.22790075428608478,8,8,DUQ,True
373,0.18779866823108005,3,3,DUQ,True
374,0.15584759407647647,0,0,DUQ,True
375,0.3032492693951745,3,3,DUQ,True
376,0.06248343116578897,1,1,DUQ,True
377,0.02861483555720905,4,4,DUQ,True
378,0.05061419545778324,1,1,DUQ,True
379,0.21346999608847994,0,0,DUQ,True
380,0.21791101380408742,0,0,DUQ,True
381,0.1624027292599588,8,8,DUQ,True
382,0.17046717633627279,1,1,DUQ,True
383,0.09224594048192225,9,9,DUQ,True
384,0.05748877893692826,7,7,DUQ,True
385,0.12308736850991779,6,6,DUQ,True
386,0.06580773601124301,1,1,DUQ,True
387,0.17632159770222977,1,1,DUQ,True
388,0.03183092952966327,9,9,DUQ,True
389,0.22943782228198728,9,9,DUQ,True
390,0.2255609864886593,0,0,DUQ,True
391,2.295139899222212,9,9,DUQ,True
392,0.1312630905516484,5,5,DUQ,True
393,0.171691291103331,5,5,DUQ,True
394,0.24855012810237684,3,3,DUQ,True
395,0.04269276033706208,7,7,DUQ,True
396,0.05966621980226251,2,2,DUQ,True
397,0.040177323161149345,2,2,DUQ,True
398,0.3010960770586429,0,0,DUQ,True
399,0.16173952987438858,5,5,DUQ,True
400,0.6248253781669045,8,8,DUQ,True
401,0.026442416368594925,4,4,DUQ,True
402,1.2812679486065326,4,4,DUQ,True
403,0.03499183477965306,1,1,DUQ,True
404,0.07114646834385747,1,1,DUQ,True
405,0.05584130491190308,5,5,DUQ,True
406,0.46096438866439216,8,8,DUQ,True
407,0.1486230784329111,6,6,DUQ,True
408,0.5312250522940716,8,8,DUQ,True
409,0.12108973139914156,7,7,DUQ,True
410,0.11359800424746863,2,2,DUQ,True
411,0.261798664038687,9,9,DUQ,True
412,0.20036653039511462,3,3,DUQ,True
413,0.12553283330755316,2,2,DUQ,True
414,0.16243665223070541,4,4,DUQ,True
415,0.11496610801105449,9,9,DUQ,True
416,0.07801622318364357,1,1,DUQ,True
417,0.06643747510217667,1,1,DUQ,True
418,0.17584854397688224,4,4,DUQ,True
419,0.12271199662684502,1,1,DUQ,True
420,0.09194898832393178,9,9,DUQ,True
421,0.05311267120909434,2,2,DUQ,True
422,0.20083287758538013,3,3,DUQ,True
423,0.40510033384098076,3,3,DUQ,True
424,0.17260689406357982,0,0,DUQ,True
425,0.032530196654848104,2,2,DUQ,True
426,0.037395013704176396,9,9,DUQ,True
427,0.1165132547959526,5,5,DUQ,True
428,0.2185472343360822,0,0,DUQ,True
429,0.07577407131434047,2,2,DUQ,True
430,0.09893334978737488,8,8,DUQ,True
431,0.02983007024193489,4,4,DUQ,True
432,0.05372747652152208,7,7,DUQ,True
433,1.341332029471696,2,2,DUQ,True
434,0.09235169909302333,1,1,DUQ,True
435,0.029470401720746803,7,7,DUQ,True
436,0.016816299706564605,7,7,DUQ,True
437,0.05651360001805029,3,3,DUQ,True
438,0.009373943235461198,5,5,DUQ,True
439,0.17638553192926484,0,0,DUQ,True
440,0.049933884734791954,5,5,DUQ,True
441,0.029670085438075887,1,1,DUQ,True
442,0.1719728529651366,8,8,DUQ,True
443,0.20101509234303913,3,3,DUQ,True
444,0.09892325388548699,9,9,DUQ,True
445,0.05444770835554451,6,6,DUQ,True
446,0.032557137037779973,7,7,DUQ,True
447,0.05302727646476556,8,8,DUQ,True
448,0.007978742871929682,4,4,DUQ,True
449,0.09198006507922417,7,7,DUQ,True
450,0.035033653650383516,4,4,DUQ,True
451,0.11033275467909134,9,9,DUQ,True
452,0.07711745156563214,1,1,DUQ,True
453,0.22410951401102172,5,5,DUQ,True
454,0.19217800296028786,9,9,DUQ,True
455,0.12232333695409747,8,8,DUQ,True
456,0.2853363920740667,0,0,DUQ,True
457,0.04258255016013032,6,6,DUQ,True
458,0.6653281380189838,2,2,DUQ,True
459,0.04646601088575985,8,8,DUQ,True
460,0.1332662419503096,9,9,DUQ,True
461,1.4167799527759284,7,7,DUQ,True
462,0.06460333967623434,6,6,DUQ,True
463,0.6773330670098721,0,0,DUQ,True
464,0.27953526261309936,0,0,DUQ,True
465,0.036129373001838334,1,1,DUQ,True
466,0.019963289068982062,9,9,DUQ,True
467,0.05993066929850322,1,1,DUQ,True
468,0.06370693433576911,1,1,DUQ,True
469,0.11321657150940627,5,5,DUQ,True
470,0.07781052948747744,4,4,DUQ,True
471,0.7809475233066423,2,2,DUQ,True
472,0.18838422158017765,9,9,DUQ,True
473,0.09061433661398685,5,5,DUQ,True
474,0.025619536779436257,4,4,DUQ,True
475,0.17376411212996645,2,2,DUQ,True
476,0.041800457432882285,4,4,DUQ,True
477,0.16786155098380012,0,0,DUQ,True
478,0.10067924113359435,5,5,DUQ,True
479,0.10407246653275755,6,6,DUQ,True
480,0.21583481439621138,7,7,DUQ,True
481,0.7883984861087954,8,8,DUQ,True
482,0.05589605992536563,1,1,DUQ,True
483,0.2520799047103018,0,0,DUQ,True
484,0.04442770489582704,4,4,DUQ,True
485,0.10014709694759338,9,9,DUQ,True
486,0.06837132312255247,9,9,DUQ,True
487,0.7093360278934169,2,2,DUQ,True
488,0.042460241462583814,9,9,DUQ,True
489,0.0316351286243829,7,7,DUQ,True
490,0.022350676486701537,7,7,DUQ,True
491,0.09514253710600477,6,6,DUQ,True
492,0.3633890185846129,3,3,DUQ,True
493,0.08382341836842108,6,6,DUQ,True
494,0.06722274579659238,2,2,DUQ,True
495,0.07586478566886486,8,8,DUQ,True
496,0.07310126028255857,2,2,DUQ,True
497,0.024423697251488206,2,2,DUQ,True
498,0.07719654024204974,5,5,DUQ,True
499,0.4810375771576161,8,8,DUQ,True
500,0.01693021758481413,6,6,DUQ,True
501,0.04530785312833084,2,2,DUQ,True
502,0.12194042704726807,9,9,DUQ,True
503,0.10078452493476212,1,1,DUQ,True
504,0.22071053115138312,0,0,DUQ,True
505,0.171605336479048,7,7,DUQ,True
506,0.1842062859802911,0,0,DUQ,True
507,0.10689954301109894,5,5,DUQ,True
508,0.11854627090332537,5,5,DUQ,True
509,0.06030818709343055,6,6,DUQ,True
510,0.207349076231259,0,0,DUQ,True
511,0.059221092842702085,6,6,DUQ,True
512,1.2348123960019157,5,5,DUQ,True
513,0.17698433543932646,4,4,DUQ,True
514,0.1500705216515967,2,2,DUQ,True
515,0.27951329508825334,7,7,DUQ,True
516,0.01731750090024315,9,9,DUQ,True
517,0.14005555242136228,2,2,DUQ,True
518,0.9420301656083097,9,9,DUQ,True
519,0.09059934753659622,8,8,DUQ,True
520,0.058628161833398,6,6,DUQ,True
521,0.20769486481746913,3,3,DUQ,True
522,0.39789558258740454,3,3,DUQ,True
523,0.15136003593785602,0,0,DUQ,True
524,0.32317922406987043,0,0,DUQ,True
525,0.04752275967876268,1,1,DUQ,True
526,0.29487908015914566,3,3,DUQ,True
527,0.03898422932682904,7,7,DUQ,True
528,0.30367140009699395,3,3,DUQ,True
529,0.029651726352507558,5,5,DUQ,True
530,0.01602521116068944,7,7,DUQ,True
531,0.11424593407775155,2,2,DUQ,True
532,0.13034530058599395,7,7,DUQ,True
533,0.10365750760166006,1,1,DUQ,True
534,0.2989589038054125,9,9,DUQ,True
535,0.02545509687872476,4,4,DUQ,True
536,0.1974271404121744,3,3,DUQ,True
537,0.15165242836802892,5,5,DUQ,True
538,0.05943080593880484,8,8,DUQ,True
539,0.05934058045294358,1,1,DUQ,True
540,0.508071775135727,3,3,DUQ,True
541,0.04949552658542056,9,9,DUQ,True
542,0.04711131115940789,7,7,DUQ,True
543,0.05830669308296074,4,4,DUQ,True
544,0.474035891401279,7,7,DUQ,True
545,0.03118038007257589,6,6,DUQ,True
546,1.374500577243926,9,9,DUQ,True
547,0.1278856080422621,5,5,DUQ,True
548,0.08910375827044464,3,3,DUQ,True
549,0.019510025471454286,7,7,DUQ,True
550,1.1536494772524668,3,3,DUQ,True
551,0.06096676325951894,1,1,DUQ,True
552,0.1583545026522566,5,5,DUQ,True
553,0.05786075008086251,1,1,DUQ,True
554,0.03252926761829704,2,2,DUQ,True
555,0.22755634860338703,3,3,DUQ,True
556,0.1197315298218444,5,5,DUQ,True
557,1.9527614590862874,0,7,DUQ,False
558,0.07798626569429926,1,1,DUQ,True
559,0.12692353824561264,9,9,DUQ,True
560,0.049323677649310074,7,7,DUQ,True
561,0.07483247989477226,1,1,DUQ,True
562,0.25025526433001954,9,9,DUQ,True
563,0.028492722001223797,6,6,DUQ,True
564,0.055534860440953675,1,1,DUQ,True
565,0.054885983626265435,6,6,DUQ,True
566,0.043740503736089,5,5,DUQ,True
567,0.388969433455863,0,0,DUQ,True
568,0.06842885416683542,8,8,DUQ,True
569,0.05473838039146138,1,1,DUQ,True
570,0.1834821946957534,4,4,DUQ,True
571,0.035468411520760815,7,7,DUQ,True
572,0.14484687278795547,5,5,DUQ,True
573,0.07528641972636994,4,4,DUQ,True
574,0.08522087868748643,8,8,DUQ,True
575,0.028491775094064177,7,7,DUQ,True
576,0.13760154705997205,8,8,DUQ,True
577,0.17167906232569966,5,5,DUQ,True
578,0.08263680566282855,1,1,DUQ,True
579,0.1617076994745785,6,6,DUQ,True
580,0.027141616058830614,4,4,DUQ,True
581,0.2487674864989472,0,0,DUQ,True
582,0.2556823264881743,9,9,DUQ,True
583,0.03179178314725334,1,1,DUQ,True
584,0.21222230268135925,3,3,DUQ,True
585,0.009279697523686204,7,7,DUQ,True
586,0.22258091118462414,3,3,DUQ,True
587,0.1884616794634048,9,9,DUQ,True
588,0.14978973186216923,9,9,DUQ,True
589,0.3194921618491925,3,3,DUQ,True
590,0.045698822317119914,6,6,DUQ,True
591,0.1936886124921256,8,8,DUQ,True
592,0.024660606554414675,6,6,DUQ,True
593,0.09088879621654994,3,3,DUQ,True
594,0.04595829991393433,1,1,DUQ,True
595,0.07027304722935734,9,9,DUQ,True
596,0.046648259843486986,7,7,DUQ,True
597,0.13048513211827467,8,8,DUQ,True
598,0.19676248961205456,0,0,DUQ,True
599,0.09068257084128009,5,5,DUQ,True
600,0.09812736383814483,1,1,DUQ,True
601,0.29170665479968694,6,6,DUQ,True
602,0.1280866675940703,5,5,DUQ,True
603,0.06468731173013141,1,1,DUQ,True
604,0.017343852932874094,6,6,DUQ,True
605,0.037637917083639186,1,1,DUQ,True
606,0.3558197807510749,5,5,DUQ,True
607,0.07733643256143236,4,4,DUQ,True
608,0.05689853368753909,8,8,DUQ,True
609,0.00956318548575408,1,1,DUQ,True
610,0.0840868472901947,1,1,DUQ,True
611,0.19726017400254645,0,0,DUQ,True
612,0.06288484302482111,5,5,DUQ,True
613,0.05774928434284492,6,6,DUQ,True
614,0.10317056667436242,8,8,DUQ,True
615,0.12556330708286723,7,7,DUQ,True
616,0.05305919421936674,1,1,DUQ,True
617,0.08180354019338296,6,6,DUQ,True
618,0.0756288085978544,4,4,DUQ,True
619,0.09078865195375617,9,9,DUQ,True
620,0.12325670017312523,6,6,DUQ,True
621,0.09612356958985561,2,2,DUQ,True
622,0.22976813653078595,2,2,DUQ,True
623,0.41072985912034243,3,3,DUQ,True
624,0.18861381668703125,9,9,DUQ,True
625,0.11317148083129303,2,2,DUQ,True
626,0.14110501633563133,7,7,DUQ,True
627,0.07444295982358927,9,9,DUQ,True
628,0.25456986333488785,0,0,DUQ,True
629,0.01424090143456692,4,4,DUQ,True
630,0.08616450008076584,9,9,DUQ,True
631,0.05082356789422167,9,9,DUQ,True
632,0.09983354023735388,4,4,DUQ,True
633,0.18621217121763203,8,8,DUQ,True
