,entropy,true_labels,pred_labels,condition,is_prediction_correct
78,1.5383702431305721,4,4,Evidential_DIGAMMA,True
79,1.6913091977140664,8,8,Evidential_DIGAMMA,True
80,1.75889638228479,8,8,Evidential_DIGAMMA,True
81,1.935633725942568,3,5,Evidential_DIGAMMA,False
82,2.047721585919728,5,4,Evidential_DIGAMMA,False
83,1.6302892396374955,9,9,Evidential_DIGAMMA,True
84,1.4070644967241357,1,1,Evidential_DIGAMMA,True
85,1.4657408778569079,7,7,Evidential_DIGAMMA,True
86,1.6906395927006856,3,3,Evidential_DIGAMMA,True
87,1.4416667031602632,4,4,Evidential_DIGAMMA,True
88,1.4567907421777493,1,1,Evidential_DIGAMMA,True
89,1.6180179646105173,2,2,Evidential_DIGAMMA,True
90,1.388155013645057,1,1,Evidential_DIGAMMA,True
91,2.2459662729667396,4,7,Evidential_DIGAMMA,False
92,1.8595465444105783,4,3,Evidential_DIGAMMA,False
93,2.2955792546940756,7,7,Evidential_DIGAMMA,True
94,1.3077407660321283,8,8,Evidential_DIGAMMA,True
95,2.2943769540942656,6,6,Evidential_DIGAMMA,True
96,1.643331280452618,7,7,Evidential_DIGAMMA,True
97,1.363796814675853,1,1,Evidential_DIGAMMA,True
98,2.207169013622243,1,9,Evidential_DIGAMMA,False
99,1.7837493189081766,4,4,Evidential_DIGAMMA,True
100,2.022602425271698,7,7,Evidential_DIGAMMA,True
101,1.565073680270911,7,7,Evidential_DIGAMMA,True
102,1.4024110040300002,8,8,Evidential_DIGAMMA,True
103,1.6208836757129899,1,1,Evidential_DIGAMMA,True
104,1.632069897771196,7,7,Evidential_DIGAMMA,True
105,1.5412933426562403,6,6,Evidential_DIGAMMA,True
106,1.3594142205174156,6,6,Evidential_DIGAMMA,True
107,2.2209812434834197,1,1,Evidential_DIGAMMA,True
108,2.161102797093086,1,1,Evidential_DIGAMMA,True
109,1.5221046193273076,9,9,Evidential_DIGAMMA,True
110,1.562724873009858,9,9,Evidential_DIGAMMA,True
111,1.8797939830489492,5,3,Evidential_DIGAMMA,False
112,1.4347758437824232,1,1,Evidential_DIGAMMA,True
113,2.0185412329737957,9,9,Evidential_DIGAMMA,True
114,1.727680654820773,4,4,Evidential_DIGAMMA,True
115,1.5584452034793927,6,6,Evidential_DIGAMMA,True
116,2.294986097754483,4,4,Evidential_DIGAMMA,True
117,2.281200452658914,5,9,Evidential_DIGAMMA,False
118,1.3577204489131232,8,8,Evidential_DIGAMMA,True
119,2.2805808797998144,6,6,Evidential_DIGAMMA,True
120,1.6058789929544202,9,9,Evidential_DIGAMMA,True
121,1.4439802648706666,1,1,Evidential_DIGAMMA,True
122,1.4822080504262396,6,6,Evidential_DIGAMMA,True
123,1.301969891894054,9,9,Evidential_DIGAMMA,True
124,1.35851841247834,0,0,Evidential_DIGAMMA,True
125,2.2925764685318746,0,9,Evidential_DIGAMMA,False
126,1.4444185865193828,5,5,Evidential_DIGAMMA,True
127,1.5104537190001501,8,8,Evidential_DIGAMMA,True
128,2.084855865070356,2,2,Evidential_DIGAMMA,True
129,1.533040659999716,7,7,Evidential_DIGAMMA,True
130,2.285860612260014,2,6,Evidential_DIGAMMA,False
131,1.3284857959841054,0,0,Evidential_DIGAMMA,True
132,1.7265328425202244,4,4,Evidential_DIGAMMA,True
133,1.8160572069300205,4,4,Evidential_DIGAMMA,True
134,1.5748502498971204,2,2,Evidential_DIGAMMA,True
135,1.4458280169602096,1,1,Evidential_DIGAMMA,True
136,2.131063577019109,3,3,Evidential_DIGAMMA,True
137,1.561243686568859,6,6,Evidential_DIGAMMA,True
138,2.264107250368316,7,7,Evidential_DIGAMMA,True
139,2.2439480253698387,7,7,Evidential_DIGAMMA,True
140,1.4371943924097963,9,9,Evidential_DIGAMMA,True
141,2.267944308409801,4,4,Evidential_DIGAMMA,True
142,2.2982431822708937,3,3,Evidential_DIGAMMA,True
143,1.3969766100553476,1,1,Evidential_DIGAMMA,True
144,2.279492825066341,7,5,Evidential_DIGAMMA,False
145,2.2472852520286173,2,2,Evidential_DIGAMMA,True
146,1.382579243157816,1,1,Evidential_DIGAMMA,True
147,1.9270322059308138,5,5,Evidential_DIGAMMA,True
148,2.1800204571434882,5,5,Evidential_DIGAMMA,True
149,1.3860342041583005,1,1,Evidential_DIGAMMA,True
150,1.6542404084470252,5,5,Evidential_DIGAMMA,True
151,1.3707332838581916,8,8,Evidential_DIGAMMA,True
152,1.7061423741711594,5,5,Evidential_DIGAMMA,True
153,1.7580584025375288,5,5,Evidential_DIGAMMA,True
154,1.4075773864095322,1,1,Evidential_DIGAMMA,True
155,2.2515340454102706,9,9,Evidential_DIGAMMA,True
156,1.4806976289956344,9,9,Evidential_DIGAMMA,True
157,1.384935723207754,9,9,Evidential_DIGAMMA,True
158,1.395271089413506,1,1,Evidential_DIGAMMA,True
159,2.2886598201542068,5,5,Evidential_DIGAMMA,True
160,1.9256490713001857,0,0,Evidential_DIGAMMA,True
161,2.1695913155942432,6,4,Evidential_DIGAMMA,False
162,1.9584379919995758,1,1,Evidential_DIGAMMA,True
163,1.5911124031714297,6,6,Evidential_DIGAMMA,True
164,1.4644981384004307,7,7,Evidential_DIGAMMA,True
165,2.2370773219418325,9,9,Evidential_DIGAMMA,True
166,1.888621957310731,2,2,Evidential_DIGAMMA,True
167,2.110058679527001,7,0,Evidential_DIGAMMA,False
168,1.777404788116809,5,5,Evidential_DIGAMMA,True
169,2.031932336965375,4,7,Evidential_DIGAMMA,False
170,1.3372144336366703,6,6,Evidential_DIGAMMA,True
171,1.7994854207271422,0,0,Evidential_DIGAMMA,True
172,1.9071790930568024,6,6,Evidential_DIGAMMA,True
173,1.6400631398489796,8,8,Evidential_DIGAMMA,True
174,2.2748395871579734,3,3,Evidential_DIGAMMA,True
175,2.279085409239631,5,6,Evidential_DIGAMMA,False
176,1.7970789439803905,8,8,Evidential_DIGAMMA,True
177,2.2511671936862894,4,4,Evidential_DIGAMMA,True
178,1.4357285076466084,0,0,Evidential_DIGAMMA,True
179,1.71648391500248,0,0,Evidential_DIGAMMA,True
180,1.9793648118691367,8,0,Evidential_DIGAMMA,False
181,2.0951599060647714,6,6,Evidential_DIGAMMA,True
182,2.2960033172047987,1,9,Evidential_DIGAMMA,False
183,1.404637948937127,1,1,Evidential_DIGAMMA,True
184,1.9953442529299437,3,2,Evidential_DIGAMMA,False
185,1.5787550747042554,7,7,Evidential_DIGAMMA,True
186,1.7559694632174319,0,0,Evidential_DIGAMMA,True
187,2.2795963920290023,5,3,Evidential_DIGAMMA,False
188,2.2746950638514516,7,0,Evidential_DIGAMMA,False
189,1.4125740563934492,9,9,Evidential_DIGAMMA,True
190,1.5251464885517365,1,1,Evidential_DIGAMMA,True
191,1.430706474052379,1,1,Evidential_DIGAMMA,True
192,2.0022977082555378,8,8,Evidential_DIGAMMA,True
193,2.291876084596288,4,4,Evidential_DIGAMMA,True
194,1.7184400779813163,6,6,Evidential_DIGAMMA,True
195,1.4720455929251557,8,8,Evidential_DIGAMMA,True
196,1.9281813286995357,6,6,Evidential_DIGAMMA,True
197,2.0274710444365724,0,0,Evidential_DIGAMMA,True
198,1.9629388529810368,3,3,Evidential_DIGAMMA,True
199,1.5690715457190807,2,2,Evidential_DIGAMMA,True
200,1.2843977036095107,6,6,Evidential_DIGAMMA,True
201,2.2883932508587064,5,5,Evidential_DIGAMMA,True
202,2.29259821114619,6,6,Evidential_DIGAMMA,True
203,2.2050164283391527,1,1,Evidential_DIGAMMA,True
204,1.4652436596214269,1,1,Evidential_DIGAMMA,True
205,1.4736720830488261,5,5,Evidential_DIGAMMA,True
206,1.7464581716291223,6,6,Evidential_DIGAMMA,True
207,1.9149717522091252,5,7,Evidential_DIGAMMA,False
208,1.8506609321364702,2,2,Evidential_DIGAMMA,True
209,2.2297045071535178,3,6,Evidential_DIGAMMA,False
210,2.242727387860022,3,3,Evidential_DIGAMMA,True
211,1.8191797376424836,3,3,Evidential_DIGAMMA,True
212,1.4540040190623975,6,6,Evidential_DIGAMMA,True
213,1.7685111735939598,3,3,Evidential_DIGAMMA,True
214,1.2884771114271532,8,8,Evidential_DIGAMMA,True
215,1.4327691833798564,1,1,Evidential_DIGAMMA,True
216,1.9181166998845345,4,7,Evidential_DIGAMMA,False
217,2.1943306128958273,8,8,Evidential_DIGAMMA,True
218,1.4055708399270295,9,9,Evidential_DIGAMMA,True
219,1.5056389510763752,7,7,Evidential_DIGAMMA,True
220,1.3292424171978976,9,9,Evidential_DIGAMMA,True
221,1.4784558675669168,0,0,Evidential_DIGAMMA,True
222,2.1638660186918717,5,3,Evidential_DIGAMMA,False
223,1.4698511665393996,6,6,Evidential_DIGAMMA,True
224,2.266922568417979,3,5,Evidential_DIGAMMA,False
225,1.6886963212492225,7,7,Evidential_DIGAMMA,True
226,2.2979159738301314,4,4,Evidential_DIGAMMA,True
227,2.230567854574745,6,6,Evidential_DIGAMMA,True
228,2.2863403542074723,0,3,Evidential_DIGAMMA,False
229,1.9563064148444729,3,3,Evidential_DIGAMMA,True
230,2.206074618750103,3,3,Evidential_DIGAMMA,True
231,1.6159091168838624,4,4,Evidential_DIGAMMA,True
232,2.293465744127593,4,7,Evidential_DIGAMMA,False
233,1.7324524013172038,0,0,Evidential_DIGAMMA,True
234,2.238465376368224,3,3,Evidential_DIGAMMA,True
235,1.4987708216327351,7,7,Evidential_DIGAMMA,True
236,2.249220315858232,5,3,Evidential_DIGAMMA,False
237,2.248282273918232,1,9,Evidential_DIGAMMA,False
238,2.1140300031507504,0,1,Evidential_DIGAMMA,False
239,1.3373208012053523,9,9,Evidential_DIGAMMA,True
240,1.9809369554763525,7,7,Evidential_DIGAMMA,True
241,2.1184951551484756,7,6,Evidential_DIGAMMA,False
242,1.491989345896347,4,4,Evidential_DIGAMMA,True
243,1.88321603891563,3,3,Evidential_DIGAMMA,True
244,2.2202811531522477,3,5,Evidential_DIGAMMA,False
245,2.1843695355344437,9,7,Evidential_DIGAMMA,False
246,1.725813250494843,4,4,Evidential_DIGAMMA,True
247,1.8003627668508133,3,3,Evidential_DIGAMMA,True
248,2.281998582314237,2,5,Evidential_DIGAMMA,False
249,2.1027804669220016,3,3,Evidential_DIGAMMA,True
250,1.970997695629358,3,3,Evidential_DIGAMMA,True
251,1.4279416463577324,1,1,Evidential_DIGAMMA,True
252,1.469693917231161,9,9,Evidential_DIGAMMA,True
253,1.7122853765903805,9,9,Evidential_DIGAMMA,True
254,1.5211613577324155,7,7,Evidential_DIGAMMA,True
255,2.273259007457362,5,5,Evidential_DIGAMMA,True
256,1.616899821362404,2,2,Evidential_DIGAMMA,True
257,2.2888743782422947,2,5,Evidential_DIGAMMA,False
258,1.5659034566663437,1,1,Evidential_DIGAMMA,True
259,1.6086890350969882,4,4,Evidential_DIGAMMA,True
260,2.1389823618585115,8,9,Evidential_DIGAMMA,False
261,1.531645615766943,0,0,Evidential_DIGAMMA,True
262,1.5217541099873766,6,6,Evidential_DIGAMMA,True
263,1.7358221014409603,6,6,Evidential_DIGAMMA,True
264,2.28664645168913,3,0,Evidential_DIGAMMA,False
265,1.434459616282213,0,0,Evidential_DIGAMMA,True
266,2.3002578691583255,5,5,Evidential_DIGAMMA,True
267,2.1821866609505447,8,0,Evidential_DIGAMMA,False
268,2.2779344943517685,2,2,Evidential_DIGAMMA,True
269,2.1124740296850333,9,9,Evidential_DIGAMMA,True
270,2.2952155770756146,2,4,Evidential_DIGAMMA,False
271,1.8691608020865476,5,5,Evidential_DIGAMMA,True
272,1.7443930015125935,5,5,Evidential_DIGAMMA,True
273,1.3345411117391988,6,6,Evidential_DIGAMMA,True
274,2.2666856792136354,5,5,Evidential_DIGAMMA,True
275,1.6375829712316718,8,8,Evidential_DIGAMMA,True
276,1.4514460712188109,9,9,Evidential_DIGAMMA,True
277,1.5615158966446998,6,6,Evidential_DIGAMMA,True
278,1.7618561607591883,4,4,Evidential_DIGAMMA,True
279,1.3148333069663616,8,8,Evidential_DIGAMMA,True
280,1.6534978781275367,8,8,Evidential_DIGAMMA,True
281,2.1385093201979855,0,0,Evidential_DIGAMMA,True
282,2.2921132416695924,2,3,Evidential_DIGAMMA,False
283,2.0306291190483408,3,3,Evidential_DIGAMMA,True
284,2.290154703750974,5,5,Evidential_DIGAMMA,True
285,1.671453466261871,4,4,Evidential_DIGAMMA,True
286,1.7735123241999555,4,4,Evidential_DIGAMMA,True
287,1.495299357650675,9,9,Evidential_DIGAMMA,True
288,1.6578441493221554,4,4,Evidential_DIGAMMA,True
289,1.7925648956988702,2,2,Evidential_DIGAMMA,True
290,1.5574565175280057,0,0,Evidential_DIGAMMA,True
291,1.6555953926157612,7,7,Evidential_DIGAMMA,True
292,1.5741745933514293,1,1,Evidential_DIGAMMA,True
293,1.640009633565613,6,6,Evidential_DIGAMMA,True
294,1.973174030146069,9,9,Evidential_DIGAMMA,True
295,1.4075524201365115,8,8,Evidential_DIGAMMA,True
296,1.8607224884420686,6,6,Evidential_DIGAMMA,True
297,2.056271748729736,5,5,Evidential_DIGAMMA,True
298,2.2816973468609376,3,2,Evidential_DIGAMMA,False
299,1.9302012795149357,0,0,Evidential_DIGAMMA,True
300,2.2914636116432456,6,5,Evidential_DIGAMMA,False
301,2.272283911789303,1,1,Evidential_DIGAMMA,True
302,2.2188988821831184,5,3,Evidential_DIGAMMA,False
303,1.7698732329809945,4,4,Evidential_DIGAMMA,True
304,2.092335465162674,0,0,Evidential_DIGAMMA,True
305,1.8927883161639905,1,9,Evidential_DIGAMMA,False
306,2.2689984725536325,5,9,Evidential_DIGAMMA,False
307,1.4473015391744424,9,9,Evidential_DIGAMMA,True
308,1.2778477635076648,7,7,Evidential_DIGAMMA,True
309,1.4795647567576162,0,0,Evidential_DIGAMMA,True
310,1.8312623087408855,0,0,Evidential_DIGAMMA,True
311,1.45494869548159,6,6,Evidential_DIGAMMA,True
312,1.6300681171760456,9,9,Evidential_DIGAMMA,True
313,1.4708255792857146,8,8,Evidential_DIGAMMA,True
314,2.0464281210386144,0,8,Evidential_DIGAMMA,False
315,1.694664550526126,0,0,Evidential_DIGAMMA,True
316,1.727842704356496,6,6,Evidential_DIGAMMA,True
317,1.4415189533498558,9,9,Evidential_DIGAMMA,True
318,1.3273352545770347,8,8,Evidential_DIGAMMA,True
319,1.91990352119445,0,0,Evidential_DIGAMMA,True
320,1.721027735507781,5,5,Evidential_DIGAMMA,True
321,2.1851778513382487,5,5,Evidential_DIGAMMA,True
322,1.660125445133805,3,6,Evidential_DIGAMMA,False
323,1.620806467623265,0,0,Evidential_DIGAMMA,True
324,1.6529408420506704,6,6,Evidential_DIGAMMA,True
325,1.5294597877413874,6,6,Evidential_DIGAMMA,True
326,2.260631675487449,2,2,Evidential_DIGAMMA,True
327,1.4281164391109646,8,8,Evidential_DIGAMMA,True
328,1.994950629433026,0,2,Evidential_DIGAMMA,False
329,1.2649312759872418,9,9,Evidential_DIGAMMA,True
330,1.3433344959680695,9,9,Evidential_DIGAMMA,True
331,2.294732011658111,4,4,Evidential_DIGAMMA,True
332,1.4118695074367202,8,8,Evidential_DIGAMMA,True
333,1.6007839712451164,2,2,Evidential_DIGAMMA,True
334,1.6258464280931744,6,6,Evidential_DIGAMMA,True
335,1.9054475550909225,5,5,Evidential_DIGAMMA,True
336,1.4015866208128807,8,8,Evidential_DIGAMMA,True
337,2.2808592522026934,2,3,Evidential_DIGAMMA,False
338,2.28872587015672,6,2,Evidential_DIGAMMA,False
339,2.096708627813056,7,7,Evidential_DIGAMMA,True
340,1.9653294643703998,5,0,Evidential_DIGAMMA,False
341,2.2797429808732295,8,6,Evidential_DIGAMMA,False
342,2.282691558739745,6,5,Evidential_DIGAMMA,False
343,2.27638471927561,0,8,Evidential_DIGAMMA,False
344,2.29560210503693,5,7,Evidential_DIGAMMA,False
345,1.5845283563705808,0,0,Evidential_DIGAMMA,True
346,1.5391796793850723,7,7,Evidential_DIGAMMA,True
347,1.6891789914259043,7,7,Evidential_DIGAMMA,True
348,2.283855407824604,2,2,Evidential_DIGAMMA,True
349,1.5713038758407167,8,8,Evidential_DIGAMMA,True
350,1.4359490344528123,1,1,Evidential_DIGAMMA,True
351,1.4392597949055117,6,6,Evidential_DIGAMMA,True
352,1.4636328105908738,1,1,Evidential_DIGAMMA,True
353,1.6370248961897587,3,5,Evidential_DIGAMMA,False
354,1.8754193254251557,7,7,Evidential_DIGAMMA,True
355,1.2919736701759816,6,6,Evidential_DIGAMMA,True
356,1.620919902771007,7,7,Evidential_DIGAMMA,True
357,1.4433114997575751,1,1,Evidential_DIGAMMA,True
358,2.2701464864644767,3,3,Evidential_DIGAMMA,True
359,1.9940640755154997,3,3,Evidential_DIGAMMA,True
360,1.8307788673688383,5,5,Evidential_DIGAMMA,True
361,1.4771602363321876,0,0,Evidential_DIGAMMA,True
362,1.7711198303278461,9,9,Evidential_DIGAMMA,True
363,2.261916320020856,5,2,Evidential_DIGAMMA,False
364,2.300007657365088,3,3,Evidential_DIGAMMA,True
365,2.275187139553666,7,7,Evidential_DIGAMMA,True
366,1.3946884678781448,6,6,Evidential_DIGAMMA,True
367,2.219639358975994,1,9,Evidential_DIGAMMA,False
368,1.5793435391436543,7,7,Evidential_DIGAMMA,True
369,2.0610443491379824,7,7,Evidential_DIGAMMA,True
370,2.209328586218733,7,3,Evidential_DIGAMMA,False
371,2.300125477436962,6,2,Evidential_DIGAMMA,False
372,2.003555976998051,7,7,Evidential_DIGAMMA,True
373,2.12013053530754,2,2,Evidential_DIGAMMA,True
374,1.7625987140841552,3,3,Evidential_DIGAMMA,True
375,2.136112400814894,5,5,Evidential_DIGAMMA,True
376,1.5805179838959331,6,6,Evidential_DIGAMMA,True
377,1.544550685183502,6,6,Evidential_DIGAMMA,True
378,1.375779428562752,9,9,Evidential_DIGAMMA,True
379,1.6307600309530388,8,8,Evidential_DIGAMMA,True
380,1.302209840886651,9,9,Evidential_DIGAMMA,True
381,1.7597600170904162,2,2,Evidential_DIGAMMA,True
382,1.7110237074392955,5,5,Evidential_DIGAMMA,True
383,1.7642836675068396,4,4,Evidential_DIGAMMA,True
384,1.3515492631606203,9,9,Evidential_DIGAMMA,True
385,2.1813978453893874,7,7,Evidential_DIGAMMA,True
386,1.4207657972246495,8,8,Evidential_DIGAMMA,True
387,2.279866887055604,7,0,Evidential_DIGAMMA,False
388,1.7524396085771499,0,0,Evidential_DIGAMMA,True
389,1.5694598275587048,4,4,Evidential_DIGAMMA,True
390,1.5222430393287414,6,6,Evidential_DIGAMMA,True
391,1.5190872036241103,0,0,Evidential_DIGAMMA,True
392,1.6512424206055902,6,6,Evidential_DIGAMMA,True
393,1.5988391856213955,0,0,Evidential_DIGAMMA,True
394,1.2739105246876827,6,6,Evidential_DIGAMMA,True
395,1.468098814405141,1,1,Evidential_DIGAMMA,True
396,2.2849996654930433,3,2,Evidential_DIGAMMA,False
397,1.3546345575158734,8,8,Evidential_DIGAMMA,True
398,2.093405441086407,6,6,Evidential_DIGAMMA,True
399,1.5120326552416523,1,1,Evidential_DIGAMMA,True
400,1.8626327942436183,3,3,Evidential_DIGAMMA,True
401,2.0736231091904767,4,4,Evidential_DIGAMMA,True
402,1.2665213238211475,1,1,Evidential_DIGAMMA,True
403,1.4211795930080597,9,9,Evidential_DIGAMMA,True
404,2.2721643596994006,3,5,Evidential_DIGAMMA,False
405,1.8787569383654983,0,0,Evidential_DIGAMMA,True
406,1.9112557114297863,2,2,Evidential_DIGAMMA,True
407,2.246654706021188,2,4,Evidential_DIGAMMA,False
408,2.193522291376373,3,4,Evidential_DIGAMMA,False
409,2.052364953430058,4,4,Evidential_DIGAMMA,True
410,1.3706212358684813,1,1,Evidential_DIGAMMA,True
411,1.4606362365747023,7,7,Evidential_DIGAMMA,True
412,1.7339801278323208,2,2,Evidential_DIGAMMA,True
413,1.5263128810200035,0,0,Evidential_DIGAMMA,True
414,1.7891866798684,8,8,Evidential_DIGAMMA,True
415,2.0586426261471273,5,4,Evidential_DIGAMMA,False
416,1.560797872206042,4,4,Evidential_DIGAMMA,True
417,1.6507555484865999,5,5,Evidential_DIGAMMA,True
418,1.9839899117042332,0,0,Evidential_DIGAMMA,True
419,1.9508312340318472,3,3,Evidential_DIGAMMA,True
420,1.5190237641865698,9,9,Evidential_DIGAMMA,True
421,1.3201885621569927,6,6,Evidential_DIGAMMA,True
422,1.4257377620436475,0,0,Evidential_DIGAMMA,True
423,1.4427771329893058,7,7,Evidential_DIGAMMA,True
424,1.8905667025707658,3,3,Evidential_DIGAMMA,True
425,1.7997125148291202,0,0,Evidential_DIGAMMA,True
426,2.258526428359345,0,8,Evidential_DIGAMMA,False
427,2.270534888515194,2,2,Evidential_DIGAMMA,True
428,1.3731101686304052,8,8,Evidential_DIGAMMA,True
429,1.9372851619956077,3,5,Evidential_DIGAMMA,False
430,1.4510443730686773,9,9,Evidential_DIGAMMA,True
431,1.999639923801813,5,5,Evidential_DIGAMMA,True
432,2.1602649516282546,8,8,Evidential_DIGAMMA,True
433,1.4709569464368597,6,6,Evidential_DIGAMMA,True
434,1.4878370007392459,7,7,Evidential_DIGAMMA,True
435,2.2769725229672995,5,5,Evidential_DIGAMMA,True
436,1.722884135190169,2,2,Evidential_DIGAMMA,True
437,2.060634676747875,5,5,Evidential_DIGAMMA,True
438,2.164087694230563,0,0,Evidential_DIGAMMA,True
439,2.092927956867739,0,0,Evidential_DIGAMMA,True
440,1.5238896530757153,2,2,Evidential_DIGAMMA,True
441,2.1779987407984565,7,4,Evidential_DIGAMMA,False
442,2.2925344061324657,6,3,Evidential_DIGAMMA,False
443,1.4478564377079033,7,7,Evidential_DIGAMMA,True
444,2.290392653262598,4,7,Evidential_DIGAMMA,False
445,1.4609114691878982,1,1,Evidential_DIGAMMA,True
446,1.4482540593559279,4,4,Evidential_DIGAMMA,True
447,1.9899582551930453,4,4,Evidential_DIGAMMA,True
448,1.4024998161533826,1,1,Evidential_DIGAMMA,True
449,2.2058957024559,7,7,Evidential_DIGAMMA,True
450,2.2122573296030623,7,7,Evidential_DIGAMMA,True
451,1.8985720645765158,4,4,Evidential_DIGAMMA,True
452,1.5745709663899643,6,6,Evidential_DIGAMMA,True
453,1.4674623292907494,8,8,Evidential_DIGAMMA,True
454,1.692721645299393,2,2,Evidential_DIGAMMA,True
455,2.2321157543493015,7,7,Evidential_DIGAMMA,True
456,1.3111481281149218,6,6,Evidential_DIGAMMA,True
457,2.0847105006750475,7,0,Evidential_DIGAMMA,False
458,1.4954845569267032,7,7,Evidential_DIGAMMA,True
459,2.227791884907849,4,4,Evidential_DIGAMMA,True
460,1.8216763544625882,0,2,Evidential_DIGAMMA,False
461,1.6243801967671447,8,8,Evidential_DIGAMMA,True
462,2.119446394335579,0,0,Evidential_DIGAMMA,True
463,1.501182660552293,0,0,Evidential_DIGAMMA,True
464,1.9354333932126893,7,7,Evidential_DIGAMMA,True
465,2.2581119147624498,0,0,Evidential_DIGAMMA,True
466,1.5832032447186335,0,0,Evidential_DIGAMMA,True
467,1.6418422619693287,8,8,Evidential_DIGAMMA,True
468,1.3564621734070332,9,9,Evidential_DIGAMMA,True
