,entropy,true_labels,pred_labels,condition,is_prediction_correct
78,2.226981266687436,3,5,Evidential_MSE-Quant,False
79,1.8124865613423988,8,8,Evidential_MSE-Quant,True
80,1.589116412344641,8,8,Evidential_MSE-Quant,True
81,1.672988929040059,1,1,Evidential_MSE-Quant,True
82,1.8056900551173303,1,1,Evidential_MSE-Quant,True
83,2.2122613359949477,7,7,Evidential_MSE-Quant,True
84,2.302585092994045,2,0,Evidential_MSE-Quant,False
85,2.302585092994045,5,0,Evidential_MSE-Quant,False
86,2.302585092994045,2,0,Evidential_MSE-Quant,False
87,2.302585092994045,7,0,Evidential_MSE-Quant,False
88,2.204718657453123,8,8,Evidential_MSE-Quant,True
89,2.141639995573856,9,9,Evidential_MSE-Quant,True
90,1.7989381095044148,0,0,Evidential_MSE-Quant,True
91,2.2122613359949477,3,2,Evidential_MSE-Quant,False
92,2.004490218610778,8,8,Evidential_MSE-Quant,True
93,1.8262133224003974,6,6,Evidential_MSE-Quant,True
94,2.0929421386589913,4,4,Evidential_MSE-Quant,True
95,2.302585092994045,6,0,Evidential_MSE-Quant,False
96,1.9654089172334754,6,6,Evidential_MSE-Quant,True
97,2.302585092994045,0,0,Evidential_MSE-Quant,True
98,2.3020718463827765,0,0,Evidential_MSE-Quant,True
99,2.302585092994045,7,0,Evidential_MSE-Quant,False
100,2.3006266767148738,4,4,Evidential_MSE-Quant,True
101,2.3006266767148738,5,5,Evidential_MSE-Quant,True
102,2.302585092994045,6,0,Evidential_MSE-Quant,False
103,2.3006266767148738,3,3,Evidential_MSE-Quant,True
104,1.644080564868638,1,1,Evidential_MSE-Quant,True
105,1.6848301123417881,1,1,Evidential_MSE-Quant,True
106,2.302585092994045,3,0,Evidential_MSE-Quant,False
107,1.7275646644677105,6,6,Evidential_MSE-Quant,True
108,1.897525524827736,8,8,Evidential_MSE-Quant,True
109,2.3020718463827765,7,5,Evidential_MSE-Quant,False
110,2.3020718463827765,4,3,Evidential_MSE-Quant,False
111,2.260793829481419,0,0,Evidential_MSE-Quant,True
112,2.2830866215735184,6,2,Evidential_MSE-Quant,False
113,1.9966040005688326,2,2,Evidential_MSE-Quant,True
114,2.3020718463827765,1,1,Evidential_MSE-Quant,True
115,2.302585092994045,3,0,Evidential_MSE-Quant,False
116,2.0929421386589913,0,0,Evidential_MSE-Quant,True
117,2.302585092994045,4,0,Evidential_MSE-Quant,False
118,2.3020718463827765,2,3,Evidential_MSE-Quant,False
119,2.302585092994045,7,0,Evidential_MSE-Quant,False
120,2.302585092994045,8,0,Evidential_MSE-Quant,False
121,2.3020718463827765,3,3,Evidential_MSE-Quant,True
122,1.5838206230911207,1,1,Evidential_MSE-Quant,True
123,2.0766975436457487,2,2,Evidential_MSE-Quant,True
124,1.7338369914043281,8,8,Evidential_MSE-Quant,True
125,2.3020718463827765,0,2,Evidential_MSE-Quant,False
126,2.036341771838336,8,8,Evidential_MSE-Quant,True
127,2.3020718463827765,3,3,Evidential_MSE-Quant,True
128,2.302585092994045,5,0,Evidential_MSE-Quant,False
129,2.3006266767148738,2,2,Evidential_MSE-Quant,True
130,2.0766975436457487,4,4,Evidential_MSE-Quant,True
131,1.785567366691849,1,1,Evidential_MSE-Quant,True
132,2.004490218610778,8,8,Evidential_MSE-Quant,True
133,1.4757375280433547,9,9,Evidential_MSE-Quant,True
134,2.0766975436457487,1,1,Evidential_MSE-Quant,True
135,2.2478876398462475,2,2,Evidential_MSE-Quant,True
136,1.805690030846527,9,9,Evidential_MSE-Quant,True
137,1.9500368057050115,7,7,Evidential_MSE-Quant,True
138,2.302585092994045,2,0,Evidential_MSE-Quant,False
139,1.9197774027462413,9,8,Evidential_MSE-Quant,False
140,2.2122613359949477,6,6,Evidential_MSE-Quant,True
141,2.197073622506131,5,5,Evidential_MSE-Quant,True
142,1.6272002023035823,6,6,Evidential_MSE-Quant,True
143,2.301685625377247,3,3,Evidential_MSE-Quant,True
144,2.302585092994045,8,0,Evidential_MSE-Quant,False
145,2.302585092994045,7,0,Evidential_MSE-Quant,False
146,1.7989381095044148,6,6,Evidential_MSE-Quant,True
147,2.291829092118434,2,5,Evidential_MSE-Quant,False
148,2.291829092118434,5,5,Evidential_MSE-Quant,True
149,2.302585092994045,2,0,Evidential_MSE-Quant,False
150,2.173646931219869,8,8,Evidential_MSE-Quant,True
151,2.2607937823688706,9,9,Evidential_MSE-Quant,True
152,2.3020718463827765,6,3,Evidential_MSE-Quant,False
153,2.28769985120793,0,0,Evidential_MSE-Quant,True
154,2.2726208199604807,0,0,Evidential_MSE-Quant,True
155,2.2983723599974213,5,5,Evidential_MSE-Quant,True
156,2.149698685162086,2,2,Evidential_MSE-Quant,True
157,2.036341771838336,9,9,Evidential_MSE-Quant,True
158,2.3006266767148738,5,3,Evidential_MSE-Quant,False
159,1.9348244951201674,4,4,Evidential_MSE-Quant,True
160,2.26685825502783,2,2,Evidential_MSE-Quant,True
161,1.7338369914043281,1,1,Evidential_MSE-Quant,True
162,2.2726208199604807,6,6,Evidential_MSE-Quant,True
163,1.980933995600959,6,6,Evidential_MSE-Quant,True
164,2.302585092994045,8,0,Evidential_MSE-Quant,False
165,2.2983723599974213,4,4,Evidential_MSE-Quant,True
166,1.861313112777811,8,8,Evidential_MSE-Quant,True
167,2.2983723599974213,4,4,Evidential_MSE-Quant,True
168,2.3020718463827765,5,5,Evidential_MSE-Quant,True
169,2.3020718463827765,0,0,Evidential_MSE-Quant,True
170,1.950036861870152,9,9,Evidential_MSE-Quant,True
171,2.302585092994045,9,0,Evidential_MSE-Quant,False
172,2.302585092994045,9,0,Evidential_MSE-Quant,False
173,2.05242565422773,8,8,Evidential_MSE-Quant,True
174,1.8542037498463846,9,9,Evidential_MSE-Quant,True
175,1.5377115395657608,9,9,Evidential_MSE-Quant,True
176,2.302585092994045,3,0,Evidential_MSE-Quant,False
177,2.2726208199604807,7,7,Evidential_MSE-Quant,True
178,2.3003734410702266,5,5,Evidential_MSE-Quant,True
179,2.260793829481419,0,0,Evidential_MSE-Quant,True
180,2.302585092994045,0,0,Evidential_MSE-Quant,True
181,2.0685910798306524,5,5,Evidential_MSE-Quant,True
182,2.020358018513248,2,2,Evidential_MSE-Quant,True
183,2.302585092994045,2,0,Evidential_MSE-Quant,False
184,2.302585092994045,3,0,Evidential_MSE-Quant,False
185,1.5998151945603083,8,8,Evidential_MSE-Quant,True
186,2.302585092994045,6,0,Evidential_MSE-Quant,False
187,2.3006266767148738,3,3,Evidential_MSE-Quant,True
188,2.302585092994045,4,0,Evidential_MSE-Quant,False
189,2.302071846382777,0,8,Evidential_MSE-Quant,False
190,2.3020718463827765,5,5,Evidential_MSE-Quant,True
191,1.7723732556252991,8,8,Evidential_MSE-Quant,True
192,2.302585092994045,0,0,Evidential_MSE-Quant,True
193,2.302585092994045,1,0,Evidential_MSE-Quant,False
194,2.302585092994045,7,0,Evidential_MSE-Quant,False
195,2.302585092994045,2,0,Evidential_MSE-Quant,False
196,1.7401519631134483,8,8,Evidential_MSE-Quant,True
197,1.9348244951201674,8,8,Evidential_MSE-Quant,True
198,2.3020718463827765,7,3,Evidential_MSE-Quant,False
199,1.7989381095044148,8,8,Evidential_MSE-Quant,True
200,2.302585092994045,5,0,Evidential_MSE-Quant,False
201,1.957703305126968,1,1,Evidential_MSE-Quant,True
202,1.7275646644677103,8,8,Evidential_MSE-Quant,True
203,2.2544604910089086,7,7,Evidential_MSE-Quant,True
204,1.5427000570916225,1,1,Evidential_MSE-Quant,True
205,2.3006266767148738,3,3,Evidential_MSE-Quant,True
206,2.295411094749818,0,0,Evidential_MSE-Quant,True
207,2.1010730872065375,5,5,Evidential_MSE-Quant,True
208,1.785567366691849,7,7,Evidential_MSE-Quant,True
209,1.778948273960709,9,9,Evidential_MSE-Quant,True
210,2.302585092994045,7,0,Evidential_MSE-Quant,False
211,2.302585092994045,4,0,Evidential_MSE-Quant,False
212,2.204718657453123,5,5,Evidential_MSE-Quant,True
213,2.125450608786139,9,9,Evidential_MSE-Quant,True
214,2.2478876398462475,8,8,Evidential_MSE-Quant,True
215,2.302585092994045,0,0,Evidential_MSE-Quant,True
216,2.117331979732682,7,7,Evidential_MSE-Quant,True
217,1.6497840685186704,9,9,Evidential_MSE-Quant,True
218,2.028336332354467,8,8,Evidential_MSE-Quant,True
219,2.2726208199604807,2,2,Evidential_MSE-Quant,True
220,2.302585092994045,7,0,Evidential_MSE-Quant,False
221,2.301685625377247,6,3,Evidential_MSE-Quant,False
222,1.6788893713785886,9,9,Evidential_MSE-Quant,True
223,2.3020718463827765,4,4,Evidential_MSE-Quant,True
224,2.3006266767148738,3,3,Evidential_MSE-Quant,True
225,2.241101497309977,9,9,Evidential_MSE-Quant,True
226,2.3020718463827765,6,3,Evidential_MSE-Quant,False
227,2.0604994849833,4,4,Evidential_MSE-Quant,True
228,2.3020718463827765,7,3,Evidential_MSE-Quant,False
229,2.302585092994045,6,0,Evidential_MSE-Quant,False
230,2.2954361676147084,5,5,Evidential_MSE-Quant,True
231,1.6272002023035823,1,1,Evidential_MSE-Quant,True
232,2.3020718463827765,5,3,Evidential_MSE-Quant,False
233,1.7465097723449874,8,8,Evidential_MSE-Quant,True
234,1.854203718847381,8,8,Evidential_MSE-Quant,True
235,1.6497840867223068,0,0,Evidential_MSE-Quant,True
236,1.8401190739794209,4,4,Evidential_MSE-Quant,True
237,1.9731528524444613,0,9,Evidential_MSE-Quant,False
238,2.3006266767148738,5,5,Evidential_MSE-Quant,True
239,2.2983723599974213,5,5,Evidential_MSE-Quant,True
240,1.6052184858599707,1,1,Evidential_MSE-Quant,True
241,1.661307663713366,1,1,Evidential_MSE-Quant,True
242,2.3020718463827765,8,0,Evidential_MSE-Quant,False
243,1.702896313228897,9,9,Evidential_MSE-Quant,True
244,2.004490218610778,0,0,Evidential_MSE-Quant,True
245,2.302585092994045,3,0,Evidential_MSE-Quant,False
246,1.6497840867223068,1,1,Evidential_MSE-Quant,True
247,1.8829082035169258,9,8,Evidential_MSE-Quant,False
248,2.3006266767148738,2,4,Evidential_MSE-Quant,False
249,2.3006266767148738,2,0,Evidential_MSE-Quant,False
250,2.26685825502783,5,5,Evidential_MSE-Quant,True
251,2.301685625377247,3,3,Evidential_MSE-Quant,True
252,1.897525569412866,9,9,Evidential_MSE-Quant,True
253,1.8542037498463846,9,9,Evidential_MSE-Quant,True
254,2.302585092994045,4,0,Evidential_MSE-Quant,False
255,2.295411094749818,0,0,Evidential_MSE-Quant,True
256,2.3020718463827765,3,3,Evidential_MSE-Quant,True
257,1.9887514700296207,0,0,Evidential_MSE-Quant,True
258,1.897525524827736,0,8,Evidential_MSE-Quant,False
259,1.9577031937962521,9,9,Evidential_MSE-Quant,True
260,2.173646931219869,8,8,Evidential_MSE-Quant,True
261,2.149698685162086,1,1,Evidential_MSE-Quant,True
262,2.3020718463827765,5,3,Evidential_MSE-Quant,False
263,2.3020718463827765,7,3,Evidential_MSE-Quant,False
264,2.204718657453123,0,8,Evidential_MSE-Quant,False
265,2.117331979732682,8,8,Evidential_MSE-Quant,True
266,2.302585092994045,2,0,Evidential_MSE-Quant,False
267,1.672988929040059,4,4,Evidential_MSE-Quant,True
268,1.785567366691849,7,7,Evidential_MSE-Quant,True
269,2.3020718463827765,0,3,Evidential_MSE-Quant,False
270,2.295411094749818,2,2,Evidential_MSE-Quant,True
271,2.302585092994045,3,0,Evidential_MSE-Quant,False
272,2.028336332354467,6,6,Evidential_MSE-Quant,True
273,2.3006266767148738,3,3,Evidential_MSE-Quant,True
274,1.9424102639443181,8,8,Evidential_MSE-Quant,True
275,2.302585092994045,5,0,Evidential_MSE-Quant,False
276,2.302585092994045,0,0,Evidential_MSE-Quant,True
277,2.302585092994045,3,0,Evidential_MSE-Quant,False
278,2.3020718463827765,4,4,Evidential_MSE-Quant,True
279,2.3020718463827765,3,3,Evidential_MSE-Quant,True
280,2.125450608786139,9,9,Evidential_MSE-Quant,True
281,2.2780443074824412,0,0,Evidential_MSE-Quant,True
282,1.9048997094096158,6,6,Evidential_MSE-Quant,True
283,1.6052184858599707,1,1,Evidential_MSE-Quant,True
284,2.2607937823688706,0,9,Evidential_MSE-Quant,False
285,1.7989381339138222,9,9,Evidential_MSE-Quant,True
286,1.8829082035169258,1,1,Evidential_MSE-Quant,True
287,2.197073622506131,0,8,Evidential_MSE-Quant,False
288,1.6788893981394823,7,7,Evidential_MSE-Quant,True
289,2.0124087401007245,9,9,Evidential_MSE-Quant,True
290,1.7338369914043281,1,1,Evidential_MSE-Quant,True
291,1.875665463780438,2,2,Evidential_MSE-Quant,True
292,1.7401519631134483,6,6,Evidential_MSE-Quant,True
293,1.6968332450361023,9,9,Evidential_MSE-Quant,True
294,2.3006266767148738,3,3,Evidential_MSE-Quant,True
295,2.3006266767148738,4,4,Evidential_MSE-Quant,True
296,1.610658682965858,6,6,Evidential_MSE-Quant,True
297,1.912317046550947,0,0,Evidential_MSE-Quant,True
298,1.912317046550947,0,0,Evidential_MSE-Quant,True
299,1.9272800067080293,6,6,Evidential_MSE-Quant,True
300,1.610658682965858,6,6,Evidential_MSE-Quant,True
301,2.05242565422773,6,6,Evidential_MSE-Quant,True
302,2.302585092994045,3,0,Evidential_MSE-Quant,False
303,2.302585092994045,2,0,Evidential_MSE-Quant,False
304,2.117331979732682,6,6,Evidential_MSE-Quant,True
305,1.8542037188473808,1,1,Evidential_MSE-Quant,True
306,2.302585092994045,8,0,Evidential_MSE-Quant,False
307,2.260793829481419,2,2,Evidential_MSE-Quant,True
308,2.302585092994045,1,0,Evidential_MSE-Quant,False
309,2.26685825502783,6,2,Evidential_MSE-Quant,False
310,2.302585092994045,8,0,Evidential_MSE-Quant,False
311,1.721334614945319,6,6,Evidential_MSE-Quant,True
312,2.1254506194339,8,0,Evidential_MSE-Quant,False
313,2.3020718463827765,0,3,Evidential_MSE-Quant,False
314,2.226981266687436,4,4,Evidential_MSE-Quant,True
315,2.302585092994045,0,0,Evidential_MSE-Quant,True
316,2.302585092994045,7,0,Evidential_MSE-Quant,False
317,1.875665463780438,7,7,Evidential_MSE-Quant,True
318,1.9654089172334754,5,5,Evidential_MSE-Quant,True
319,2.2780443074824412,5,5,Evidential_MSE-Quant,True
320,2.3020718463827765,3,3,Evidential_MSE-Quant,True
321,2.2983723599974213,5,3,Evidential_MSE-Quant,False
322,2.2983723599974213,2,2,Evidential_MSE-Quant,True
323,2.302585092994045,3,0,Evidential_MSE-Quant,False
324,2.189338996495158,4,7,Evidential_MSE-Quant,False
325,2.157724484340254,1,1,Evidential_MSE-Quant,True
326,2.0124087660560224,7,7,Evidential_MSE-Quant,True
327,2.302585092994045,5,0,Evidential_MSE-Quant,False
328,2.2726208199604807,4,4,Evidential_MSE-Quant,True
329,1.6788893981394823,6,6,Evidential_MSE-Quant,True
330,1.980933995600959,1,1,Evidential_MSE-Quant,True
331,2.036341771838336,9,9,Evidential_MSE-Quant,True
332,2.302585092994045,3,0,Evidential_MSE-Quant,False
333,1.7465097723449872,6,6,Evidential_MSE-Quant,True
334,1.875665463780438,6,6,Evidential_MSE-Quant,True
335,2.302585092994045,9,0,Evidential_MSE-Quant,False
336,2.3020718463827765,3,3,Evidential_MSE-Quant,True
337,1.8056900551173303,8,8,Evidential_MSE-Quant,True
338,2.1657099851689083,0,0,Evidential_MSE-Quant,True
339,2.302585092994045,7,0,Evidential_MSE-Quant,False
340,2.2726208199604807,2,2,Evidential_MSE-Quant,True
341,1.9654089172334754,6,6,Evidential_MSE-Quant,True
342,2.302585092994045,2,0,Evidential_MSE-Quant,False
343,2.2983723599974213,5,5,Evidential_MSE-Quant,True
344,2.2983723599974213,8,0,Evidential_MSE-Quant,False
345,2.3006266767148738,5,5,Evidential_MSE-Quant,True
346,2.302585092994045,4,0,Evidential_MSE-Quant,False
347,1.8331438133229396,6,6,Evidential_MSE-Quant,True
348,1.6106586829658578,8,8,Evidential_MSE-Quant,True
349,1.7989381339138222,9,9,Evidential_MSE-Quant,True
350,1.7151466982366137,9,9,Evidential_MSE-Quant,True
351,1.759354622786369,1,1,Evidential_MSE-Quant,True
352,2.2983723599974213,0,0,Evidential_MSE-Quant,True
353,2.3006266767148738,2,2,Evidential_MSE-Quant,True
354,2.295411094749818,2,2,Evidential_MSE-Quant,True
355,2.302585092994045,7,0,Evidential_MSE-Quant,False
356,2.2544604910089086,3,6,Evidential_MSE-Quant,False
357,2.302585092994045,2,0,Evidential_MSE-Quant,False
358,2.2411015042338924,8,8,Evidential_MSE-Quant,True
359,2.0929421386589913,0,0,Evidential_MSE-Quant,True
360,1.7275646214171605,9,9,Evidential_MSE-Quant,True
361,2.226981266687436,5,5,Evidential_MSE-Quant,True
362,1.6613076637133657,8,8,Evidential_MSE-Quant,True
363,2.0685910798306524,1,1,Evidential_MSE-Quant,True
364,1.861313112777811,9,9,Evidential_MSE-Quant,True
365,2.219687411572372,4,4,Evidential_MSE-Quant,True
366,2.3020718463827765,1,2,Evidential_MSE-Quant,False
367,2.302585092994045,3,0,Evidential_MSE-Quant,False
368,2.302585092994045,8,0,Evidential_MSE-Quant,False
369,1.9424102639443181,1,1,Evidential_MSE-Quant,True
370,2.3006266767148738,4,4,Evidential_MSE-Quant,True
371,1.8471391220196711,7,7,Evidential_MSE-Quant,True
372,1.5838204995331702,9,9,Evidential_MSE-Quant,True
373,2.3020718463827765,4,4,Evidential_MSE-Quant,True
374,2.226981266687436,2,2,Evidential_MSE-Quant,True
375,2.302585092994045,7,0,Evidential_MSE-Quant,False
376,2.302585092994045,0,0,Evidential_MSE-Quant,True
377,2.2983723599974213,7,4,Evidential_MSE-Quant,False
378,2.28769985120793,0,2,Evidential_MSE-Quant,False
379,1.8829082035169258,6,6,Evidential_MSE-Quant,True
380,1.897525524827736,6,6,Evidential_MSE-Quant,True
381,1.9577031937962521,9,9,Evidential_MSE-Quant,True
382,1.9887514700296207,0,0,Evidential_MSE-Quant,True
383,2.28769985120793,9,1,Evidential_MSE-Quant,False
384,2.3020718463827765,2,5,Evidential_MSE-Quant,False
385,2.1010730872065375,8,8,Evidential_MSE-Quant,True
386,1.785567366691849,7,7,Evidential_MSE-Quant,True
387,2.3020718463827765,2,5,Evidential_MSE-Quant,False
388,2.301685625377247,2,3,Evidential_MSE-Quant,False
389,2.226981266687436,5,5,Evidential_MSE-Quant,True
390,1.6161352203419106,1,1,Evidential_MSE-Quant,True
391,2.0685910798306524,2,2,Evidential_MSE-Quant,True
392,2.2780443074824412,6,6,Evidential_MSE-Quant,True
393,2.3020718463827765,2,2,Evidential_MSE-Quant,True
394,2.204718716125889,9,9,Evidential_MSE-Quant,True
395,1.8829082035169258,6,6,Evidential_MSE-Quant,True
396,2.3006266767148738,2,5,Evidential_MSE-Quant,False
397,2.3020718463827765,3,3,Evidential_MSE-Quant,True
398,1.9731528114644836,0,0,Evidential_MSE-Quant,True
399,2.2726208199604807,3,8,Evidential_MSE-Quant,False
400,1.7529105917051155,9,9,Evidential_MSE-Quant,True
401,2.302071846382777,8,8,Evidential_MSE-Quant,True
402,2.1010730872065375,7,7,Evidential_MSE-Quant,True
403,1.6788893981394823,8,8,Evidential_MSE-Quant,True
404,1.7275646644677103,8,8,Evidential_MSE-Quant,True
405,2.28769985120793,4,4,Evidential_MSE-Quant,True
406,1.721334614945319,0,0,Evidential_MSE-Quant,True
407,2.3020718463827765,1,1,Evidential_MSE-Quant,True
408,1.9424102639443181,8,8,Evidential_MSE-Quant,True
409,2.302585092994045,2,0,Evidential_MSE-Quant,False
410,2.2544604910089086,7,7,Evidential_MSE-Quant,True
411,2.302585092994045,9,0,Evidential_MSE-Quant,False
412,2.301685625377247,3,3,Evidential_MSE-Quant,True
413,1.9272800067080293,6,6,Evidential_MSE-Quant,True
414,2.302585092994045,1,0,Evidential_MSE-Quant,False
415,1.6968332450361023,9,9,Evidential_MSE-Quant,True
416,2.302585092994045,0,0,Evidential_MSE-Quant,True
417,2.302585092994045,7,0,Evidential_MSE-Quant,False
418,2.3020718463827765,3,5,Evidential_MSE-Quant,False
419,2.302585092994045,7,0,Evidential_MSE-Quant,False
420,2.1254506194339,4,4,Evidential_MSE-Quant,True
421,2.302585092994045,5,0,Evidential_MSE-Quant,False
422,2.302585092994045,0,0,Evidential_MSE-Quant,True
423,2.302585092994045,0,0,Evidential_MSE-Quant,True
424,2.004490218610778,2,2,Evidential_MSE-Quant,True
425,1.7151466982366137,9,9,Evidential_MSE-Quant,True
426,2.302585092994045,3,0,Evidential_MSE-Quant,False
427,2.3020718463827765,4,3,Evidential_MSE-Quant,False
428,2.302585092994045,0,0,Evidential_MSE-Quant,True
429,2.3006266767148738,6,2,Evidential_MSE-Quant,False
430,2.3020718463827765,2,3,Evidential_MSE-Quant,False
431,2.3020718463827765,5,3,Evidential_MSE-Quant,False
432,2.3020718463827765,3,3,Evidential_MSE-Quant,True
433,2.302585092994045,7,0,Evidential_MSE-Quant,False
434,2.302585092994045,3,0,Evidential_MSE-Quant,False
435,1.8471391220196711,7,7,Evidential_MSE-Quant,True
436,2.302585092994045,2,0,Evidential_MSE-Quant,False
437,2.302585092994045,5,0,Evidential_MSE-Quant,False
438,2.291829092118434,3,5,Evidential_MSE-Quant,False
439,2.302585092994045,1,0,Evidential_MSE-Quant,False
440,1.6216490111682824,1,1,Evidential_MSE-Quant,True
441,2.2983723599974213,4,4,Evidential_MSE-Quant,True
442,1.6788893713785886,9,9,Evidential_MSE-Quant,True
443,2.302585092994045,9,0,Evidential_MSE-Quant,False
444,2.141639995573856,5,5,Evidential_MSE-Quant,True
445,2.302585092994045,7,0,Evidential_MSE-Quant,False
446,2.3006266767148738,5,5,Evidential_MSE-Quant,True
447,2.004490218610778,0,0,Evidential_MSE-Quant,True
448,2.2478876398462475,2,2,Evidential_MSE-Quant,True
449,2.0929421386589913,2,2,Evidential_MSE-Quant,True
450,2.302585092994045,2,0,Evidential_MSE-Quant,False
451,2.125450608786139,9,9,Evidential_MSE-Quant,True
452,2.036341771838336,7,7,Evidential_MSE-Quant,True
453,2.3020718463827765,3,3,Evidential_MSE-Quant,True
454,1.6671284187866382,9,9,Evidential_MSE-Quant,True
455,2.302585092994045,4,0,Evidential_MSE-Quant,False
456,2.234125670474969,3,4,Evidential_MSE-Quant,False
457,2.1736469312198685,5,5,Evidential_MSE-Quant,True
458,2.3020718463827765,4,3,Evidential_MSE-Quant,False
459,2.302585092994045,6,0,Evidential_MSE-Quant,False
460,2.2780443074824412,5,5,Evidential_MSE-Quant,True
461,2.028336332354467,6,6,Evidential_MSE-Quant,True
462,1.6555263459534042,1,1,Evidential_MSE-Quant,True
463,2.302585092994045,4,0,Evidential_MSE-Quant,False
464,2.3020718463827765,3,5,Evidential_MSE-Quant,False
465,1.980933995600959,4,4,Evidential_MSE-Quant,True
466,1.8684670396040164,4,4,Evidential_MSE-Quant,True
467,2.302585092994045,3,0,Evidential_MSE-Quant,False
468,2.3020718463827765,7,5,Evidential_MSE-Quant,False
469,2.2544604910089086,8,8,Evidential_MSE-Quant,True
470,2.3020718463827765,3,3,Evidential_MSE-Quant,True
471,2.117331979732682,7,7,Evidential_MSE-Quant,True
