,entropy,true_labels,pred_labels,condition,is_prediction_correct
253,0.0061758602591715575,6,6,Crossentropy,True
254,0.13060295032100402,3,3,Crossentropy,True
255,0.011110244720799767,0,0,Crossentropy,True
256,0.02358194362920506,3,3,Crossentropy,True
257,0.0010177226616182873,0,0,Crossentropy,True
258,0.08776482291503884,7,7,Crossentropy,True
259,0.004385664874876227,4,4,Crossentropy,True
260,0.006991607281523129,4,4,Crossentropy,True
261,,2,2,Crossentropy,True
262,0.0008074623135946711,5,5,Crossentropy,True
263,0.028070417330542923,1,1,Crossentropy,True
264,0.07973056242067555,4,4,Crossentropy,True
265,0.0003534864621335103,3,3,Crossentropy,True
266,0.0008120128113774116,2,2,Crossentropy,True
267,0.16927490094664685,7,7,Crossentropy,True
268,0.01749636094562105,2,2,Crossentropy,True
269,0.047246944851397334,2,2,Crossentropy,True
270,0.008991382763521665,2,2,Crossentropy,True
271,0.0024505881006936293,5,5,Crossentropy,True
272,0.1429319455695529,1,1,Crossentropy,True
273,0.0019750172124523234,5,5,Crossentropy,True
274,0.017656919911154815,9,9,Crossentropy,True
275,0.024851302890351222,4,4,Crossentropy,True
276,0.023764245982733696,9,9,Crossentropy,True
277,0.036700102670309286,0,0,Crossentropy,True
278,0.008874544730132461,9,9,Crossentropy,True
279,0.00205829492711812,0,0,Crossentropy,True
280,0.019877397198548648,5,5,Crossentropy,True
281,0.007907468488836819,8,8,Crossentropy,True
282,0.002782645759659695,2,2,Crossentropy,True
283,0.5370785743719084,0,0,Crossentropy,True
284,0.0021820222719614365,4,4,Crossentropy,True
285,0.006793621744939832,0,0,Crossentropy,True
286,0.003875222564108679,8,8,Crossentropy,True
287,0.04372905792459222,9,9,Crossentropy,True
288,0.93178731760323,8,9,Crossentropy,False
289,0.17109690505147174,5,5,Crossentropy,True
290,0.11704443977628098,3,3,Crossentropy,True
291,0.06517475204785882,1,1,Crossentropy,True
292,0.002652178185751503,0,0,Crossentropy,True
293,0.8945466244608054,9,4,Crossentropy,False
294,0.007190748480688718,0,0,Crossentropy,True
295,0.0009205051749754545,5,5,Crossentropy,True
296,0.17013309972907978,1,1,Crossentropy,True
297,0.3101505461916021,2,2,Crossentropy,True
298,0.48632490666050654,3,3,Crossentropy,True
299,0.3270154111772062,5,5,Crossentropy,True
300,0.06974773315368005,1,1,Crossentropy,True
301,0.09935268103808895,6,6,Crossentropy,True
302,0.10986176477508824,4,4,Crossentropy,True
303,0.14136048226158301,6,6,Crossentropy,True
304,0.014675614729587262,5,5,Crossentropy,True
305,0.9576461370276188,9,9,Crossentropy,True
306,0.015639758236793103,5,5,Crossentropy,True
307,0.41333085748861204,9,9,Crossentropy,True
308,0.0842133570044967,5,5,Crossentropy,True
309,,2,2,Crossentropy,True
310,0.0004856241262195517,0,0,Crossentropy,True
311,0.0010663220519516548,5,5,Crossentropy,True
312,0.2108466815340193,7,7,Crossentropy,True
313,0.020255535340631837,1,1,Crossentropy,True
314,0.0017431915647575648,7,7,Crossentropy,True
315,0.0005089106658884646,5,5,Crossentropy,True
316,0.2815329431313109,2,2,Crossentropy,True
317,0.016132084563532358,8,8,Crossentropy,True
318,0.0021580815090417598,7,7,Crossentropy,True
319,0.01118329594693426,0,0,Crossentropy,True
320,0.0027850587907240665,3,3,Crossentropy,True
321,0.0003759169024280875,6,6,Crossentropy,True
322,6.33809312944209e-05,5,5,Crossentropy,True
323,0.06776204352989902,5,5,Crossentropy,True
324,0.043224953928149464,5,5,Crossentropy,True
325,0.040689725315982465,4,4,Crossentropy,True
326,0.24630669805100963,2,2,Crossentropy,True
327,0.01655502253698614,2,2,Crossentropy,True
328,0.05788996804728881,7,7,Crossentropy,True
329,0.011171702810919582,9,9,Crossentropy,True
330,0.002635669773557161,0,0,Crossentropy,True
331,0.016745900182119283,0,0,Crossentropy,True
332,0.016048010230146896,5,5,Crossentropy,True
333,0.031942036665184824,7,7,Crossentropy,True
334,0.0022304097290460293,0,0,Crossentropy,True
335,0.0022653375650183278,7,7,Crossentropy,True
336,0.02376106221558909,2,2,Crossentropy,True
337,0.03986795449303313,9,9,Crossentropy,True
338,0.009093971553496618,1,1,Crossentropy,True
339,0.006181935358352266,3,3,Crossentropy,True
340,0.021156462192126954,0,0,Crossentropy,True
341,0.00228015265723815,4,4,Crossentropy,True
342,0.002100894245644715,6,6,Crossentropy,True
343,0.007533601223392815,7,7,Crossentropy,True
344,0.24403377737529097,2,2,Crossentropy,True
345,,6,6,Crossentropy,True
346,0.05805665655491231,8,8,Crossentropy,True
347,6.665488510858575e-05,6,6,Crossentropy,True
348,0.0010272945545106045,7,7,Crossentropy,True
349,0.004968986799013916,2,2,Crossentropy,True
350,0.009382897385982122,4,4,Crossentropy,True
351,0.08620262431125385,2,2,Crossentropy,True
352,0.003741538104828925,4,4,Crossentropy,True
353,0.006883081041441405,1,1,Crossentropy,True
354,0.006509161099244169,9,9,Crossentropy,True
355,0.004143070337063126,3,3,Crossentropy,True
356,0.004178318970073722,5,5,Crossentropy,True
357,0.013154398164977429,1,1,Crossentropy,True
358,0.013453789554424974,0,0,Crossentropy,True
359,0.01675246020421061,3,3,Crossentropy,True
360,0.02253997854575801,4,4,Crossentropy,True
361,0.0010243412471298073,4,4,Crossentropy,True
362,0.02186882932139743,1,1,Crossentropy,True
363,0.003057067020990221,8,8,Crossentropy,True
364,0.0019684520635582094,6,6,Crossentropy,True
365,0.04125696771408191,5,5,Crossentropy,True
366,0.04377172366268361,2,2,Crossentropy,True
367,0.004123953752313477,4,4,Crossentropy,True
368,,2,2,Crossentropy,True
369,0.002532458672396108,3,3,Crossentropy,True
370,0.9332420946729671,9,9,Crossentropy,True
371,,6,6,Crossentropy,True
372,0.0007859348841421697,0,0,Crossentropy,True
373,0.17421148289632382,7,7,Crossentropy,True
374,0.06692950890028421,5,5,Crossentropy,True
375,0.0026664081994326396,9,9,Crossentropy,True
376,0.03020181371949329,1,1,Crossentropy,True
377,0.09507451990508119,6,6,Crossentropy,True
378,0.02064159685703388,4,4,Crossentropy,True
379,0.020461463509578344,7,7,Crossentropy,True
380,0.18415273049269545,4,4,Crossentropy,True
381,0.0005214424906293637,5,5,Crossentropy,True
382,0.053853835791632075,2,2,Crossentropy,True
383,0.006546978231931653,9,9,Crossentropy,True
384,0.002071973072317553,7,7,Crossentropy,True
385,0.0028768659235938092,0,0,Crossentropy,True
386,0.3477390839922258,2,2,Crossentropy,True
387,0.0063609768263826584,3,3,Crossentropy,True
388,0.1299981514926542,2,2,Crossentropy,True
389,0.013158038613003745,7,7,Crossentropy,True
390,0.0660734002550176,6,6,Crossentropy,True
391,0.006141830695005654,4,4,Crossentropy,True
392,0.06325224747670914,8,8,Crossentropy,True
393,,2,2,Crossentropy,True
394,0.0026558831930046834,5,5,Crossentropy,True
395,0.0048654114907019305,7,7,Crossentropy,True
396,0.03659450171944338,0,0,Crossentropy,True
397,0.002244754342265404,5,5,Crossentropy,True
398,0.06698546469090959,3,3,Crossentropy,True
399,0.00038156913100650995,5,5,Crossentropy,True
400,0.12151512136050424,1,1,Crossentropy,True
401,1.5191593755822252,9,9,Crossentropy,True
402,0.4867559048003802,5,5,Crossentropy,True
403,0.20948873352336295,9,9,Crossentropy,True
404,0.022675774281187704,3,3,Crossentropy,True
405,0.004758919343461213,8,8,Crossentropy,True
406,,2,2,Crossentropy,True
407,0.0008169767396777089,6,6,Crossentropy,True
408,0.013074604182874724,9,9,Crossentropy,True
409,0.10148436805506976,0,0,Crossentropy,True
410,0.004945859954601226,7,7,Crossentropy,True
411,0.06395082375548046,8,8,Crossentropy,True
412,0.009959830231640284,6,6,Crossentropy,True
413,0.000373559892054639,6,6,Crossentropy,True
414,0.021247935981950326,3,3,Crossentropy,True
415,0.08255670928574764,7,7,Crossentropy,True
416,0.005067090018764849,9,9,Crossentropy,True
417,0.22095508578793455,4,4,Crossentropy,True
418,0.0014659464692060814,3,3,Crossentropy,True
419,0.02887977204071397,2,2,Crossentropy,True
420,0.004768388806481628,3,3,Crossentropy,True
421,0.0003605429902982582,4,4,Crossentropy,True
422,0.007182402565904328,3,3,Crossentropy,True
423,0.055580194502135624,6,6,Crossentropy,True
424,0.11483126288625711,9,9,Crossentropy,True
425,0.040376008952436926,0,0,Crossentropy,True
426,0.10537615756155713,6,6,Crossentropy,True
427,0.15453408567760096,1,1,Crossentropy,True
428,,2,2,Crossentropy,True
429,0.006108003075186697,9,9,Crossentropy,True
430,,2,2,Crossentropy,True
431,0.020474905417522477,9,9,Crossentropy,True
432,0.0057953843901208035,6,6,Crossentropy,True
433,0.04045655538550513,0,0,Crossentropy,True
434,0.0011245152882869427,6,6,Crossentropy,True
435,0.009785127621008168,5,5,Crossentropy,True
436,0.02389681428115973,1,1,Crossentropy,True
437,0.000564204748431448,4,4,Crossentropy,True
438,0.07420847089667378,8,8,Crossentropy,True
439,0.02609213854945215,8,8,Crossentropy,True
440,0.02968200983517864,0,0,Crossentropy,True
441,0.011649258448234617,1,1,Crossentropy,True
442,0.008061491959809422,3,3,Crossentropy,True
443,0.016400853415241706,9,9,Crossentropy,True
444,0.08085440527103531,8,8,Crossentropy,True
445,0.03344076627590831,5,5,Crossentropy,True
446,0.0013127893557394398,2,2,Crossentropy,True
447,0.059143425792191964,9,9,Crossentropy,True
448,0.0001915047272376144,0,0,Crossentropy,True
449,0.006262667365615927,0,0,Crossentropy,True
450,0.00982562241262333,1,1,Crossentropy,True
451,0.12492814809694991,7,7,Crossentropy,True
452,0.06981982085902008,7,7,Crossentropy,True
453,0.009551989580289827,0,0,Crossentropy,True
454,0.001061730046200133,8,8,Crossentropy,True
455,0.00104559918246923,2,2,Crossentropy,True
456,0.015032988612689745,6,6,Crossentropy,True
457,0.0017376495883942656,2,2,Crossentropy,True
458,0.028866445897144613,1,1,Crossentropy,True
459,0.003044073745045412,7,7,Crossentropy,True
460,0.000774709629966845,2,2,Crossentropy,True
461,0.0003631336751227789,7,7,Crossentropy,True
462,0.017696429300604406,5,5,Crossentropy,True
463,0.20681150458931727,2,2,Crossentropy,True
464,0.026599991108299234,8,8,Crossentropy,True
465,0.04641547769256177,5,5,Crossentropy,True
466,0.08315658309166574,4,4,Crossentropy,True
467,0.0034740961296436906,7,7,Crossentropy,True
468,0.0464701447185028,6,6,Crossentropy,True
469,0.0024452367205640086,0,0,Crossentropy,True
470,0.0030124422963887475,7,7,Crossentropy,True
471,0.5789004002985565,8,8,Crossentropy,True
472,0.007733957812749943,4,4,Crossentropy,True
473,0.002475339470466955,0,0,Crossentropy,True
474,0.05689985190487026,9,9,Crossentropy,True
475,0.006654243764960427,7,7,Crossentropy,True
476,0.011462585893220011,9,9,Crossentropy,True
477,0.012034553389173388,6,6,Crossentropy,True
478,0.08635739155156508,1,1,Crossentropy,True
479,0.1041597179402565,6,6,Crossentropy,True
480,0.0024595814016533444,1,1,Crossentropy,True
481,0.0002585810773590026,8,8,Crossentropy,True
482,,6,6,Crossentropy,True
483,0.03508837674895415,0,0,Crossentropy,True
484,0.00325416656564994,1,1,Crossentropy,True
485,0.07410717327875456,2,2,Crossentropy,True
486,0.037302582278595266,4,4,Crossentropy,True
487,0.008761825223004952,9,9,Crossentropy,True
488,0.0008950473209898286,4,4,Crossentropy,True
489,0.0002586052032537118,2,2,Crossentropy,True
490,0.0018409672693834745,2,2,Crossentropy,True
491,0.011100294477923319,6,6,Crossentropy,True
492,0.0076370536465811805,1,1,Crossentropy,True
493,0.25567574670719867,2,2,Crossentropy,True
494,0.013996533516437515,0,0,Crossentropy,True
495,0.010440746994707931,4,4,Crossentropy,True
496,0.038183047361722885,5,5,Crossentropy,True
497,0.0050962592426714495,1,1,Crossentropy,True
498,0.001357188399159352,5,5,Crossentropy,True
499,0.0011192323761232308,2,2,Crossentropy,True
500,0.007749152654033258,8,8,Crossentropy,True
501,0.0074464631965147545,6,6,Crossentropy,True
502,0.004014636412889149,4,4,Crossentropy,True
503,0.006114111849677884,1,1,Crossentropy,True
504,0.0014953657141612764,3,3,Crossentropy,True
505,0.00392831993374361,4,4,Crossentropy,True
506,0.036172723025554784,4,4,Crossentropy,True
507,0.027863014883282154,2,2,Crossentropy,True
508,0.015465579275766403,4,4,Crossentropy,True
509,0.0007835389644127775,4,4,Crossentropy,True
510,0.02275230548918612,6,6,Crossentropy,True
511,0.0141250441790896,7,7,Crossentropy,True
512,0.000602236880041124,6,6,Crossentropy,True
513,0.005209876475707753,6,6,Crossentropy,True
514,0.006095832342329973,4,4,Crossentropy,True
515,0.062407221101720284,4,4,Crossentropy,True
516,0.014601547022015014,0,0,Crossentropy,True
517,0.0029274795374678204,5,5,Crossentropy,True
518,0.0005112058866698441,0,0,Crossentropy,True
519,0.0015395031677752074,1,1,Crossentropy,True
520,0.037934964509769305,1,1,Crossentropy,True
521,,2,2,Crossentropy,True
522,0.0029549819753888844,3,3,Crossentropy,True
523,0.10969720146934041,2,2,Crossentropy,True
524,0.00438505408691082,5,5,Crossentropy,True
525,0.6872169076353503,8,8,Crossentropy,True
526,0.0004906545185553945,0,0,Crossentropy,True
527,0.006996553818619843,1,1,Crossentropy,True
528,0.0005782118992874181,8,8,Crossentropy,True
529,0.12041628101793478,4,4,Crossentropy,True
530,0.00215203278793236,9,9,Crossentropy,True
531,0.10723885551606727,8,8,Crossentropy,True
532,0.012674022459520215,1,1,Crossentropy,True
533,0.0003540367016529817,0,0,Crossentropy,True
534,0.04559759866102246,4,4,Crossentropy,True
535,0.014767392962155006,4,4,Crossentropy,True
536,0.006445275595722823,1,1,Crossentropy,True
537,0.013784053164753937,3,3,Crossentropy,True
538,0.04349986565731992,2,2,Crossentropy,True
539,0.11918529866098147,8,8,Crossentropy,True
540,0.04259017581832871,1,1,Crossentropy,True
541,0.00048681151279892086,8,8,Crossentropy,True
542,0.11604810948496247,9,9,Crossentropy,True
543,0.02547655684220844,2,2,Crossentropy,True
544,0.12563776193220888,6,6,Crossentropy,True
545,0.004188166902459808,6,6,Crossentropy,True
546,0.006095146905560608,4,4,Crossentropy,True
547,0.011717405175366027,7,7,Crossentropy,True
548,0.001534323254670438,5,5,Crossentropy,True
549,0.09649099594100084,0,0,Crossentropy,True
550,0.019599852514691474,6,6,Crossentropy,True
551,0.02653917468951385,8,8,Crossentropy,True
552,0.01544091328775601,5,5,Crossentropy,True
553,0.00217542118287495,6,6,Crossentropy,True
554,0.011693750200205385,7,7,Crossentropy,True
555,0.0069644415362511355,9,9,Crossentropy,True
556,0.011060497683795568,9,9,Crossentropy,True
557,0.003494850682450084,7,7,Crossentropy,True
558,0.14043339230153842,1,1,Crossentropy,True
559,0.08493345994393682,2,2,Crossentropy,True
560,0.05445267557470839,2,2,Crossentropy,True
561,0.011253173925024373,2,2,Crossentropy,True
562,0.0002808415734299261,4,4,Crossentropy,True
563,0.5161598619674379,3,3,Crossentropy,True
564,0.07615518527447648,4,4,Crossentropy,True
565,,6,6,Crossentropy,True
566,0.16360771690459353,2,2,Crossentropy,True
567,0.001302664325871573,0,0,Crossentropy,True
568,0.003153067842875572,9,9,Crossentropy,True
569,0.015319648973076545,5,5,Crossentropy,True
570,0.011180172843142903,1,1,Crossentropy,True
571,0.08041820261684056,0,0,Crossentropy,True
572,0.09127680145055418,2,2,Crossentropy,True
573,0.22467173558624942,2,2,Crossentropy,True
574,0.0004922220932470275,0,0,Crossentropy,True
575,,6,6,Crossentropy,True
576,0.003045614906622133,7,7,Crossentropy,True
577,0.019674697735320344,1,1,Crossentropy,True
578,0.00018264513714517068,6,6,Crossentropy,True
579,0.01733514347453394,0,0,Crossentropy,True
580,0.0015354989568093077,0,0,Crossentropy,True
581,0.0037671669828560003,9,9,Crossentropy,True
582,0.00035068207706581987,8,8,Crossentropy,True
583,0.003708490704868728,3,3,Crossentropy,True
